real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2924.041,825.884,240p,395,0.0,64
2930.001,825.884,240p,395,5.960000000000036,64
2960.001,825.884,240p,395,30.0,64
2996.719,855.139,144p,278,7.462999999999738,64
3030.001,888.432,144p,278,0,64
3060.001,918.434,144p,278,0,64
3090.001,948.435,144p,278,0,64
3097.541,955.976,240p,395,0,64
3130.001,988.436,240p,395,0.0,128
3160.001,1018.438,240p,395,0,128
3190.001,1048.439,240p,395,0,128
3220.001,1078.44,240p,395,0,128
3224.033,1082.472,144p,278,0,128
3241.46,1099.9,144p,278,0,128
3250.001,1099.9,144p,278,8.541000000000167,128
3259.727,1099.982,144p,278,9.643999999999778,128
3260.001,1100.003,144p,278,0.2530000000006112,128
3260.477,1100.003,144p,278,0.47599999999965803,128
3261.461,1100.003,144p,278,0.9839999999994689,128
3262.21,1100.213,144p,278,0.5390000000006694,128
3262.961,1100.964,144p,278,0,128
3270.001,1108.004,144p,278,4.547473508864641e-13,128
3282.711,1120.715,240p,395,0,128
3289.586,1127.589,240p,395,0.0009999999997489795,128
3290.001,1127.589,240p,395,0.41500000000041837,128
3291.699,1127.589,144p,278,1.6979999999998654,128
3291.721,1127.669,144p,278,0,128
3292.471,1128.35,144p,278,0.06900000000041473,128
3299.408,1135.285,144p,278,0.001999999999497959,128
3300.001,1135.285,144p,278,0.5930000000007567,128
3310.606,1135.364,144p,278,10.52599999999984,128
3311.357,1136.046,144p,278,0.06899999999950523,128
3320.001,1144.69,144p,278,4.547473508864641e-13,128
3350.001,1174.691,144p,278,0,128
3380.001,1204.693,144p,278,0,192
3410.001,1234.694,144p,278,0,192
3440.001,1264.695,144p,278,0,192
3470.001,1294.696,144p,278,0,192
3500.001,1324.698,144p,278,0,192
3530.001,1354.699,144p,278,0,192
3540.786,1365.485,144p,278,0,192
3550.001,1374.7,144p,278,0.0,192
3555.218,1379.917,144p,278,0,192
3560.001,1379.917,144p,278,4.7830000000003565,192
3620.001,1413.913,144p,278,26.003999999999905,256
3650.001,1443.914,144p,278,0,256
3680.001,1473.915,144p,278,0,256
3710.001,1503.917,144p,278,0,256
3740.001,1533.918,144p,278,0,256
3754.448,1548.365,240p,395,0,256
3790.001,1583.92,240p,395,0,256
3819.941,1613.862,240p,395,0,256
3820.001,1613.921,240p,395,0.0010000000002037268,256
3850.001,1643.922,240p,395,0,192
3880.001,1673.924,240p,395,0,192
3910.001,1703.925,240p,395,0,192
3940.001,1733.926,240p,395,0,192
3970.001,1763.927,240p,395,0,192
4000.001,1793.929,240p,395,0,192
4030.001,1823.93,240p,395,0,192
4040.001,1833.93,240p,395,0.0,192
4070.001,1863.931,240p,395,0,192
4100.001,1893.933,240p,395,0,128
4109.388,1903.32,240p,395,0.0,128
4110.001,1903.933,240p,395,0.0,128
4140.001,1933.934,240p,395,0,128
4160.001,1953.935,240p,395,0,128
4162.347,1956.281,144p,278,0,128
4185.199,1979.133,144p,278,0.0,128
4190.001,1979.133,144p,278,4.802000000000589,128
4198.076,1979.222,144p,278,7.985999999999876,128
4198.827,1979.904,144p,278,0.06899999999995998,128
4200.001,1981.078,144p,278,0.0,128
4207.712,1988.788,144p,278,0.0010000000002037268,128
4208.402,1988.877,144p,278,0.600999999999658,128
4209.153,1989.553,144p,278,0.07500000000027285,128
4210.0,1990.401,144p,278,0,128
4240.001,2020.402,144p,278,0.0,128
4270.001,2050.403,144p,278,0,128
4275.524,2055.926,240p,395,0.0,128
4310.001,2090.405,240p,395,0,128
4340.001,2120.406,240p,395,0,64
4370.001,2150.408,240p,395,0,64
4400.001,2180.409,240p,395,0,64
4419.212,2199.621,144p,278,0,64
4442.557,2222.965,144p,278,0.0009999999992942321,64
4450.001,2222.965,144p,278,7.444000000000415,64
4450.843,2223.05,144p,278,0.7569999999996071,64
4451.593,2223.714,144p,278,0.0860000000002401,64
4457.78,2229.901,144p,278,0.0,64
4460.001,2229.901,144p,278,2.2210000000004584,64
4462.449,2229.901,240p,395,2.4479999999994106,64
4530.001,2262.514,240p,395,34.939000000000306,64
4560.001,2292.515,240p,395,0,128
4590.001,2322.517,240p,395,0,128
4620.001,2352.518,240p,395,0,128
4650.001,2382.519,240p,395,0,128
4680.001,2412.52,240p,395,0,128
4710.001,2442.522,240p,395,0,128
4730.781,2463.303,144p,278,0,128
4747.044,2479.565,144p,278,0.0009999999997489795,128
4750.001,2479.565,144p,278,2.9570000000003347,128
4800.001,2514.354,144p,278,15.21100000000024,192
4815.104,2529.456,240p,395,0.0009999999997489795,192
4846.102,2560.456,144p,278,0,192
4854.535,2568.89,240p,395,0,192
4890.001,2604.358,240p,395,0,192
4910.282999999999,2624.64,240p,395,0,192
