real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
930.001,387.575,144p,278,0.0009999999999763531,256
942.317,399.891,144p,278,0.0,256
943.248,399.979,144p,278,0.8430000000000746,256
943.998,400.639,144p,278,0.09000000000003183,256
950.001,406.642,144p,278,0,256
952.232,408.873,144p,278,0.0,256
960.003,408.873,144p,278,7.7710000000001855,192
974.0,408.966,144p,278,13.903999999999883,192
974.75,408.986,144p,278,0.7300000000000182,192
975.732,408.986,144p,278,0.9819999999999709,192
976.482,409.195,144p,278,0.5410000000000537,192
977.232,409.947,144p,278,0,192
980.001,412.715,144p,278,0.00100000000009004,192
1010.001,442.716,144p,278,0,192
1040.002,472.719,144p,278,0,192
1064.877,497.594,144p,278,0.0,192
1070.001,497.594,144p,278,5.124000000000024,192
1087.473,497.679,144p,278,17.387000000000057,192
1088.224,497.7,144p,278,0.7299999999999045,192
1089.128,497.7,144p,278,0.9039999999999964,192
1089.877,497.827,144p,278,0.6220000000000709,192
1090.001,497.951,144p,278,0.0,192
1090.628,498.579,144p,394,0,192
1096.786,504.736,144p,394,0.00100000000009004,192
1097.26,504.736,144p,394,0.4739999999999327,192
1097.278,504.828,144p,394,0,192
1098.028,505.491,144p,394,0.08699999999998909,192
1100.001,507.464,144p,394,0.0,192
1117.43,524.892,144p,394,0.0009999999999763531,192
1118.339,524.892,144p,394,0.9089999999998781,192
1120.001,524.892,144p,394,1.6620000000000346,192
1150.001,524.892,144p,394,30.0,192
1180.001,524.983,144p,394,29.909000000000106,192
1180.002,524.983,144p,394,0.0009999999999763531,192
1180.751,525.006,144p,394,0.7259999999999991,192
1181.68,525.006,144p,394,0.9290000000000873,192
1182.429,525.153,144p,394,0.6019999999999754,192
1183.179,525.905,144p,394,0,192
1190.001,532.726,144p,394,0.0009999999998626663,192
1290.163,587.19,144p,394,45.69799999999998,128
1300.001,587.19,144p,394,9.837999999999965,128
1308.167,587.19,144p,278,0.0,128
1308.167,587.19,144p,278,8.16599999999994,128
1326.173,587.19,144p,278,18.006000000000085,128
1330.001,587.19,144p,278,3.8279999999999745,128
1342.375,587.19,144p,278,12.374000000000024,128
1350.001,587.19,144p,278,7.625999999999976,128
1367.579,587.19,144p,278,17.577999999999975,128
1370.001,587.19,144p,278,2.4220000000000255,128
1576.407,587.19,144p,278,206.40599999999995,64
1580.001,587.19,144p,278,3.594000000000051,64
1620.001,623.68,144p,278,3.5100000000001046,64
1650.001,653.681,144p,278,0,64
1680.001,683.682,144p,278,0,128
1704.431,708.112,144p,278,1.1368683772161603e-13,128
1710.001,708.112,144p,278,5.569999999999936,128
1734.503,717.567,144p,278,15.046999999999912,128
1740.001,717.567,144p,278,5.498000000000047,128
1741.288,717.567,144p,278,1.2870000000000346,128
1750.001,717.567,144p,278,8.712999999999965,128
1753.891,717.567,144p,278,3.8900000000001,128
1760.001,717.567,144p,278,6.1099999999999,128
1771.894,717.567,144p,278,11.893000000000029,128
1780.001,717.567,144p,278,8.106999999999971,128
1791.697,717.567,144p,394,11.695999999999913,128
1791.698,717.567,144p,394,0.0010000000002037268,128
1830.001,717.567,144p,394,38.302999999999884,128
1870.001,754.414,144p,394,3.15300000000002,128
1900.001,784.415,144p,394,0,128
1930.001,814.416,144p,394,0,192
1960.001,844.417,144p,394,0,192
1990.001,874.418,144p,394,0,192
2112.242,887.783,144p,394,108.8760000000002,192
2120.001,887.783,144p,394,7.7590000000000146,192
2141.046,887.783,144p,394,21.044999999999618,192
2150.001,887.783,144p,394,8.955000000000382,192
2190.001,922.832,144p,394,4.951000000000022,256
2202.573,935.405,144p,394,0,256
2210.001,942.833,144p,394,2.2737367544323206e-13,256
2240.001,972.835,144p,394,0,256
2270.001,1002.835,144p,394,0.0,256
2300.001,1032.837,144p,394,0,256
2420.001,1049.892,144p,394,102.94499999999994,192
2426.402,1049.892,144p,394,6.40099999999984,192
2430.001,1049.892,144p,394,3.59900000000016,192
2439.004,1049.892,144p,394,9.002999999999702,192
2440.001,1049.892,144p,394,0.9970000000002983,192
2449.848,1049.975,144p,394,9.763999999999896,192
2450.001,1049.998,144p,394,0.13000000000010914,192
2450.598,1049.998,144p,394,0.5969999999997526,192
2451.647,1049.998,144p,394,1.0489999999999782,192
2452.15,1050.024,144p,394,0.4770000000003165,192
2452.901,1050.776,144p,394,0,192
2460.001,1057.875,144p,394,0.0010000000004311005,192
2461.643,1059.516,144p,394,0.0009999999997489795,192
2462.433,1059.516,144p,394,0.7899999999999636,192
2470.001,1059.516,144p,394,7.568000000000211,192
2480.437,1059.516,144p,394,10.435999999999694,192
2490.001,1059.516,144p,394,9.564000000000306,192
2727.931,1082.883,144p,394,214.56299999999987,128
2730.001,1082.883,144p,394,2.0700000000001637,128
2761.396,1089.902,144p,394,24.375999999999976,128
2770.001,1089.902,144p,394,8.605000000000018,128
2774.505,1089.984,144p,394,4.4220000000000255,128
2775.255,1090.665,144p,394,0.06899999999995998,128
2780.001,1095.411,144p,394,0.0,128
2787.63,1103.039,144p,394,0.0009999999999763531,128
2787.817,1103.126,144p,394,0.09999999999990905,128
2788.567,1103.792,144p,394,0.08400000000006003,128
2790.001,1105.226,144p,394,0.0,128
2801.788,1117.012,144p,394,0.0009999999999763531,128
2810.001,1117.012,144p,394,8.213000000000193,128
2826.214,1117.012,144p,394,16.212999999999738,128
2830.001,1117.012,144p,394,3.787000000000262,128
3190.001,1157.848,144p,394,319.164,64
3220.001,1187.849,144p,394,0,128
3222.044,1189.892,144p,394,0,128
3228.238,1189.892,144p,394,6.19399999999996,128
3230.001,1189.892,144p,394,1.7630000000003747,128
3253.599,1189.892,144p,394,23.598000000000184,128
3260.001,1189.892,144p,394,6.402000000000044,128
3268.002,1189.892,144p,394,8.000999999999294,128
3270.001,1189.892,144p,394,1.9990000000007058,128
3286.005,1189.892,144p,394,16.003999999999905,128
3290.001,1189.892,144p,394,3.9960000000000946,128
3312.983,1199.899,144p,394,12.974999999999909,128
3320.001,1199.899,144p,394,7.018000000000029,128
3326.105,1199.981,144p,394,6.02199999999948,128
3326.856,1200.664,144p,394,0.068000000000211,128
3330.001,1203.809,144p,394,0.0,128
3360.001,1233.81,144p,394,0,192
3390.001,1263.812,144p,394,0,192
3420.001,1293.813,144p,394,0,192
3450.001,1323.814,144p,394,0,192
3480.001,1353.815,144p,394,0,192
3510.001,1383.816,144p,394,0,192
3517.068,1390.882,144p,394,0.0009999999997489795,192
3518.037,1390.882,144p,394,0.9689999999995962,192
3520.001,1390.882,144p,394,1.9640000000003965,192
3536.04,1390.882,144p,278,16.03899999999976,192
3536.041,1390.882,144p,278,0.0010000000002037268,192
3554.046,1390.882,144p,278,18.004999999999654,192
3560.001,1390.882,144p,278,5.955000000000382,192
3566.649,1390.882,144p,278,6.6479999999996835,192
3570.001,1390.882,144p,278,3.3520000000003165,192
3600.001,1390.882,144p,278,30.0,256
3607.27,1390.966,144p,278,7.184999999999945,256
3608.02,1390.988,144p,278,0.7280000000000655,256
3608.818,1390.988,144p,278,0.7979999999997744,256
3609.567,1391.008,144p,278,0.7290000000002692,256
3610.001,1391.444,144p,278,0,256
3610.318,1391.761,144p,278,0.0,256
3619.913,1401.356,144p,278,0,256
3620.001,1401.356,144p,278,0.08800000000064756,256
3623.158,1401.437,144p,278,3.075999999999567,256
3623.908,1402.101,144p,278,0.08599999999978536,256
3630.001,1408.194,144p,278,4.547473508864641e-13,256
3631.697,1409.889,144p,278,0.0009999999997489795,256
3640.001,1409.889,144p,278,8.304000000000087,256
3644.381,1409.979,144p,278,4.289999999999964,256
3645.131,1410.661,144p,278,0.06799999999975626,256
3650.001,1415.532,144p,278,0,256
3680.001,1445.533,144p,278,0,256
3710.001,1475.534,144p,278,0,256
3740.001,1505.535,144p,278,0,256
3761.775,1527.309,144p,278,0.0,256
3770.001,1527.309,144p,278,8.225999999999658,256
3778.128,1527.383,144p,278,8.052999999999884,256
3778.879,1527.405,144p,278,0.7290000000002692,256
3779.897,1527.405,144p,278,1.018000000000029,256
3780.001,1527.405,144p,278,0.10400000000026921,256
3780.525,1527.525,144p,278,0.4039999999995416,256
3781.275,1528.277,144p,278,0,256
3790.001,1537.002,144p,278,0.0010000000002037268,256
3814.556,1561.557,144p,278,0,256
3820.001,1561.557,144p,278,5.4450000000006185,256
3868.928,1561.557,144p,278,48.92699999999968,192
3870.001,1561.557,144p,278,1.0730000000003201,192
3900.001,1561.557,144p,278,30.0,192
3960.001,1597.702,144p,278,23.854999999999563,192
3971.206,1608.908,144p,278,0,192
3980.001,1608.908,144p,278,8.795000000000073,192
3981.322,1608.988,144p,278,1.2409999999995307,192
3982.073,1609.671,144p,278,0.068000000000211,192
3990.001,1617.6,144p,278,0,192
4000.726,1628.318,240p,395,0.007000000000061846,192
4040.001,1667.602,240p,395,0,192
4070.001,1697.603,240p,395,0,192
4100.001,1727.604,240p,395,0,128
4130.001,1757.606,240p,395,0,128
4131.707,1759.312,144p,278,0.0,128
4147.444,1775.047,240p,395,0.0019999999999527063,128
4148.001,1775.047,240p,395,0.556999999999789,128
4148.035,1775.126,240p,395,0,128
4148.785,1775.787,240p,395,0.08899999999994179,128
4150.001,1777.003,240p,395,9.094947017729282e-13,128
4158.357,1785.359,240p,395,0,128
4160.001,1785.359,240p,395,1.6440000000002328,128
4173.962,1785.359,240p,395,13.96100000000024,128
4180.001,1785.359,240p,395,6.03899999999976,128
4207.4,1785.435,240p,395,27.32299999999941,128
4208.151,1785.459,240p,395,0.7270000000003165,128
4209.108,1785.459,240p,395,0.9570000000003347,128
4209.858,1785.639,240p,395,0.569999999999709,128
4210.001,1785.784,240p,395,0,128
4210.608,1786.391,240p,395,0.0,128
4220.001,1795.784,240p,395,0.0,128
4250.001,1825.785,240p,395,0,128
4280.001,1855.786,240p,395,0,128
4310.001,1885.788,240p,395,0,128
4340.001,1915.789,240p,395,0,64
4370.001,1945.79,240p,395,0,64
4400.001,1975.791,240p,395,0,64
4430.001,2005.793,240p,395,0,64
4457.267,2033.06,144p,278,0,64
4487.179,2062.971,144p,278,0.0010000000002037268,64
4490.001,2062.971,144p,278,2.8220000000001164,64
4509.981,2063.055,144p,278,19.89599999999973,64
4510.001,2063.076,144p,278,0,64
4510.731,2063.076,144p,278,0.7299999999995634,64
4511.752,2063.076,144p,278,1.0210000000006403,64
4512.428,2063.249,144p,278,0.5029999999997017,64
4513.178,2064.001,144p,278,0,64
4520.001,2070.823,144p,278,0.0010000000006584742,64
4550.001,2100.824,144p,278,0,64
4580.001,2130.826,144p,278,0,128
4610.001,2160.827,144p,278,0,128
4629.402,2180.229,240p,395,0,128
4660.001,2210.829,240p,395,0,128
4690.001,2240.83,240p,395,0,128
4720.001,2270.831,240p,395,0,128
4750.001,2300.833,240p,395,0,128
4780.001,2330.834,240p,395,0,128
4808.573,2359.407,144p,278,0,192
4840.001,2390.836,144p,278,0,192
4870.001,2420.837,144p,278,0,192
4900.001,2450.839,144p,278,0,192
4928.404,2479.243,240p,395,0,192
4960.001,2510.841,240p,395,0,192
4970.001,2520.842,240p,395,0,192
5000.001,2550.843,240p,395,0,192
5030.001,2580.844,240p,395,0,192
5073.7970000000005,2624.64,240p,395,0,192
