real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1320.001,239.906,240p,395,8.594000000000051,128
1329.624,239.988,240p,395,9.54099999999994,128
1330.001,240.01,240p,395,0.3550000000000182,128
1330.375,240.01,240p,395,0.37400000000002365,128
1331.225,240.01,240p,395,0.849999999999909,128
1331.907,240.017,240p,395,0.6749999999999545,128
1332.657,240.769,240p,395,0,128
1340.001,248.112,240p,395,0.0009999999999763531,128
1369.805,277.917,240p,395,0,128
1370.001,277.917,240p,395,0.1959999999999127,128
1400.001,277.917,240p,395,30.0,128
1474.301,299.885,240p,395,52.33199999999988,64
1476.093,299.885,240p,395,1.7920000000001437,64
1480.001,299.885,240p,395,3.9079999999999018,64
1492.298,299.885,240p,395,12.297000000000025,64
1494.098,299.885,240p,395,1.7999999999999545,64
1500.001,299.885,240p,395,5.90300000000002,64
1512.1,299.885,240p,395,12.098999999999933,64
1520.001,299.885,240p,395,7.901000000000067,64
1524.01,299.885,240p,242,4.0090000000000146,64
1547.321,299.965,240p,242,23.230999999999995,64
1548.071,299.987,240p,242,0.7279999999998381,64
1549.05,299.987,240p,242,0.9790000000000418,64
1549.8,300.187,240p,242,0.5499999999999545,64
1550.001,300.389,240p,242,0,64
1550.55,300.939,240p,242,0,64
1560.001,310.389,240p,242,0.0010000000002037268,64
1590.001,340.39,240p,242,0,64
1620.001,370.391,240p,242,0,64
1650.001,400.393,240p,242,0,64
1667.019,417.411,240p,242,0.0,64
1670.001,417.411,240p,242,2.981999999999971,64
1687.407,417.49,240p,242,17.326999999999998,128
1688.157,417.512,240p,242,0.7280000000000655,128
1689.02,417.512,240p,242,0.8630000000000564,128
1689.769,417.596,240p,242,0.6649999999999636,128
1690.001,417.829,240p,242,0,128
1690.519,418.349,240p,242,0,128
1700.001,427.83,240p,242,0.0009999999999763531,128
1718.768,446.598,240p,242,0,128
1720.001,447.831,240p,242,0.0,128
1728.124,455.953,240p,242,0.0009999999999763531,128
1730.001,455.953,240p,242,1.8769999999999527,128
1760.001,455.953,240p,242,30.0,128
1790.001,455.953,240p,242,30.0,128
1830.001,490.317,240p,242,5.635999999999967,128
1846.06,506.376,240p,242,0.0,128
1850.001,506.376,240p,242,3.941000000000031,128
1869.216,506.459,240p,242,19.131999999999834,128
1869.966,506.482,240p,242,0.7270000000000891,128
1870.001,506.482,240p,242,0.035000000000081855,128
1870.924,506.482,240p,242,0.9230000000000018,128
1871.559,506.548,240p,242,0.56899999999996,128
1872.309,507.3,240p,242,0,128
1880.001,514.992,240p,242,0.0,128
1910.001,544.993,240p,242,0,128
1940.001,574.994,240p,242,0,192
1970.001,604.995,240p,242,0,192
1979.81,614.804,240p,395,0.0,192
2010.001,644.997,240p,395,0,192
2023.275,658.271,240p,395,2.2737367544323206e-13,192
2030.001,658.271,240p,395,6.725999999999885,192
2060.001,658.271,240p,395,30.000000000000227,192
2110.001,695.911,240p,395,12.3599999999999,192
2120.704,706.613,240p,395,0.0009999999999763531,192
2130.001,706.613,240p,395,9.297000000000025,192
2180.001,741.159,240p,395,15.45399999999995,256
2210.001,771.16,240p,395,0,256
2240.001,801.162,240p,395,0,256
2270.001,831.163,240p,395,0,256
2300.001,861.165,240p,395,0,256
2330.001,891.165,240p,395,0.0,256
2338.733,899.897,240p,395,0.0,256
2340.001,899.897,240p,395,1.268000000000029,256
2370.001,899.897,240p,395,30.0,256
2385.447,908.038,240p,395,7.304999999999836,256
2385.648,908.122,240p,395,0.11700000000018917,256
2386.399,908.796,240p,395,0.07699999999954343,256
2390.001,912.399,240p,395,0,256
2405.297,927.694,240p,395,0.0009999999997489795,192
2410.001,927.694,240p,395,4.704000000000178,192
2417.409,927.767,240p,395,7.334999999999809,192
2418.159,928.447,240p,395,0.06999999999993634,192
2420.001,930.287,240p,395,0.00200000000018008,192
2450.001,960.289,240p,395,0,192
2480.001,990.291,240p,395,0,192
2510.001,1020.292,240p,395,0,192
2540.001,1050.293,240p,395,0,192
2570.001,1080.294,240p,395,0,192
2600.001,1110.296,240p,395,0,192
2630.001,1140.297,240p,395,0,192
2646.513,1156.808,240p,395,0.0009999999997489795,128
2650.001,1156.808,240p,395,3.4880000000002838,128
2679.805,1156.882,240p,395,29.729999999999563,128
2680.001,1156.904,240p,395,0.17400000000043292,128
2680.556,1156.904,240p,395,0.5549999999998363,128
2681.525,1156.904,240p,395,0.9690000000000509,128
2682.263,1157.085,240p,395,0.556999999999789,128
2683.013,1157.837,240p,395,0,128
2690.001,1164.825,240p,395,2.2737367544323206e-13,128
2718.052,1192.875,240p,395,0.0009999999999763531,128
2720.001,1192.875,240p,395,1.9490000000000691,128
2770.001,1225.222,240p,395,17.65300000000002,128
2800.001,1255.223,240p,395,0,128
2830.001,1285.225,240p,395,0,128
2860.001,1315.226,240p,395,0,128
2890.001,1345.227,240p,395,0,64
2920.001,1375.228,240p,395,0,64
2922.036,1377.262,240p,395,0.0009999999999763531,64
2930.001,1377.262,240p,395,7.9650000000001455,64
2960.001,1377.262,240p,395,30.0,64
3010.001,1410.802,240p,395,16.460000000000036,64
3039.087,1439.888,240p,395,0,64
3040.001,1439.888,240p,395,0.9140000000002146,64
3090.001,1472.431,240p,395,17.45699999999988,64
3120.001,1502.433,240p,395,0,128
3150.001,1532.434,240p,395,0,128
3180.001,1562.435,240p,395,0,128
3210.001,1592.436,240p,395,0,128
3240.001,1622.438,240p,395,0,128
3254.75,1637.186,240p,395,0.0009999999999763531,128
3254.84,1637.262,240p,395,0.014000000000123691,128
3255.59,1637.941,240p,395,0.07099999999991269,128
3260.001,1642.351,240p,395,0.0009999999999763531,128
3263.921,1646.271,240p,395,0,128
3270.001,1646.271,240p,395,6.080000000000382,128
3330.001,1681.827,240p,395,24.44399999999996,128
3360.001,1711.828,240p,395,0,192
3390.001,1741.829,240p,395,0,192
3410.001,1761.83,240p,395,0,192
3440.001,1791.831,240p,395,0,192
3470.001,1821.832,240p,395,0,192
3500.001,1851.834,240p,395,0,192
3530.001,1881.835,240p,395,0,192
3538.062,1889.895,240p,395,0.0009999999997489795,192
3540.001,1889.895,240p,395,1.9390000000003056,192
3541.667,1889.974,240p,395,1.5869999999997617,192
3542.417,1890.64,240p,395,0.08399999999983265,192
3550.001,1898.224,240p,395,4.547473508864641e-13,192
3551.111,1899.333,240p,395,0.0009999999995216058,192
3560.001,1899.333,240p,395,8.890000000000327,192
3620.001,1931.007,240p,395,28.326000000000022,256
3650.001,1961.008,240p,395,0,256
3680.001,1991.009,240p,395,0,256
3710.001,2021.01,240p,395,0,256
3740.001,2051.012,240p,395,0,256
3770.001,2081.013,240p,395,0,256
3800.001,2111.014,240p,395,0,256
3817.33,2128.343,240p,395,0.0,256
3820.001,2128.343,240p,395,2.6710000000002765,256
3850.001,2128.343,240p,395,30.0,192
3867.85,2128.417,240p,395,17.774999999999636,192
3868.601,2128.44,240p,395,0.7280000000000655,192
3869.58,2128.44,240p,395,0.9789999999998145,192
3870.001,2128.44,240p,395,0.4210000000002765,192
3870.33,2128.643,240p,395,0.12599999999974898,192
3871.08,2129.395,240p,395,0,192
3880.001,2138.315,240p,395,0.0010000000002037268,192
3910.001,2168.316,240p,395,0,192
3929.5,2187.814,240p,395,0.0009999999997489795,192
3930.001,2187.814,240p,395,0.5010000000002037,192
3943.227,2187.887,240p,395,13.152999999999338,192
3943.977,2188.57,240p,395,0.06700000000000728,192
3950.001,2194.594,240p,395,4.547473508864641e-13,192
3980.001,2224.595,240p,395,0,192
4010.001,2254.596,240p,395,0,192
4040.001,2284.598,240p,395,0,192
4070.001,2314.599,240p,395,0,192
4100.001,2344.6,240p,395,0,128
4130.001,2374.601,240p,395,0,128
4155.309,2399.908,240p,395,0.0010000000002037268,128
4160.001,2399.908,240p,395,4.692000000000007,128
4190.001,2399.908,240p,395,30.0,128
4230.001,2435.651,240p,395,4.257000000000062,128
4260.001,2465.652,240p,395,0,128
4290.001,2495.653,240p,395,0,128
4320.001,2525.654,240p,395,0,64
4350.001,2555.656,240p,395,0,64
4380.001,2585.657,240p,395,0,64
4410.001,2615.658,240p,395,0,64
4418.983,2624.64,240p,395,0,64
