real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
910.347,195.16,144p,278,0.16800000000000637,256
911.097,195.912,144p,278,0,256
920.001,204.815,144p,278,0.0009999999999763531,256
925.077,209.89,144p,278,0.00100000000009004,256
930.001,209.89,144p,278,4.923999999999978,256
932.645,209.975,144p,278,2.558999999999969,256
933.395,210.657,144p,278,0.06799999999998363,256
940.001,217.263,144p,278,0.0,256
941.469,218.73,144p,278,0.00100000000009004,256
950.001,218.73,144p,278,8.531999999999925,256
963.508,218.822,144p,278,13.415000000000077,192
964.258,218.844,144p,278,0.7279999999999518,192
965.219,218.844,144p,278,0.9610000000000127,192
965.969,219.028,144p,278,0.5660000000000309,192
966.719,219.78,144p,278,0,192
970.001,223.061,144p,278,0.0009999999998626663,192
977.969,231.029,144p,394,1.1368683772161603e-13,192
1010.001,263.063,144p,394,0,192
1040.001,293.064,144p,394,0,192
1070.001,323.065,144p,394,0,192
1100.001,353.066,144p,394,0,192
1130.001,383.067,144p,394,0,192
1160.001,413.069,144p,394,0,192
1190.001,443.07,144p,394,0,192
1220.001,473.071,144p,394,0,128
1250.001,503.072,144p,394,0,128
1280.001,533.073,144p,394,0,128
1310.001,563.075,144p,394,0,128
1340.001,593.076,144p,394,0,128
1370.001,623.077,144p,394,0,128
1400.001,653.078,144p,394,0,128
1426.47,679.549,144p,394,0,128
1430.001,683.08,144p,394,0,128
1440.875,693.955,144p,394,0,64
1450.001,703.081,144p,394,0.0,64
1456.821,709.9,144p,394,0.0009999999999763531,64
1458.879,709.9,144p,394,2.0579999999999927,64
1460.001,709.9,144p,394,1.122000000000071,64
1485.883,709.9,144p,394,25.882000000000062,64
1490.001,709.9,144p,394,4.117999999999938,64
1495.904,709.9,144p,394,5.90300000000002,64
1500.001,709.9,144p,394,4.09699999999998,64
1510.307,709.9,144p,394,10.30600000000004,64
1520.001,709.9,144p,394,9.69399999999996,64
1549.912,709.9,144p,394,29.911000000000058,64
1550.001,709.9,144p,394,0.08899999999994179,64
1576.789,719.68,144p,394,17.008000000000038,64
1580.001,719.68,144p,394,3.211999999999989,64
1630.001,755.17,144p,394,14.509999999999991,64
1651.718,776.887,144p,394,1.1368683772161603e-13,64
1660.001,776.887,144p,394,8.282999999999902,64
1710.001,807.876,144p,394,19.010999999999967,128
1710.253,808.127,144p,394,0.0009999999999763531,128
1720.001,808.127,144p,394,9.748000000000047,128
1722.206,808.127,144p,394,2.2049999999999272,128
1730.001,808.127,144p,394,7.795000000000073,128
1734.809,808.127,144p,278,4.807999999999993,128
1734.81,808.127,144p,278,0.0009999999999763531,128
1752.815,808.127,144p,278,18.00500000000011,128
1760.001,808.127,144p,278,7.185999999999922,128
1770.819,808.127,144p,278,10.817999999999984,128
1780.001,808.127,144p,278,9.182000000000016,128
1804.646,817.168,144p,278,15.603999999999928,128
1810.001,817.168,144p,278,5.355000000000018,128
1840.001,817.168,144p,278,30.0,128
1878.165,849.888,144p,278,5.444000000000074,128
1880.001,849.888,144p,278,1.8359999999997854,128
1940.001,887.14,144p,278,22.748000000000047,192
1970.001,917.142,144p,278,0,192
1977.836,924.975,144p,278,0.0019999999999527063,192
1980.001,924.975,144p,278,2.1649999999999636,192
1999.752,925.059,144p,278,19.667000000000144,192
2000.001,925.08,144p,278,0.2279999999998381,192
2000.502,925.08,144p,278,0.5010000000002037,192
2001.559,925.08,144p,278,1.056999999999789,192
2002.063,925.114,144p,278,0.47000000000025466,192
2002.813,925.866,144p,278,0,192
2010.001,933.054,144p,278,0.0,192
2010.411,933.463,144p,278,0.0009999999999763531,192
2020.001,933.463,144p,278,9.589999999999918,192
2060.703,946.797,144p,278,27.367999999999938,192
2061.077,946.797,144p,278,0.374000000000251,192
2070.001,946.797,144p,278,8.923999999999978,192
2130.001,983.411,144p,278,23.385999999999967,192
2160.001,1013.412,144p,278,0,256
2190.001,1043.413,144p,278,0,256
2191.65,1045.054,240p,395,0.007999999999810825,256
2210.001,1063.414,240p,395,0,256
2240.001,1093.415,240p,395,0,256
2270.001,1123.416,240p,395,0,256
2300.001,1153.418,240p,395,0,256
2310.001,1163.418,240p,395,0.0,256
2313.492,1166.909,144p,278,0,256
2319.808,1173.225,144p,278,0.0,256
2320.001,1173.225,144p,278,0.193000000000211,256
2352.949,1179.441,144p,278,26.731999999999744,256
2360.001,1179.441,144p,278,7.052000000000135,256
2360.524,1179.528,144p,278,0.4359999999996944,256
2361.274,1180.193,144p,278,0.08500000000003638,256
2370.001,1188.921,144p,278,0,256
2400.001,1218.922,144p,278,0,192
2416.359,1235.28,144p,278,0,192
2420.001,1235.28,144p,278,3.64200000000028,192
2470.001,1271.569,144p,278,13.711000000000013,192
2500.001,1301.57,144p,278,0,192
2510.379,1311.948,240p,395,0,192
2550.001,1351.572,240p,395,0,192
2580.001,1381.573,240p,395,0,192
2610.001,1411.575,240p,395,0,192
2640.001,1441.576,240p,395,0,128
2670.001,1471.577,240p,395,0,128
2673.26,1474.836,144p,278,0.0,128
2703.112,1504.689,144p,394,0,128
2740.001,1541.58,144p,394,0,128
2770.001,1571.581,144p,394,0,128
2783.251,1584.831,240p,395,0.0,128
2820.001,1621.583,240p,395,0,128
2850.001,1651.584,240p,395,0,128
2880.001,1681.586,240p,395,0,64
2910.001,1711.587,240p,395,0,64
2940.001,1741.588,240p,395,0,64
2970.001,1771.589,240p,395,0,64
3000.001,1801.591,240p,395,0,64
3030.001,1831.592,240p,395,0,64
3060.001,1861.593,240p,395,0,64
3090.001,1891.594,240p,395,0,64
3110.001,1911.595,240p,395,0,64
3140.001,1941.596,240p,395,0,128
3160.001,1961.597,240p,395,0,128
3190.001,1991.598,240p,395,0,128
3220.001,2021.6,240p,395,0,128
3231.205,2032.804,144p,394,0,128
3270.001,2071.602,144p,394,0,128
3300.001,2101.603,144p,394,0,128
3315.006,2116.608,144p,394,0,128
3320.001,2116.608,144p,394,4.995000000000346,128
3323.057,2116.694,144p,394,2.9699999999998,128
3323.807,2117.369,144p,394,0.0749999999998181,128
3330.001,2123.563,144p,394,4.547473508864641e-13,128
3370.001,2163.565,144p,394,0,192
3387.509,2181.073,240p,395,0.0,192
3410.001,2203.567,240p,395,0,192
3440.001,2233.568,240p,395,0,192
3470.001,2263.569,240p,395,0,192
3500.001,2293.57,240p,395,0,192
3530.001,2323.572,240p,395,0,192
3550.001,2343.572,240p,395,0.0,192
3555.612,2349.184,144p,394,0,192
3559.409,2352.979,144p,394,0.0020000000004074536,192
3560.0,2352.979,144p,394,0.5909999999998945,192
3568.882,2353.049,144p,394,8.811999999999898,192
3569.632,2353.731,144p,394,0.06799999999975626,192
3570.001,2354.1,144p,394,4.547473508864641e-13,192
3574.966,2359.064,144p,394,0.0009999999997489795,192
3579.171,2359.143,144p,394,4.125999999999749,192
3579.921,2359.804,144p,394,0.08899999999994179,192
3580.001,2359.884,144p,394,4.547473508864641e-13,192
3610.001,2389.885,144p,394,0,256
3640.001,2419.886,144p,394,0,256
3670.001,2449.888,144p,394,0,256
3689.822,2469.709,240p,395,0.0,256
3720.001,2499.89,240p,395,0,256
3750.001,2529.891,240p,395,0,256
3780.001,2559.892,240p,395,0,256
3807.716,2587.609,144p,394,0,256
3814.925,2594.818,144p,394,0.0,256
3816.982,2596.873,144p,394,0.0019999999999527063,256
3820.001,2596.873,144p,394,3.019000000000233,256
3827.528,2596.873,240p,395,7.526999999999589,256
3827.538,2596.873,240p,395,0.010000000000218279,256
3845.543,2596.873,240p,395,18.00500000000011,192
3850.001,2596.873,240p,395,4.458000000000084,192
3868.947,2596.873,240p,395,18.945999999999913,192
3870.001,2596.873,240p,395,1.0540000000000873,192
3883.35,2596.873,240p,395,13.348999999999705,192
3890.001,2596.873,240p,395,6.651000000000295,192
3901.353,2596.873,240p,395,11.351999999999862,192
3910.001,2596.873,240p,395,8.648000000000138,192
3940.001,2596.873,240p,395,30.0,192
3942.759,2596.873,240p,395,2.757999999999811,192
3950.001,2596.873,240p,395,7.242000000000189,192
3955.361,2596.873,240p,395,5.359999999999673,192
3960.001,2596.873,240p,395,4.640000000000327,192
3982.858,2599.579,240p,395,20.15099999999984,192
3983.608,2600.259,240p,395,0.07000000000016371,192
3990.001,2606.653,240p,395,0,192
4007.9880000000003,2624.64,240p,395,0,192
