real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
3500.001,1719.051,240p,395,0,192
3530.001,1749.052,240p,395,0,192
3540.001,1759.053,240p,395,0,192
3548.472,1767.524,144p,394,2.2737367544323206e-13,192
3555.999,1775.05,144p,394,0.0009999999995216058,192
3560.001,1775.05,144p,394,4.0020000000004075,192
3620.001,1812.575,144p,394,22.47499999999991,256
3650.001,1842.576,144p,394,0,256
3680.001,1872.577,144p,394,0,256
3710.001,1902.579,144p,394,0,256
3717.714,1910.291,240p,395,0.0009999999997489795,256
3750.001,1942.58,240p,395,0,256
3780.001,1972.581,240p,395,0,256
3810.001,2002.583,240p,395,0,256
3840.001,2032.584,240p,395,0,192
3870.001,2062.585,240p,395,0,192
3930.001,2122.587,240p,395,0,192
3960.001,2152.589,240p,395,0,192
3990.001,2182.59,240p,395,0,192
4020.001,2212.591,240p,395,0,192
4050.001,2242.592,240p,395,0,192
4080.001,2272.594,240p,395,0,128
4110.001,2302.595,240p,395,0,128
4140.001,2332.596,240p,395,0,128
4145.999,2338.595,144p,394,0,128
4156.52,2349.115,144p,394,0.0010000000006584742,128
4160.001,2349.115,144p,394,3.480999999999767,128
4171.38,2349.2,144p,394,11.293999999999869,128
4172.13,2349.882,144p,394,0.06799999999975626,128
4180.001,2357.752,144p,394,0.0010000000002037268,128
4180.714,2358.465,144p,394,0,128
4181.8,2358.546,144p,394,1.0050000000005639,128
4182.551,2359.223,144p,394,0.07400000000006912,128
4190.001,2366.674,144p,394,0,128
4220.001,2396.675,144p,394,0,128
4250.001,2426.676,144p,394,0,128
4280.001,2456.677,144p,394,0,128
4306.471,2483.148,240p,395,0,128
4330.001,2506.68,240p,395,0,64
4360.001,2536.681,240p,395,0,64
4390.001,2566.682,240p,395,0,64
4447.959000000001,2624.64,240p,395,0,64
