real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2196.9,860.149,240p,395,0.0,256
2230.001,893.252,240p,395,0,256
2260.001,923.253,240p,395,0,256
2290.001,953.255,240p,395,0,256
2320.001,983.256,240p,395,0,256
2366.678,1029.935,144p,394,0,256
2366.679,1029.935,144p,394,0.0010000000002037268,256
2371.079,1034.335,144p,394,0.0,256
2375.681,1034.335,144p,394,4.601999999999862,256
2380.001,1034.335,144p,394,4.320000000000164,256
2410.001,1034.335,144p,394,30.0,192
2429.261,1049.292,144p,394,4.302999999999884,192
2430.001,1049.292,144p,394,0.7400000000002365,192
2447.181,1049.383,144p,394,17.088999999999714,192
2447.931,1049.403,144p,394,0.7300000000000182,192
2448.95,1049.403,144p,394,1.018999999999778,192
2449.51,1049.459,144p,394,0.5040000000003602,192
2450.001,1049.951,144p,394,0,192
2450.26,1050.211,144p,394,0,192
2460.001,1059.951,144p,394,0.0009999999999763531,192
2490.001,1089.952,144p,394,0,192
2493.575,1093.525,144p,394,0.0009999999995216058,192
2500.001,1093.525,144p,394,6.426000000000386,192
2507.058,1093.615,144p,394,6.966999999999871,192
2507.808,1094.296,144p,394,0.06899999999995998,192
2510.001,1096.49,144p,394,0,192
2540.001,1126.491,144p,394,0,192
2570.001,1156.492,144p,394,0,192
2591.899,1178.39,144p,394,0,192
2600.001,1178.39,144p,394,8.102000000000317,192
2621.44,1187.473,144p,394,12.355999999999995,192
2630.001,1187.473,144p,394,8.56100000000015,192
2669.517,1202.951,144p,394,24.037999999999556,128
2670.001,1202.951,144p,394,0.48400000000037835,128
2670.508,1202.951,144p,394,0.5069999999996071,128
2680.001,1202.951,144p,394,9.493000000000393,128
2681.18,1203.03,144p,394,1.0999999999996817,128
2681.93,1203.712,144p,394,0.06799999999998363,128
2688.122,1209.902,144p,394,0.0019999999999527063,128
2690.001,1209.902,144p,394,1.8790000000003602,128
2750.001,1245.216,144p,394,24.68600000000015,128
2750.499,1245.713,144p,394,0.0009999999995216058,128
2760.001,1245.713,144p,394,9.502000000000407,128
2764.745,1245.787,144p,394,4.669999999999618,128
2765.496,1246.469,144p,394,0.06900000000018736,128
2770.001,1250.975,144p,394,0,128
2773.476,1254.448,144p,394,0.0019999999997253326,128
2775.099,1254.526,144p,394,1.5450000000000728,128
2775.849,1255.207,144p,394,0.06899999999995998,128
2780.001,1259.358,144p,394,0.0010000000002037268,128
2790.541,1269.898,144p,394,0.0,128
2791.242,1269.979,144p,394,0.6199999999998909,128
2791.992,1270.642,144p,394,0.08699999999998909,128
2799.202,1277.852,144p,394,0.0,128
2800.001,1277.852,144p,394,0.7989999999999782,128
2808.029,1277.93,144p,394,7.949999999999818,128
2808.779,1278.592,144p,394,0.08799999999996544,128
2810.001,1279.815,144p,394,0,128
2840.001,1309.816,144p,394,0,128
2870.001,1339.817,144p,394,0,128
2870.089,1339.905,144p,394,0,128
2871.712,1339.979,144p,394,1.5489999999999782,128
2872.462,1340.658,144p,394,0.07100000000014006,128
2879.493,1347.688,144p,394,0.0009999999997489795,128
2880.001,1347.688,144p,394,0.5080000000002656,64
2897.886,1347.76,144p,394,17.812999999999874,64
2898.636,1347.782,144p,394,0.7280000000000655,64
2899.993,1347.782,144p,394,1.356999999999971,64
2900.001,1347.782,144p,394,0.008000000000265572,64
2900.243,1347.864,144p,394,0.1599999999996271,64
2900.994,1348.616,144p,394,0,64
2910.001,1357.623,144p,394,0.0,64
2921.755,1369.377,144p,394,0.0,64
2928.425,1369.447,144p,394,6.600000000000136,64
2929.175,1370.112,144p,394,0.084999999999809,64
2930.001,1370.938,144p,394,0.0,64
2934.508,1375.445,144p,394,0,64
2937.777,1378.712,144p,394,0.00200000000018008,64
2940.001,1378.712,144p,394,2.22400000000016,64
2945.31,1378.712,144p,394,5.308999999999742,64
2950.001,1378.712,144p,394,4.691000000000258,64
2957.913,1378.712,144p,394,7.911999999999807,64
2960.001,1378.712,144p,394,2.088000000000193,64
2990.001,1378.712,144p,394,30.0,64
3027.499,1399.403,144p,394,16.80699999999956,64
3029.574,1399.48,144p,394,1.9980000000002747,64
3030.001,1399.825,144p,394,0.08200000000010732,64
3030.325,1400.149,144p,394,0,64
3036.832,1406.656,144p,394,0.0,64
3040.001,1406.656,144p,394,3.169000000000324,64
3057.167,1406.729,144p,394,17.09299999999962,64
3057.918,1406.75,144p,394,0.7300000000002456,64
3058.832,1406.75,144p,394,0.9139999999997599,64
3059.582,1406.891,144p,394,0.6089999999999236,64
3060.001,1407.312,144p,394,0,64
3060.332,1407.643,144p,394,0,64
3070.001,1417.312,144p,394,4.547473508864641e-13,64
3100.001,1447.313,144p,394,0,64
3126.637,1473.949,144p,394,0.0,128
3127.686,1474.04,144p,394,0.9580000000000837,128
3128.436,1474.703,144p,394,0.08699999999998909,128
3130.001,1476.268,144p,394,0.0,128
3133.65,1479.916,144p,394,0.0009999999999763531,128
3140.001,1479.916,144p,394,6.351000000000113,128
3146.774,1479.988,144p,394,6.700999999999567,128
3147.525,1480.67,144p,394,0.06900000000018736,128
3150.001,1483.146,144p,394,2.2737367544323206e-13,128
3164.165,1497.31,144p,394,0,128
3164.373,1497.402,144p,394,0.11599999999998545,128
3165.123,1498.083,144p,394,0.06899999999995998,128
3170.001,1502.961,144p,394,2.2737367544323206e-13,128
3180.163,1513.122,144p,394,0.0009999999997489795,128
3190.001,1513.122,144p,394,9.838000000000193,128
3197.175,1513.197,144p,394,7.09900000000016,128
3197.925,1513.22,144p,394,0.7269999999998618,128
3199.001,1513.22,144p,394,1.0760000000000218,128
3199.504,1513.272,144p,394,0.45099999999979445,128
3200.001,1513.771,144p,394,0,128
3200.254,1514.024,144p,394,0,128
3206.139,1519.908,144p,394,0.0010000000002037268,128
3210.001,1519.908,144p,394,3.86200000000008,128
3216.573,1519.986,144p,394,6.49399999999946,128
3217.323,1520.668,144p,394,0.068000000000211,128
3220.001,1523.346,144p,394,2.2737367544323206e-13,128
3236.565,1539.909,144p,394,0.0009999999997489795,128
3240.001,1539.909,144p,394,3.436000000000149,128
3244.992,1539.979,144p,394,4.921000000000049,128
3245.742,1540.66,144p,394,0.06899999999995998,128
3250.001,1544.919,144p,394,0.0,128
3253.653,1548.571,144p,394,0,128
3260.001,1548.571,144p,394,6.348000000000411,128
3265.928,1548.644,144p,394,5.853999999999587,128
3266.678,1549.325,144p,394,0.06899999999995998,128
3270.001,1552.648,144p,394,4.547473508864641e-13,128
3275.478,1558.123,144p,394,0.0019999999997253326,128
3275.725,1558.21,144p,394,0.15999999999985448,128
3276.476,1558.891,144p,394,0.07000000000016371,128
3280.001,1562.416,144p,394,2.2737367544323206e-13,128
3310.001,1592.418,144p,394,0,128
3340.001,1622.419,144p,394,0,128
3370.001,1652.42,144p,394,0,192
3394.015,1676.428,240p,395,0.005999999999630745,192
3420.001,1702.422,240p,395,0,192
3450.001,1732.423,240p,395,0,192
3480.001,1762.424,240p,395,0,192
3510.001,1792.426,240p,395,0,192
3540.001,1822.427,240p,395,0,192
3559.227,1841.654,144p,394,0,192
3567.475,1849.9,144p,394,0.0019999999999527063,192
3570.001,1849.9,144p,394,2.5260000000002947,192
3578.999,1849.979,144p,394,8.918999999999642,192
3579.749,1850.661,144p,394,0.06799999999998363,192
3580.001,1850.913,144p,394,4.547473508864641e-13,192
3610.001,1880.915,144p,394,0,256
3640.001,1910.916,144p,394,0,256
3670.001,1940.917,144p,394,0,256
3698.943,1969.86,240p,395,0,256
3730.001,2000.92,240p,395,0,256
3760.001,2030.921,240p,395,0,256
3790.001,2060.922,240p,395,0,256
3820.001,2090.923,240p,395,0,256
3850.001,2120.924,240p,395,0,192
3880.001,2150.926,240p,395,0,192
3898.872,2169.796,144p,394,0.0009999999997489795,192
3930.001,2200.928,144p,394,0,192
3960.001,2230.929,144p,394,0,192
3990.001,2260.93,144p,394,0,192
4006.96,2277.889,240p,395,0,192
4040.001,2310.932,240p,395,0,192
4070.001,2340.933,240p,395,0,192
4100.001,2370.935,240p,395,0,128
4130.001,2400.936,240p,395,0,128
4160.001,2430.937,240p,395,0,128
4190.001,2460.938,240p,395,0,128
4220.001,2490.94,240p,395,0,128
4229.481,2500.42,144p,394,0,128
4260.001,2530.941,144p,394,0,128
4290.001,2560.943,144p,394,0,128
4296.263,2567.196,240p,395,0.009000000000014552,128
4300.001,2570.943,240p,395,0,128
4353.698,2624.64,240p,395,0,128
