real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2004.806,663.386,144p,278,24.805000000000064,192
2010.001,663.386,144p,278,5.194999999999936,192
2037.732,663.476,144p,278,27.64099999999985,192
2038.483,663.499,144p,278,0.7280000000000655,192
2039.527,663.499,144p,278,1.0440000000000964,192
2040.001,663.499,144p,278,0.4739999999999327,192
2040.038,663.52,144p,278,0.016000000000076398,192
2040.788,664.28,144p,278,0,192
2050.001,673.492,144p,278,0.0010000000002037268,192
2056.425,679.916,144p,278,0,192
2060.001,679.916,144p,278,3.576000000000022,192
2077.442,679.987,144p,278,17.36999999999989,192
2078.192,680.009,144p,278,0.7280000000000655,192
2079.175,680.009,144p,278,0.9830000000001746,192
2079.925,680.216,144p,278,0.54300000000012,192
2080.001,680.293,144p,278,0,192
2080.675,680.968,144p,278,0,192
2090.001,690.294,144p,278,0.0,192
2120.001,720.295,144p,278,0,192
2150.001,750.296,144p,278,0,192
2180.001,780.297,144p,278,0,256
2210.001,810.298,144p,278,0,256
2215.04,815.33,240p,395,0.006999999999834472,256
2250.001,850.3,240p,395,0,256
2280.001,880.301,240p,395,0,256
2310.001,910.303,240p,395,0,256
2326.781,927.084,240p,395,0,256
2330.001,930.303,240p,395,0.0010000000002037268,256
2339.675,939.979,144p,278,0,256
2349.593,949.895,144p,278,0.0019999999997253326,256
2350.001,949.895,144p,278,0.4080000000003565,256
2376.984,949.975,144p,278,26.902999999999793,256
2377.734,949.998,144p,278,0.7269999999998618,256
2378.676,949.998,144p,278,0.9420000000000073,256
2379.342,950.079,144p,278,0.5850000000002638,256
2380.001,950.738,144p,278,0.0,256
2380.092,950.829,144p,278,0.0,256
2390.001,960.739,144p,278,0,256
2420.001,990.74,144p,278,0,192
2429.046,999.785,144p,394,0,192
2460.001,1030.742,144p,394,0,192
2490.001,1060.743,144p,394,0,192
2500.371,1071.114,240p,395,0,192
2540.001,1110.745,240p,395,0,192
2570.001,1140.746,240p,395,0,192
2610.001,1180.748,240p,395,0,192
2640.001,1210.749,240p,395,0,128
2669.15,1239.899,240p,395,0,128
2670.001,1239.899,240p,395,0.8510000000001128,128
2675.118,1239.899,144p,394,5.116999999999734,128
2683.324,1239.979,144p,394,8.125999999999976,128
2684.074,1240.662,144p,394,0.06700000000000728,128
2690.001,1246.589,144p,394,2.2737367544323206e-13,128
2691.913,1248.501,144p,394,0,128
2696.343,1248.579,144p,394,4.351999999999862,128
2697.093,1249.255,144p,394,0.07399999999984175,128
2700.001,1252.163,144p,394,4.547473508864641e-13,128
2730.001,1282.165,144p,394,0,128
2760.001,1312.166,144p,394,0,128
2790.001,1342.167,144p,394,0,128
2811.426,1363.593,240p,395,0,128
2840.001,1392.169,240p,395,0,128
2880.001,1432.171,240p,395,0,64
2910.001,1462.172,240p,395,0,64
2940.001,1492.173,240p,395,0,64
2967.732,1519.905,240p,395,0,64
2970.0,1519.905,240p,395,2.268000000000029,64
2972.618,1519.905,144p,394,2.617999999999938,64
3020.001,1554.497,144p,394,12.791000000000167,64
3050.001,1584.498,144p,394,0,64
3080.001,1614.5,144p,394,0,64
3096.213,1630.712,240p,395,0.0,64
3130.001,1664.502,240p,395,0,128
3160.001,1694.503,240p,395,0,128
3190.001,1724.504,240p,395,0,128
3220.001,1754.505,240p,395,0,128
3250.001,1784.507,240p,395,0,128
3280.001,1814.508,240p,395,0,128
3310.001,1844.509,240p,395,0,128
3340.001,1874.51,240p,395,0,128
3370.001,1904.512,240p,395,0,192
3410.001,1944.513,240p,395,0,192
3440.001,1974.514,240p,395,0,192
3470.001,2004.516,240p,395,0,192
3500.001,2034.517,240p,395,0,192
3530.001,2064.518,240p,395,0,192
3531.878,2066.394,144p,394,0.0010000000002037268,192
3538.778,2073.295,144p,394,0,192
3540.001,2073.295,144p,394,1.223000000000411,192
3559.039,2073.388,144p,394,18.945000000000164,192
3559.79,2073.41,144p,394,0.7289999999998145,192
3560.001,2073.41,144p,394,0.2110000000002401,192
3560.778,2073.41,144p,394,0.7769999999995889,192
3561.528,2073.616,144p,394,0.543999999999869,192
3562.278,2074.368,144p,394,0,192
3567.824,2079.912,144p,394,0.0020000000004074536,192
3570.001,2079.912,144p,394,2.1770000000001346,192
3575.36,2079.989,144p,394,5.281999999999698,192
3576.11,2080.661,144p,394,0.07799999999997453,192
3580.001,2084.551,144p,394,0.0010000000002037268,192
3610.001,2114.553,144p,394,0,256
3640.001,2144.554,144p,394,0,256
3670.001,2174.555,144p,394,0,256
3694.536,2199.091,240p,395,0,256
3730.0,2234.557,240p,395,0,256
3750.001,2254.558,240p,395,0.0,256
3780.001,2284.56,240p,395,0,256
3810.001,2314.561,240p,395,0,256
3840.001,2344.562,240p,395,0,192
3859.075,2363.637,144p,394,0,192
3875.336,2379.898,144p,394,0.0,192
3880.001,2379.898,144p,394,4.665000000000418,192
3886.81,2379.981,144p,394,6.725999999999658,192
3887.56,2380.663,144p,394,0.068000000000211,192
3890.001,2383.103,144p,394,0.0010000000002037268,192
3895.91,2389.012,144p,394,0,192
3897.131,2389.102,144p,394,1.1310000000003129,192
3897.881,2389.774,144p,394,0.07799999999997453,192
3900.0,2391.894,144p,394,0,192
3930.001,2421.895,144p,394,0.0,192
3960.001,2451.896,144p,394,0,192
3990.001,2481.897,144p,394,0,192
4013.777,2505.674,240p,395,0,192
4030.001,2521.899,240p,395,0,192
4060.001,2551.9,240p,395,0,192
4132.741,2624.64,240p,395,0,192
