real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2417.365,988.485,144p,278,0.0009999999992942321,192
2420.001,988.485,144p,278,2.636000000000422,192
2470.002,1019.535,144p,278,18.951000000000022,192
2483.84,1033.373,144p,278,0.0,192
2487.615,1033.445,144p,278,3.702999999999747,192
2488.365,1034.12,144p,278,0.07500000000004547,192
2490.001,1035.756,144p,278,2.2737367544323206e-13,192
2494.146,1039.9,144p,278,0.0009999999999763531,192
2500.001,1039.9,144p,278,5.855000000000018,192
2505.417,1039.989,144p,278,5.326999999999771,192
2506.168,1040.671,144p,278,0.06900000000018736,192
2510.002,1044.506,144p,278,0,192
2550.002,1084.508,144p,278,0,192
2581.273,1115.779,144p,278,2.2737367544323206e-13,192
2590.002,1115.779,144p,278,8.728999999999814,192
2594.635,1115.872,144p,278,4.540000000000191,192
2595.385,1116.554,144p,278,0.06799999999998363,192
2600.001,1121.17,144p,278,0.0,192
2602.552,1123.72,144p,278,0.0009999999999763531,192
2610.001,1123.72,144p,278,7.449000000000069,192
2613.318,1123.801,144p,278,3.2360000000001037,192
2614.068,1124.484,144p,278,0.06700000000000728,192
2619.506,1129.922,144p,278,0,192
2620.001,1130.416,144p,278,0.0010000000004311005,192
2627.55,1137.964,144p,278,0.0009999999999763531,192
2630.002,1137.964,144p,278,2.451999999999771,192
2630.309,1137.964,144p,278,0.30700000000024374,192
2640.001,1137.964,144p,278,9.692000000000007,128
2648.313,1137.964,144p,278,8.311999999999898,128
2650.001,1137.964,144p,278,1.6880000000001019,128
2662.715,1137.964,144p,278,12.713999999999942,128
2670.001,1137.964,144p,278,7.286000000000058,128
2700.001,1137.964,144p,278,30.0,128
2713.663,1147.527,144p,278,4.098999999999705,128
2720.001,1147.527,144p,278,6.338000000000193,128
2723.674,1147.6,144p,278,3.599999999999909,128
2724.425,1148.284,144p,278,0.06700000000000728,128
2730.001,1153.86,144p,278,2.2737367544323206e-13,128
2736.048,1159.908,144p,278,0,128
2740.001,1159.908,144p,278,3.9530000000004293,128
2748.035,1159.983,144p,278,7.958999999999605,128
2748.785,1160.665,144p,278,0.06799999999998363,128
2750.001,1161.881,144p,278,2.2737367544323206e-13,128
2780.001,1191.883,144p,278,0,128
2810.001,1221.884,144p,278,0,128
2828.024,1239.906,144p,278,0.0009999999997489795,128
2830.001,1239.906,144p,278,1.9770000000003165,128
2838.319,1239.979,144p,278,8.244999999999663,128
2839.069,1240.66,144p,278,0.06899999999995998,128
2840.001,1241.592,144p,278,2.2737367544323206e-13,128
2846.911,1248.501,144p,278,0.0009999999999763531,128
2850.001,1248.501,144p,278,3.0900000000001455,128
2850.657,1248.579,144p,278,0.5779999999999745,128
2851.407,1249.246,144p,278,0.0829999999998563,128
2860.001,1257.84,144p,278,2.2737367544323206e-13,128
2879.51,1277.349,144p,278,0.0,128
2880.001,1277.349,144p,278,0.49099999999998545,64
2906.939,1286.684,144p,278,17.60299999999961,64
2910.001,1286.684,144p,278,3.062000000000353,64
2940.001,1286.684,144p,278,30.0,64
2942.211,1286.684,144p,278,2.2099999999995816,64
2950.001,1286.684,144p,278,7.790000000000418,64
2956.613,1286.684,144p,278,6.611999999999625,64
2960.001,1286.684,144p,278,3.3880000000003747,64
2996.583,1297.688,144p,278,25.577999999999747,64
3000.001,1297.688,144p,278,3.41800000000012,64
3030.001,1297.688,144p,278,30.0,64
3048.532,1311.213,144p,278,5.0060000000000855,64
3050.001,1311.213,144p,278,1.469000000000051,64
3051.81,1311.285,144p,278,1.7369999999996253,64
3052.561,1311.945,144p,278,0.09100000000034925,64
3060.001,1319.386,144p,278,0,64
3060.518,1319.901,144p,278,0.0019999999997253326,64
3070.001,1319.901,144p,278,9.483000000000175,64
3120.001,1356.95,144p,278,12.951000000000022,128
3149.77,1386.72,144p,278,0,128
3150.001,1386.72,144p,278,0.23100000000022192,128
3176.72,1394.693,144p,278,18.74599999999964,128
3179.657,1394.78,144p,278,2.850000000000364,128
3180.001,1395.044,144p,278,0.07999999999992724,128
3180.407,1395.45,144p,278,0.0,128
3190.001,1405.044,144p,278,0.0,128
3191.46,1406.502,144p,278,0.0009999999999763531,128
3200.001,1406.502,144p,278,8.541000000000167,128
3230.001,1406.502,144p,278,30.0,128
3250.138,1420.361,240p,395,6.277999999999565,128
3250.139,1420.361,240p,395,0.0010000000002037268,128
3250.825,1421.046,240p,395,0.0009999999997489795,128
3260.001,1421.046,240p,395,9.176000000000386,128
3268.146,1421.046,240p,395,8.144999999999982,128
3270.001,1421.046,240p,395,1.8550000000000182,128
3284.349,1421.046,240p,395,14.347999999999956,128
3290.001,1421.046,240p,395,5.652000000000044,128
3310.897,1421.046,240p,395,20.89599999999973,128
3320.001,1421.046,240p,395,9.10400000000027,128
3323.5,1421.046,240p,395,3.4989999999997963,128
3330.001,1421.046,240p,395,6.501000000000204,128
3338.634,1421.135,240p,395,8.543999999999869,128
3339.384,1421.158,240p,395,0.7270000000000891,128
3340.001,1421.158,240p,395,0.6170000000001892,128
3340.324,1421.158,240p,395,0.3229999999998654,128
3341.074,1421.315,240p,395,0.5929999999998472,128
3341.824,1422.067,240p,395,0,128
3348.348,1428.589,240p,395,0.0019999999999527063,128
3350.001,1428.589,240p,395,1.6530000000002474,128
3380.001,1428.589,240p,395,30.0,192
3417.561,1448.734,240p,395,17.414999999999964,192
3420.001,1448.734,240p,395,2.4400000000000546,192
3421.598,1448.825,240p,395,1.5059999999996307,192
3422.348,1449.503,240p,395,0.07200000000011642,192
3430.001,1457.156,240p,395,2.2737367544323206e-13,192
3430.866,1458.02,240p,395,0.0009999999997489795,192
3431.951,1458.107,240p,395,0.9980000000000473,192
3432.701,1458.783,240p,395,0.07400000000006912,192
3440.001,1466.083,240p,395,0.0,192
3470.001,1496.084,240p,395,0,192
3500.001,1526.085,240p,395,0,192
3520.074,1546.158,240p,395,0.0,192
3530.001,1546.158,240p,395,9.927000000000135,192
3560.001,1546.158,240p,395,30.0,192
3610.001,1583.203,240p,395,12.954999999999927,256
3634.182,1607.384,240p,395,0,256
3640.001,1607.384,240p,395,5.819000000000415,256
3690.001,1644.128,240p,395,13.256000000000085,256
3720.001,1674.129,240p,395,0,256
3750.001,1704.13,240p,395,0,256
3780.001,1734.131,240p,395,0,256
3840.001,1794.134,240p,395,0,192
3851.751,1805.882,240p,395,0.0019999999999527063,192
3860.001,1805.882,240p,395,8.25,192
3860.981,1805.97,240p,395,0.8920000000002801,192
3861.731,1806.647,240p,395,0.0729999999998654,192
3870.001,1814.917,240p,395,0.0,192
3900.001,1844.918,240p,395,0,192
3952.292,1897.211,240p,395,0,192
3954.42,1899.339,240p,395,0.0,192
3960.001,1899.339,240p,395,5.581000000000131,192
3964.207,1899.417,240p,395,4.127999999999702,192
3964.957,1900.088,240p,395,0.07899999999972351,192
3970.001,1905.132,240p,395,4.547473508864641e-13,192
3972.53,1907.661,240p,395,0.0,192
3980.001,1907.661,240p,395,7.471000000000004,192
3997.25,1907.742,240p,395,17.167999999999665,192
3998.0,1907.764,240p,395,0.7280000000000655,192
3998.951,1907.764,240p,395,0.9510000000000218,192
3999.531,1907.767,240p,395,0.5770000000002256,192
4000.001,1908.239,240p,395,0,192
4000.281,1908.519,240p,395,0,192
4010.001,1918.239,240p,395,4.547473508864641e-13,192
4021.656,1929.893,240p,395,0.0009999999997489795,192
4026.132,1929.983,240p,395,4.386000000000422,192
4026.882,1930.66,240p,395,0.07299999999941065,192
4030.001,1933.779,240p,395,4.547473508864641e-13,192
4035.679,1939.457,240p,395,0,192
4036.898,1939.543,240p,395,1.1330000000007203,192
4037.648,1940.212,240p,395,0.08099999999967622,192
4040.001,1942.566,240p,395,0,192
4048.909,1951.472,240p,395,0.001999999999497959,192
4050.001,1951.472,240p,395,1.092000000000553,192
4067.227,1951.551,240p,395,17.14699999999948,192
4067.977,1951.571,240p,395,0.7300000000000182,192
4068.951,1951.571,240p,395,0.9740000000001601,192
4069.659,1951.727,240p,395,0.5519999999996799,192
4070.001,1952.071,240p,395,0,192
4070.409,1952.48,240p,395,0,192
4077.838,1959.908,240p,395,0.0010000000002037268,192
4080.001,1959.908,240p,395,2.163000000000011,128
4080.037,1959.984,240p,395,0,128
4080.787,1960.66,240p,395,0.07399999999961437,128
4090.001,1969.874,240p,395,9.094947017729282e-13,128
4092.307,1972.178,240p,395,0.001999999999497959,128
4100.001,1972.178,240p,395,7.694000000000415,128
4118.378,1972.268,240p,395,18.286999999999352,128
4119.128,1972.291,240p,395,0.7269999999998618,128
4120.001,1972.291,240p,395,0.873000000000502,128
4120.057,1972.291,240p,395,0.05599999999958527,128
4120.806,1972.442,240p,395,0.5979999999999563,128
4121.556,1973.194,240p,395,0,128
4128.271,1979.908,240p,395,0.0010000000002037268,128
4130.001,1979.908,240p,395,1.730000000000473,128
4168.687,1990.881,240p,395,27.712999999999283,128
4170.001,1990.881,240p,395,1.3140000000003056,128
4198.43,1990.972,240p,395,28.338000000000648,128
4199.18,1990.995,240p,395,0.7269999999998618,128
4200.001,1990.995,240p,395,0.8209999999999127,128
4200.199,1990.995,240p,395,0.19799999999941065,128
4200.936,1991.223,240p,395,0.5090000000000146,128
4201.687,1991.974,240p,395,0.0,128
4209.625,1999.912,240p,395,0.0,128
4210.001,1999.912,240p,395,0.3760000000002037,128
4216.885,1999.912,240p,242,6.8840000000000146,128
4216.937,1999.982,240p,242,0,128
4217.687,2000.662,240p,242,0.06999999999970896,128
4220.001,2002.976,240p,242,4.547473508864641e-13,128
4230.919,2013.892,240p,242,0.0019999999999527063,128
4240.001,2013.892,240p,242,9.082000000000335,128
4260.474,2019.906,240p,242,14.458999999999833,128
4265.489,2019.988,240p,242,4.932999999999083,128
4266.239,2020.669,240p,242,0.06900000000041473,128
4270.001,2024.43,240p,242,0.0010000000002037268,128
4276.131,2030.56,144p,278,4.547473508864641e-13,128
4310.001,2064.432,144p,278,0,128
4312.578,2067.008,144p,278,0.0010000000002037268,128
4320.001,2067.008,144p,278,7.4229999999997744,64
4370.001,2099.735,144p,278,17.272999999999683,64
4384.23,2113.964,144p,278,0,64
4390.001,2113.964,144p,278,5.77100000000064,64
4419.37,2114.042,144p,278,29.290999999999713,64
4420.001,2114.063,144p,278,0.6100000000001273,64
4434.997,2119.915,144p,278,9.144000000000233,64
4440.001,2119.915,144p,278,5.003999999999905,64
4449.4,2119.915,144p,278,9.398999999999432,64
4450.001,2119.915,144p,278,0.6010000000005675,64
4469.986,2119.989,144p,278,19.910999999999603,64
4470.001,2120.004,144p,278,4.547473508864641e-13,64
4470.736,2120.01,144p,278,0.7289999999993597,64
4471.801,2120.01,144p,278,1.0650000000005093,64
4472.304,2120.053,144p,278,0.4600000000000364,64
4473.055,2120.805,144p,278,0,64
4480.001,2127.751,144p,278,0,64
4490.242,2137.99,144p,278,0.0020000000004074536,64
4500.001,2137.99,144p,278,9.759000000000015,64
4529.335,2138.076,144p,278,29.247999999999593,64
4530.001,2138.098,144p,278,0.6440000000002328,64
4530.086,2138.098,144p,278,0.08500000000003638,64
4530.992,2138.098,144p,278,0.9059999999999491,64
4531.741,2138.229,144p,278,0.6179999999999382,64
4532.491,2138.981,144p,278,0,64
4540.001,2146.49,144p,278,0.0010000000006584742,64
4570.001,2176.491,144p,278,0,128
4581.322,2187.813,144p,278,0,128
4590.001,2187.813,144p,278,8.679000000000087,128
4592.716,2187.887,144p,278,2.6410000000000764,128
4593.466,2188.568,144p,278,0.06899999999995998,128
4600.001,2195.103,144p,278,0.0,128
4601.725,2196.827,144p,278,0.0,128
4603.366,2196.903,144p,278,1.5650000000000546,128
4604.116,2197.577,144p,278,0.07599999999956708,128
4610.001,2203.462,144p,278,4.547473508864641e-13,128
4614.503,2207.963,144p,278,0.0009999999992942321,128
4614.628,2208.048,144p,278,0.04000000000041837,128
4615.379,2208.724,144p,278,0.0749999999998181,128
4620.001,2213.346,144p,278,4.547473508864641e-13,128
4635.112,2228.458,240p,242,0,128
4642.915,2236.261,240p,242,0.0,128
4650.001,2236.261,240p,242,7.08600000000024,128
4680.001,2236.261,240p,242,30.0,128
4702.473,2245.101,240p,242,13.631999999999607,128
4709.188,2245.182,240p,242,6.634000000000469,128
4709.938,2245.845,240p,242,0.08699999999998909,128
4710.001,2245.908,240p,242,0.0,128
4723.996,2259.904,240p,242,0,128
4730.001,2259.904,240p,242,6.005000000000109,128
4746.756,2259.904,144p,278,16.75500000000011,128
4748.833,2259.985,144p,278,1.995999999999185,128
4749.583,2260.008,144p,278,0.7270000000003165,128
4750.001,2260.008,144p,278,0.4180000000005748,128
4750.497,2260.008,144p,278,0.4960000000000946,128
4751.247,2260.145,144p,278,0.612999999999829,128
4751.997,2260.897,144p,278,0,128
4760.001,2268.901,144p,278,0.0,128
4768.863,2277.762,144p,278,0.0009999999997489795,128
4770.001,2277.762,144p,278,1.13799999999992,128
4800.001,2277.762,144p,278,30.0,192
4840.001,2313.583,144p,278,4.179000000000087,192
4870.001,2343.584,144p,278,0,192
4900.001,2373.585,144p,278,0,192
4930.001,2403.586,144p,278,0,192
4960.001,2433.588,144p,278,0,192
4990.001,2463.589,144p,278,0,192
5007.363,2480.952,240p,242,0,192
5040.001,2513.591,240p,242,0,256
5070.001,2543.592,240p,242,0,256
5100.001,2573.593,240p,242,0,256
5130.001,2603.594,240p,242,0,256
5151.0470000000005,2624.64,240p,242,0,256
