protocol, src_addr, dst_addr, tcp_bytes,quic_bytes,real_time
6	172.217.139.8	192.168.29.48	1408		486.881608000
6	180.149.59.13	192.168.29.48	1460		486.895060000
6	192.168.29.48	180.149.59.13	0		486.904045000
6	180.149.59.13	192.168.29.48	1460		486.915213000
6	180.149.59.13	192.168.29.48	1460		486.935357000
6	180.149.59.13	192.168.29.48	1460		486.955583000
6	180.149.59.13	192.168.29.48	1460		486.975740000
6	180.149.59.13	192.168.29.48	1460		486.995903000
6	192.168.29.48	180.149.59.13	0		486.996050000
6	180.149.59.13	192.168.29.48	1460		487.016073000
6	180.149.59.13	192.168.29.48	1460		487.036257000
1,17	192.168.29.48,172.217.139.8	172.217.139.8,192.168.29.48		1358	487.042164000
6	180.149.59.13	192.168.29.48	1460		487.056427000
6	180.149.59.13	192.168.29.48	1460		487.076635000
6	180.149.59.13	192.168.29.48	1460		487.096802000
6	180.149.59.13	192.168.29.48	1460		487.116934000
6	192.168.29.48	180.149.59.13	0		487.134911000
6	180.149.59.13	192.168.29.48	1460		487.137106000
6	180.149.59.13	192.168.29.48	1460		487.157324000
6	180.149.59.13	192.168.29.48	1460		487.177471000
6	180.149.59.13	192.168.29.48	1460		487.197659000
6	180.149.59.13	192.168.29.48	1460		487.217827000
6	192.168.29.48	180.149.59.13	0		487.226744000
6	180.149.59.13	192.168.29.48	1460		487.237999000
6	180.149.59.13	192.168.29.48	1460		487.259460000
6	180.149.59.13	192.168.29.48	1460		487.278352000
6	180.149.59.13	192.168.29.48	1460		487.298520000
6	180.149.59.13	192.168.29.48	1460		487.318677000
6	192.168.29.48	180.149.59.13	0		487.318724000
6	180.149.59.13	192.168.29.48	1460		487.338878000
6	180.149.59.13	192.168.29.48	1460		487.359096000
6	180.149.59.13	192.168.29.48	1460		487.379210000
6	180.149.59.13	192.168.29.48	1460		487.399381000
6	192.168.29.48	180.149.59.13	0		487.410388000
6	180.149.59.13	192.168.29.48	1460		487.419537000
6	180.149.59.13	192.168.29.48	1460		487.439724000
6	180.149.59.13	192.168.29.48	1460		487.459906000
6	180.149.59.13	192.168.29.48	1460		487.480089000
6	180.149.59.13	192.168.29.48	1460		487.500245000
6	192.168.29.48	180.149.59.13	0		487.502869000
6	192.168.29.48	142.250.192.110	0		487.502878000
6	180.149.59.13	192.168.29.48	1460		487.520404000
6	180.149.59.13	192.168.29.48	1460		487.540595000
6	142.250.192.110	192.168.29.48	0		487.542356000
6	180.149.59.13	192.168.29.48	1460		487.560784000
6	180.149.59.13	192.168.29.48	1460		487.580970000
6	192.168.29.48	180.149.59.13	0		487.594594000
6	180.149.59.13	192.168.29.48	1460		487.601233000
6	180.149.59.13	192.168.29.48	1460		487.621288000
6	213.227.184.136	192.168.28.203	24		487.640930000
6	180.149.59.13	192.168.29.48	1460		487.641472000
6	180.149.59.13	192.168.29.48	1460		487.661645000
6	180.149.59.13	192.168.29.48	1460		487.681828000
6	192.168.29.48	180.149.59.13	0		487.686579000
6	180.149.59.13	192.168.29.48	1460		487.701979000
6	180.149.59.13	192.168.29.48	1460		487.723657000
6	180.149.59.13	192.168.29.48	1460		487.742353000
6	180.149.59.13	192.168.29.48	1460		487.762520000
6	192.168.29.48	180.149.59.13	0		487.778918000
6	180.149.59.13	192.168.29.48	1460		487.782687000
6	180.149.59.13	192.168.29.48	1460		487.802856000
6	180.149.59.13	192.168.29.48	1460		487.823060000
6	180.149.59.13	192.168.29.48	1460		487.843212000
6	180.149.59.13	192.168.29.48	1460		487.863476000
6	192.168.29.48	180.149.59.13	0		487.870437000
6	54.151.204.41	192.168.17.200	1039		487.875065000
6	180.149.59.13	192.168.29.48	1460		487.883563000
6	180.149.59.13	192.168.29.48	1460		487.903707000
6	180.149.59.13	192.168.29.48	1460		487.923907000
6	180.149.59.13	192.168.29.48	1460		487.944076000
6	192.168.29.48	180.149.59.13	0		487.962099000
6	180.149.59.13	192.168.29.48	1460		487.964257000
6	180.149.59.13	192.168.29.48	1460		487.984446000
6	180.149.59.13	192.168.29.48	1460		488.004566000
6	192.168.29.48	172.217.139.8	0		488.008278000
6	180.149.59.13	192.168.29.48	1460		488.024907000
6	180.149.59.13	192.168.29.48	1460		488.044952000
6	192.168.29.48	180.149.59.13	0		488.054821000
6	192.168.29.48	172.217.139.8	0		488.054831000
6	180.149.59.13	192.168.29.48	1460		488.065137000
6	180.149.59.13	192.168.29.48	1460		488.085302000
6	180.149.59.13	192.168.29.48	1460		488.105474000
6	180.149.59.13	192.168.29.48	1460		488.125640000
6	180.149.59.13	192.168.29.48	1460		488.145924000
6	192.168.29.48	180.149.59.13	0		488.146607000
6	180.149.59.13	192.168.29.48	1460		488.166015000
6	180.149.59.13	192.168.29.48	1460		488.186311000
6	180.149.59.13	192.168.29.48	1460		488.206359000
6	180.149.59.13	192.168.29.48	1460		488.226518000
6	192.168.29.48	180.149.59.13	0		488.238615000
6	180.149.59.13	192.168.29.48	1460		488.246686000
6	180.149.59.13	192.168.29.48	1460		488.266856000
6	192.168.29.48	172.217.139.8	0		488.284084000
6	180.149.59.13	192.168.29.48	1460		488.287012000
6	180.149.59.13	192.168.29.48	1460		488.307283000
6	180.149.59.13	192.168.29.48	1460		488.327374000
6	192.168.29.48	180.149.59.13	0		488.330193000
6	180.149.59.13	192.168.29.48	1460		488.347566000
6	180.149.59.13	192.168.29.48	1460		488.367736000
1,17	192.168.29.48,172.217.139.8	172.217.139.8,192.168.29.48		1358	488.376667000
6	180.149.59.13	192.168.29.48	1460		488.387891000
6	180.149.59.13	192.168.29.48	1460		488.408664000
6	180.149.59.13	192.168.29.48	1460		488.428259000
6	180.149.59.13	192.168.29.48	1460		488.448446000
6	192.168.29.48	180.149.59.13	0		488.468651000
6	180.149.59.13	192.168.29.48	1460		488.468657000
6	180.149.59.13	192.168.29.48	1460		488.488751000
6	180.149.59.13	192.168.29.48	1460		488.509312000
6	192.168.29.48	180.149.59.13	0		488.514505000
6	180.149.59.13	192.168.29.48	1460		488.529116000
6	142.250.192.110	192.168.29.48	0		488.548536000
6	180.149.59.13	192.168.29.48	1460		488.549300000
6	192.168.29.48	180.149.59.13	0		488.560491000
6	100.64.0.2	142.250.199.162	74		488.560502000
6	180.149.59.13	192.168.29.48	1460		488.569471000
6	180.149.59.13	192.168.29.48	1460		488.589658000
6	192.168.29.48	180.149.59.13	0		488.606614000
6	180.149.59.13	192.168.29.48	1460		488.609889000
6	180.149.59.13	192.168.29.48	1460		488.629994000
6	180.149.59.13	192.168.29.48	1460		488.650375000
6	192.168.29.48	180.149.59.13	0		488.652581000
6	192.168.29.48	142.250.192.110	517		488.652589000
6	192.168.29.48	142.250.192.110	517		488.652594000
6	180.149.59.13	192.168.29.48	1460		488.670533000
6	180.149.59.13	192.168.29.48	1460		488.690602000
6	142.250.192.110	192.168.29.48	0		488.692726000
6	142.250.192.110	192.168.29.48	0		488.696203000
6	192.168.29.48	172.217.139.8	517		488.698386000
6	192.168.29.48	180.149.59.13	0		488.698394000
6	172.217.139.8	192.168.29.48	0		488.700397000
6	180.149.59.13	192.168.29.48	1460		488.710688000
6	180.149.59.13	192.168.29.48	1460		488.730865000
6	192.168.29.48	180.149.59.13	0		488.744078000
6	180.149.59.13	192.168.29.48	1460		488.751039000
6	180.149.59.13	192.168.29.48	1460		488.771216000
6	192.168.29.48	180.149.59.13	0		488.790181000
6	180.149.59.13	192.168.29.48	1460		488.791350000
6	180.149.59.13	192.168.29.48	1460		488.811573000
6	180.149.59.13	192.168.29.48	1460		488.831734000
6	192.168.29.48	180.149.59.13	0		488.836865000
6	192.168.29.48	172.217.139.8	517		488.836873000
6	172.217.139.8	192.168.29.48	0		488.839074000
6	180.149.59.13	192.168.29.48	1460		488.851901000
6	180.149.59.13	192.168.29.48	1460		488.872492000
6	192.168.29.48	180.149.59.13	0		488.882740000
6	180.149.59.13	192.168.29.48	1460		488.892252000
6	180.149.59.13	192.168.29.48	1460		488.912423000
6	192.168.29.48	180.149.59.13	0		488.928647000
6	180.149.59.13	192.168.29.48	1460		488.932656000
6	180.149.59.13	192.168.29.48	1460		488.952772000
6	180.149.59.13	192.168.29.48	1460		488.972947000
6	192.168.29.48	180.149.59.13	0		488.974097000
6	180.149.59.13	192.168.29.48	1460		488.993115000
6	180.149.59.13	192.168.29.48	1460		489.013302000
6	192.168.29.48	180.149.59.13	0		489.020188000
6	180.149.59.13	192.168.29.48	1460		489.033485000
6	180.149.59.13	192.168.29.48	1460		489.053629000
6	192.168.29.48	180.149.59.13	0		489.066557000
6	180.149.59.13	192.168.29.48	1460		489.073809000
6	180.149.59.13	192.168.29.48	1460		489.093994000
6	192.168.29.48	180.149.59.13	0		489.112198000
6	180.149.59.13	192.168.29.48	1460		489.114456000
6	180.149.59.13	192.168.29.48	1460		489.134334000
6	180.149.59.13	192.168.29.48	1460		489.154530000
6	192.168.29.48	180.149.59.13	0		489.158291000
6	180.149.59.13	192.168.29.48	1460		489.174668000
6	180.149.59.13	192.168.29.48	1460		489.194869000
6	192.168.29.48	180.149.59.13	0		489.204068000
6	180.149.59.13	192.168.29.48	1460		489.215059000
6	180.149.59.13	192.168.29.48	1460		489.235206000
6	192.168.29.48	180.149.59.13	0		489.250183000
6	180.149.59.13	192.168.29.48	1460		489.255377000
6	180.149.59.13	192.168.29.48	1460		489.275536000
6	180.149.59.13	192.168.29.48	1460		489.295725000
6	192.168.29.48	172.217.139.8	0		489.296432000
6	172.217.139.8	192.168.29.48	1408		489.298645000
6	172.217.139.8	192.168.29.48	955		489.298655000
6	180.149.59.13	192.168.29.48	1460		489.315899000
6	180.149.59.13	192.168.29.48	1460		489.336086000
6	192.168.29.48	142.250.192.110	0		489.342152000
6	180.149.59.13	192.168.29.48	1460		489.356269000
6	180.149.59.13	192.168.29.48	1460		489.376444000
6	142.250.192.110	192.168.29.48	1430		489.385449000
6	142.250.192.110	192.168.29.48	1430		489.385461000
6	142.250.192.110	192.168.29.48	934		489.385563000
6	192.168.29.48	142.250.192.110	0		489.388529000
6	180.149.59.13	192.168.29.48	1460		489.396628000
6	180.149.59.13	192.168.29.48	1460		489.417415000
6	142.250.192.110	192.168.29.48	1430		489.428745000
6	142.250.192.110	192.168.29.48	1430		489.428854000
6	142.250.192.110	192.168.29.48	932		489.428935000
6	192.168.29.48	172.217.139.8	0		489.434093000
6	172.217.139.8	192.168.29.48	1408		489.436404000
6	172.217.139.8	192.168.29.48	955		489.436413000
6	180.149.59.13	192.168.29.48	1460		489.436944000
6	180.149.59.13	192.168.29.48	1460		489.457245000
6	180.149.59.13	192.168.29.48	1460		489.477298000
6	192.168.29.48	180.149.59.13	0		489.480197000
6	180.149.59.13	192.168.29.48	1460		489.497467000
6	180.149.59.13	192.168.29.48	1460		489.517638000
6	192.168.29.48	180.149.59.13	0		489.526836000
6	192.168.29.48	142.250.192.110	0		489.526845000
6	180.149.59.13	192.168.29.48	1460		489.537807000
6	180.149.59.13	192.168.29.48	1460		489.557475000
6	142.250.192.110	192.168.29.48	0		489.566254000
6	192.168.29.48	180.149.59.13	0		489.572448000
6	180.149.59.13	192.168.29.48	1460		489.573290000
6	180.149.59.13	192.168.29.48	1460		489.591020000
6	180.149.59.13	192.168.29.48	1460		489.608735000
6	192.168.29.48	180.149.59.13	0		489.618561000
6	180.149.59.13	192.168.29.48	1460		489.626466000
6	180.149.59.13	192.168.29.48	1460		489.645863000
6	180.149.59.13	192.168.29.48	1460		489.661950000
6	192.168.29.48	180.149.59.13	0		489.664055000
6	180.149.59.13	192.168.29.48	1460		489.679548000
6	180.149.59.13	192.168.29.48	1460		489.697228000
6	192.168.29.48	180.149.59.13	0		489.710276000
6	180.149.59.13	192.168.29.48	1460		489.714933000
6	180.149.59.13	192.168.29.48	1460		489.732680000
6	180.149.59.13	192.168.29.48	1460		489.750410000
6	192.168.29.48	180.149.59.13	0		489.756625000
6	180.149.59.13	192.168.29.48	1460		489.767794000
6	180.149.59.13	192.168.29.48	1460		489.785423000
6	192.168.29.48	180.149.59.13	0		489.802631000
6	180.149.59.13	192.168.29.48	1460		489.803048000
6	180.149.59.13	192.168.29.48	1460		489.820814000
6	180.149.59.13	192.168.29.48	1460		489.838309000
6	192.168.29.48	180.149.59.13	0		489.848712000
6	180.149.59.13	192.168.29.48	1460		489.856037000
6	180.149.59.13	192.168.29.48	1460		489.873516000
6	180.149.59.13	192.168.29.48	1460		489.891099000
6	192.168.29.48	180.149.59.13	0		489.894823000
6	180.149.59.13	192.168.29.48	1460		489.908600000
6	180.149.59.13	192.168.29.48	1460		489.928880000
6	180.149.59.13	192.168.29.48	1460		489.943805000
6	180.149.59.13	192.168.29.48	1460		489.961409000
6	180.149.59.13	192.168.29.48	1460		489.978957000
6	192.168.29.48	180.149.59.13	0		489.986118000
6	180.149.59.13	192.168.29.48	1460		489.996585000
6	180.149.59.13	192.168.29.48	1460		490.014129000
6	180.149.59.13	192.168.29.48	1460		490.031695000
6	180.149.59.13	192.168.29.48	1460		490.049240000
6	180.149.59.13	192.168.29.48	1460		490.066754000
6	192.168.29.48	180.149.59.13	0		490.079012000
6	180.149.59.13	192.168.29.48	1460		490.084283000
6	180.149.59.13	192.168.29.48	1460		490.101982000
6	180.149.59.13	192.168.29.48	1460		490.119332000
6	180.149.59.13	192.168.29.48	1460		490.136833000
6	180.149.59.13	192.168.29.48	1460		490.154364000
6	192.168.29.48	180.149.59.13	0		490.170602000
6	180.149.59.13	192.168.29.48	1460		490.171907000
6	180.149.59.13	192.168.29.48	1460		490.190011000
6	180.149.59.13	192.168.29.48	1460		490.206905000
6	180.149.59.13	192.168.29.48	1460		490.224478000
6	180.149.59.13	192.168.29.48	1460		490.242029000
6	180.149.59.13	192.168.29.48	1460		490.259525000
6	192.168.29.48	180.149.59.13	0		490.262182000
6	180.149.59.13	192.168.29.48	1460		490.277013000
6	180.149.59.13	192.168.29.48	1460		490.294556000
6	180.149.59.13	192.168.29.48	1460		490.312089000
6	180.149.59.13	192.168.29.48	1460		490.329329000
6	180.149.59.13	192.168.29.48	1460		490.346615000
6	192.168.29.48	180.149.59.13	0		490.354897000
6	180.149.59.13	192.168.29.48	1460		490.363930000
6	180.149.59.13	192.168.29.48	1460		490.381179000
6	180.149.59.13	192.168.29.48	1460		490.398435000
6	180.149.59.13	192.168.29.48	1460		490.415704000
6	180.149.59.13	192.168.29.48	1460		490.432957000
6	192.168.29.48	180.149.59.13	0		490.446382000
6	180.149.59.13	192.168.29.48	1460		490.450227000
6	180.149.59.13	192.168.29.48	1460		490.467491000
6	180.149.59.13	192.168.29.48	1460		490.484744000
6	192.168.29.48	142.250.192.110	0		490.492493000
6	192.168.29.48	142.250.192.110	517		490.492500000
6	180.149.59.13	192.168.29.48	1460		490.502033000
6	180.149.59.13	192.168.29.48	1460		490.519303000
6	142.250.192.110	192.168.29.48	0		490.531676000
6	180.149.59.13	192.168.29.48	1460		490.536562000
6	192.168.29.48	180.149.59.13	0		490.538034000
6	180.149.59.13	192.168.29.48	1460		490.553807000
6	180.149.59.13	192.168.29.48	1460		490.571088000
6	180.149.59.13	192.168.29.48	1460		490.588360000
6	142.250.192.110	192.168.29.48	1430		490.591977000
6	180.149.59.13	192.168.29.48	1460		490.605549000
6	180.149.59.13	192.168.29.48	1460		490.622799000
6	192.168.29.48	180.149.59.13	0		490.630447000
6	180.149.59.13	192.168.29.48	1460		490.640004000
6	180.149.59.13	192.168.29.48	1460		490.657223000
6	180.149.59.13	192.168.29.48	1460		490.674442000
6	180.149.59.13	192.168.29.48	1460		490.691663000
6	180.149.59.13	192.168.29.48	1460		490.708878000
6	192.168.29.48	180.149.59.13	0		490.722766000
6	180.149.59.13	192.168.29.48	1460		490.726092000
6	180.149.59.13	192.168.29.48	1460		490.743301000
6	180.149.59.13	192.168.29.48	1460		490.760522000
6	180.149.59.13	192.168.29.48	1460		490.777827000
6	180.149.59.13	192.168.29.48	1460		490.794950000
6	180.149.59.13	192.168.29.48	1460		490.812350000
6	192.168.29.48	180.149.59.13	0		490.814814000
6	180.149.59.13	192.168.29.48	1460		490.829370000
6	180.149.59.13	192.168.29.48	1460		490.846589000
6	180.149.59.13	192.168.29.48	1460		490.863957000
6	180.149.59.13	192.168.29.48	1460		490.880981000
6	180.149.59.13	192.168.29.48	1460		490.898160000
6	192.168.29.48	180.149.59.13	0		490.906872000
6	180.149.59.13	192.168.29.48	1460		490.915294000
6	180.149.59.13	192.168.29.48	1460		490.932447000
6	180.149.59.13	192.168.29.48	1460		490.949643000
6	180.149.59.13	192.168.29.48	1460		490.966817000
6	180.149.59.13	192.168.29.48	1460		490.983970000
6	192.168.29.48	180.149.59.13	0		490.998946000
6	180.149.59.13	192.168.29.48	1460		491.001190000
6	180.149.59.13	192.168.29.48	1460		491.018309000
6	180.149.59.13	192.168.29.48	1460		491.035481000
6	180.149.59.13	192.168.29.48	1460		491.052666000
6	180.149.59.13	192.168.29.48	1460		491.069806000
6	180.149.59.13	192.168.29.48	1460		491.086930000
6	192.168.29.48	172.217.139.8	0		491.090854000
6	192.168.29.48	180.149.59.13	0		491.090862000
6	180.149.59.13	192.168.29.48	1460		491.104115000
6	180.149.59.13	192.168.29.48	1460		491.121301000
6	192.168.29.48	180.149.59.13	0		491.182565000
6	192.168.29.48	142.250.192.110	0		491.228695000
6	192.168.29.48	142.250.192.110	0		491.320936000
6	192.168.29.48	180.149.59.13	0		491.366040000
6	192.168.29.48	180.149.59.13	0		491.458243000
6	192.168.29.48	172.217.139.8	0		491.504314000
6	34.117.237.239	192.168.30.246	0		491.509814000
6	34.117.237.239	192.168.30.246	39		491.509818000
6	192.168.29.48	180.149.59.13	0		491.596534000
6	142.250.192.110	192.168.29.48	1430		491.620284000
6	192.168.29.48	180.149.59.13	0		491.688570000
6	192.168.29.48	180.149.59.13	0		491.780095000
6	192.168.29.48	180.149.59.13	0		491.872066000
6	192.168.29.48	180.149.59.13	0		491.964509000
6	35.190.56.74	192.168.31.18	73		491.989731000
6	192.168.29.48	180.149.59.13	0		492.056514000
6	34.102.128.35	192.168.31.18	73		492.114165000
6	192.168.29.48	180.149.59.13	0		492.148999000
6	35.190.56.74	192.168.31.18	73		492.206063000
6	192.168.29.48	180.149.59.13	0		492.240041000
6	34.102.128.35	192.168.31.18	73		492.326373000
6	192.168.29.48	180.149.59.13	0		492.332233000
6	35.190.56.74	192.168.31.18	73		492.422037000
6	192.168.29.48	180.149.59.13	0		492.424477000
6	192.168.29.48	180.149.59.13	0		492.516700000
6	34.102.128.35	192.168.31.18	73		492.542623000
6	192.168.29.48	180.149.59.13	0		492.608036000
6	192.168.29.48	180.149.59.13	0		492.700157000
6	192.168.29.48	180.149.59.13	0		492.792399000
6	35.190.56.74	192.168.31.18	73		492.854028000
6	192.168.29.48	180.149.59.13	0		492.884646000
6	34.102.128.35	192.168.31.18	73		492.966354000
6	192.168.29.48	180.149.59.13	0		492.976892000
6	192.168.29.48	142.250.192.110	0		493.022986000
6	192.168.29.48	180.149.59.13	0		493.068111000
6	192.168.29.48	180.149.59.13	0		493.160365000
6	192.168.29.48	180.149.59.13	0		493.252597000
6	192.168.29.48	180.149.59.13	0		493.344912000
6	192.168.29.48	180.149.59.13	0		493.437011000
6	192.168.29.48	142.250.192.110	517		493.482157000
6	142.250.192.110	192.168.29.48	0		493.521300000
6	192.168.29.48	180.149.59.13	0		493.528276000
6	216.239.36.135	192.168.22.56	33		493.593506000
6	192.168.29.48	180.149.59.13	0		493.620624000
6	192.168.29.48	180.149.59.13	0		493.712885000
6	35.190.56.74	192.168.31.18	73		493.742059000
6	192.168.29.48	180.149.59.13	0		493.804292000
6	34.102.128.35	192.168.31.18	73		493.838250000
6	157.240.239.34	192.168.22.29	46		493.855775000
6	192.168.29.48	180.149.59.13	0		493.896348000
6	192.168.29.48	180.149.59.13	0		493.988560000
6	192.168.29.48	180.149.59.13	0		494.080884000
6	192.168.29.48	180.149.59.13	0		494.172037000
6	180.149.52.98	192.168.31.18	0		494.197502000
6	192.168.29.48	180.149.59.13	0		494.264226000
6	180.149.52.98	192.168.31.18	0		494.267954000
6	180.149.52.98	192.168.31.18	0		494.339833000
6	192.168.29.48	180.149.59.13	0		494.356446000
6	192.168.29.48	180.149.59.13	0		494.448697000
6	180.149.52.98	192.168.31.18	0		494.484834000
6	192.168.29.48	180.149.59.13	0		494.540920000
6	142.250.192.110	192.168.29.48	1430		494.628300000
6	192.168.29.48	180.149.59.13	0		494.632119000
6	192.168.29.48	180.149.59.13	0		494.724849000
6	192.168.29.48	142.250.183.10	64		494.724858000
6	180.149.52.98	192.168.31.18	0		494.764762000
6	192.168.29.48	180.149.59.13	0		494.816867000
6	192.168.29.48	180.149.59.13	0		494.908158000
6	192.168.29.48	180.149.59.13	0		494.954252000
6	192.168.29.48	180.149.59.13	0		495.000879000
6	192.168.26.255	192.168.23.252	0		495.080472000
6	192.168.29.48	180.149.59.13	0		495.092572000
6	192.168.29.48	180.149.59.13	0		495.184813000
6	192.168.29.48	180.149.59.13	0		495.276037000
6	192.168.29.48	142.250.192.110	0		495.276044000
6	192.168.29.48	180.149.59.13	0		495.368342000
6	192.168.29.48	180.149.59.13	0		495.460482000
6	192.168.29.48	180.149.59.13	0		495.552774000
6	192.168.29.48	180.149.59.13	0		495.644963000
6	142.250.192.110	192.168.29.48	0		495.707757000
6	142.250.192.110	192.168.29.48	0		495.720262000
6	192.168.29.48	180.149.59.13	0		495.736213000
6	192.168.29.48	180.149.59.13	0		495.828655000
6	192.168.29.48	180.149.59.13	0		495.920845000
6	192.168.29.48	180.149.59.13	0		496.012165000
6	192.168.26.255	192.168.23.252	0		496.087331000
6	192.168.29.48	180.149.59.13	0		496.104302000
6	52.202.62.217	192.168.23.96	77		496.136453000
6	192.168.29.48	180.149.59.13	0		496.196524000
6	192.168.29.48	180.149.59.13	0		496.288832000
6	192.168.29.48	180.149.59.13	0		496.380046000
6	192.168.29.48	180.149.59.13	0		496.472248000
6	192.168.29.48	180.149.59.13	0		496.564546000
6	192.168.29.48	180.149.59.13	0		496.656711000
6	192.168.29.48	180.149.59.13	0		496.748957000
6	192.168.29.48	180.149.59.13	0		496.840211000
6	192.168.29.48	180.149.59.13	0		496.932423000
6	192.168.29.48	180.149.59.13	0		497.024647000
6	192.168.29.48	172.217.139.8	0		497.070864000
6	34.120.5.221	192.168.31.3	0		497.079179000
6	34.120.5.221	192.168.31.3	0		497.079182000
6	34.117.237.239	192.168.31.3	0		497.079417000
6	34.117.237.239	192.168.31.3	0		497.079421000
6	192.168.29.48	172.217.139.8	0		497.116377000
6	192.168.29.48	172.217.139.8	64		497.116384000
6	172.217.139.8	192.168.29.48	0		497.118435000
6	192.168.29.48	172.217.139.8	1408		497.162495000
6	172.217.139.8	192.168.29.48	0		497.164664000
6	192.168.29.48	180.149.59.13	0		497.208678000
6	192.168.29.48	180.149.59.13	0		497.301022000
6	192.168.29.48	142.250.192.110	0		497.346115000
6	192.168.29.48	142.250.192.110	0		497.392212000
6	192.168.29.48	142.250.192.110	0		497.438059000
6	192.168.29.48	142.250.192.110	64		497.438066000
6	192.168.29.48	142.250.192.110	0		497.438070000
6	192.168.29.48	142.250.192.110	92		497.438073000
6	142.250.192.110	192.168.29.48	0		497.477948000
6	142.250.192.110	192.168.29.48	0		497.481222000
6	192.168.29.48	180.149.59.13	0		497.530522000
6	100.64.0.2	142.250.192.110	0		497.576614000
6	100.64.0.2	142.250.192.110	0		497.622708000
6	100.64.0.2	142.250.192.110	0		497.622718000
6	192.168.29.48	172.217.139.8	0		497.668836000
6	192.168.29.48	172.217.139.8	0		497.714221000
6	192.168.29.48	172.217.139.8	64		497.714231000
6	172.217.139.8	192.168.29.48	0		497.716308000
6	192.168.29.48	180.149.59.13	0		497.806786000
6	192.168.29.48	180.149.59.13	0		497.898836000
6	192.168.29.48	180.149.59.13	0		497.990086000
6	192.168.29.48	142.250.192.110	0		498.036208000
6	192.168.29.48	180.149.59.13	0		498.082338000
6	192.168.26.255	192.168.23.252	0		498.091207000
6	192.168.29.48	180.149.59.13	0		498.174661000
6	192.168.29.48	180.149.59.13	0		498.266788000
6	54.151.204.41	192.168.17.200	1039		498.268897000
6	192.168.29.48	180.149.59.13	0		498.358129000
6	192.168.29.48	180.149.59.13	0		498.450248000
6	192.168.29.48	180.149.59.13	0		498.542489000
6	192.168.29.48	180.149.59.13	0		498.634813000
6	192.168.29.48	180.149.59.13	0		498.726971000
6	192.168.29.48	180.149.59.13	0		498.818188000
6	180.149.59.13	192.168.29.48	1460		498.819356000
6	180.149.59.13	192.168.29.48	1460		498.827928000
6	192.168.29.48	180.149.59.13	0		498.910218000
6	180.149.59.13	192.168.29.48	1460		498.911369000
6	180.149.59.13	192.168.29.48	1460		498.919919000
6	192.168.29.48	180.149.59.13	0		499.002190000
6	180.149.59.13	192.168.29.48	1460		499.003395000
6	180.149.59.13	192.168.29.48	1460		499.011988000
6	192.168.29.48	180.149.59.13	0		499.094270000
6	180.149.59.13	192.168.29.48	1460		499.095396000
6	180.149.59.13	192.168.29.48	1460		499.103953000
6	192.168.29.48	180.149.59.13	0		499.186234000
6	180.149.59.13	192.168.29.48	1460		499.187349000
6	180.149.59.13	192.168.29.48	1460		499.195965000
6	192.168.29.48	180.149.59.13	0		499.278242000
6	180.149.59.13	192.168.29.48	1460		499.279373000
6	180.149.59.13	192.168.29.48	1460		499.287941000
6	192.168.29.48	180.149.59.13	0		499.370207000
6	180.149.59.13	192.168.29.48	1460		499.371354000
6	180.149.59.13	192.168.29.48	1460		499.379927000
6	192.168.29.48	180.149.59.13	0		499.462210000
6	180.149.59.13	192.168.29.48	1460		499.463351000
6	180.149.59.13	192.168.29.48	1460		499.471938000
6	192.168.29.48	142.250.192.110	517		499.508132000
6	142.250.192.110	192.168.29.48	0		499.547172000
6	192.168.29.48	180.149.59.13	0		499.554244000
6	180.149.59.13	192.168.29.48	1460		499.555377000
6	180.149.59.13	192.168.29.48	1460		499.563970000
6	192.168.29.48	180.149.59.13	0		499.646546000
6	192.168.29.48	172.217.139.8	268		499.646557000
6	192.168.29.48	180.149.59.14	0		499.646568000
6	180.149.59.13	192.168.29.48	1460		499.647748000
6	180.149.59.14	192.168.29.48	0		499.647919000
6	172.217.139.8	192.168.29.48	1408		499.650079000
6	172.217.139.8	192.168.29.48	1408		499.650197000
6	172.217.139.8	192.168.29.48	1408		499.650325000
6	172.217.139.8	192.168.29.48	1408		499.650334000
6	172.217.139.8	192.168.29.48	1408		499.650554000
6	172.217.139.8	192.168.29.48	1408		499.650669000
6	180.149.59.13	192.168.29.48	1460		499.656258000
6	172.217.139.8	192.168.29.48	1408		499.673236000
6	172.217.139.8	192.168.29.48	1408		499.696465000
6	172.217.139.8	192.168.29.48	1408		499.719694000
6	192.168.29.48	180.149.59.13	0		499.738547000
6	180.149.59.13	192.168.29.48	1460		499.739669000
6	172.217.139.8	192.168.29.48	1408		499.742900000
6	180.149.59.13	192.168.29.48	1460		499.748256000
6	172.217.139.8	192.168.29.48	1408		499.766142000
6	172.217.139.8	192.168.29.48	1408		499.789361000
6	172.217.139.8	192.168.29.48	1408		499.812568000
6	192.168.29.48	180.149.59.13	0		499.830471000
6	180.149.59.13	192.168.29.48	1460		499.831599000
6	172.217.139.8	192.168.29.48	1408		499.835876000
6	180.149.59.13	192.168.29.48	1460		499.840185000
6	172.217.139.8	192.168.29.48	1408		499.859060000
6	172.217.139.8	192.168.29.48	1408		499.882293000
6	172.217.139.8	192.168.29.48	1408		499.905514000
6	192.168.19.164	192.168.16.167	0		499.918742000
6	192.168.19.164	192.168.16.167	0		499.919547000
6	192.168.29.48	180.149.59.14	0		499.922330000
6	192.168.29.48	180.149.59.13	0		499.922339000
6	180.149.59.14	192.168.29.48	0		499.923182000
6	180.149.59.13	192.168.29.48	1460		499.923436000
