real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1650.001,497.37,144p,278,0,64
1662.535,509.905,144p,278,0,64
1667.833,509.976,144p,278,5.226999999999862,64
1668.583,510.638,144p,278,0.08800000000019281,64
1670.001,512.056,144p,278,0,64
1675.956,518.01,144p,278,0.0009999999999763531,64
1680.001,518.01,144p,278,4.045000000000073,128
1830.722,546.501,144p,278,122.23000000000002,128
1832.238,546.522,144p,278,1.4949999999998909,128
1832.998,546.522,144p,278,0.7600000000002183,128
1850.797,564.314,144p,394,0.007000000000061846,128
1890.001,603.527,144p,394,0,128
1920.001,633.528,144p,394,0,192
1950.001,663.53,144p,394,0,192
1980.001,693.531,144p,394,0,192
2010.001,723.532,144p,394,0,192
2678.239,739.899,144p,394,651.8710000000001,256
2738.239,739.899,144p,394,0.0,128
2738.239,739.899,144p,394,60.0,192
2759.503,739.989,144p,394,21.173999999999978,128
2761.238,740.011,144p,394,0.0,128
2761.238,740.011,144p,394,1.712999999999738,128
2761.71,740.011,144p,394,0.47200000000020736,128
2761.868,740.1,144p,394,0.06899999999995998,128
2762.618,740.852,144p,394,0,128
2770.001,748.235,144p,394,0.0,128
2800.001,778.237,144p,394,0,128
2830.001,808.237,144p,394,0.0,128
2860.001,838.239,144p,394,0,128
2866.334,844.571,144p,394,0.0009999999997489795,128
2867.386,844.645,144p,394,0.9780000000000655,128
2868.136,845.311,144p,394,0.08399999999983265,128
2870.001,847.176,144p,394,4.547473508864641e-13,128
2877.108,854.283,144p,394,0.0,128
2880.001,854.283,144p,394,2.893000000000029,64
2912.891,869.9,144p,394,17.272999999999683,64
2916.102,869.979,144p,394,3.1319999999998345,64
2916.852,870.644,144p,394,0.08500000000003638,64
2920.002,873.794,144p,394,2.2737367544323206e-13,64
2924.361,878.153,144p,394,0,64
2930.001,878.153,144p,394,5.6400000000001,64
2978.24,878.153,144p,394,48.23899999999958,64
2983.512,878.153,144p,394,5.272000000000844,64
3033.066,878.229,144p,394,49.477999999999156,64
3034.238,878.251,144p,394,1.1500000000005457,64
3035.238,878.251,144p,394,1.0,64
3035.273,878.251,144p,394,0.03499999999985448,64
3035.361,878.272,144p,394,0.06700000000000728,64
3036.112,879.023,144p,394,0.0,64
3040.003,882.915,144p,394,0,64
3080.001,922.915,144p,394,0,64
3082.221,925.133,144p,394,0.001999999999497959,64
3090.001,925.133,144p,394,7.780000000000655,64
3090.395,925.217,144p,394,0.3099999999994907,64
3091.145,925.878,144p,394,0.08899999999994179,64
3100.001,934.733,144p,394,0.0010000000002037268,64
3130.001,964.735,144p,394,0,128
3160.002,994.737,144p,394,0,128
3250.89,1085.629,144p,394,0,128
3255.155,1089.893,144p,394,0.0010000000002037268,128
3260.001,1089.893,144p,394,4.846000000000004,128
3277.895,1089.893,144p,394,17.893999999999778,128
3280.002,1089.893,144p,394,2.106999999999971,128
3325.022,1089.985,144p,394,44.92800000000034,128
3326.239,1090.007,144p,394,1.194999999999709,128
3327.23,1090.007,144p,394,0.9909999999999854,128
3327.234,1090.007,144p,394,0.0039999999999054126,128
3327.405,1090.114,144p,394,0.06400000000030559,128
3328.156,1090.866,144p,394,0,128
3330.001,1092.711,144p,394,0.0,128
3337.19,1099.899,144p,394,0.0010000000002037268,128
3337.94,1099.98,144p,394,0.668999999999869,128
3338.69,1100.647,144p,394,0.08300000000008367,128
3340.001,1101.957,144p,394,0.0009999999997489795,128
3370.001,1131.958,144p,394,0,192
3400.001,1161.96,144p,394,0,192
3430.001,1191.961,144p,394,0,192
3460.001,1221.962,144p,394,0,192
3490.001,1251.963,144p,394,0,192
3520.001,1281.965,144p,394,0,192
3547.337,1309.301,144p,394,0.0,192
3547.925,1309.889,144p,394,0.0,192
3550.001,1309.889,144p,394,2.076000000000022,192
3556.509,1309.977,144p,394,6.420000000000073,192
3557.259,1310.653,144p,394,0.07399999999961437,192
3560.001,1313.394,144p,394,0.0010000000002037268,192
3566.012,1319.405,144p,394,0.0,192
3570.001,1319.405,144p,394,3.9890000000004875,192
3620.001,1352.382,144p,394,17.022999999999683,256
3650.001,1382.384,144p,394,0,256
3680.003,1412.387,144p,394,0,256
3720.001,1452.387,144p,394,0,256
3750.001,1482.388,144p,394,0,256
3780.001,1512.389,144p,394,0,256
3810.001,1542.39,144p,394,0,256
3833.605,1565.995,144p,394,0,256
3840.001,1572.392,144p,394,0,192
3870.001,1602.392,144p,394,0.0,192
3900.001,1632.394,144p,394,0,192
3930.001,1662.395,144p,394,0,192
3960.001,1692.396,144p,394,0,192
3990.001,1722.398,144p,394,0,192
4020.001,1752.399,144p,394,0,192
4050.001,1782.4,144p,394,0,192
4080.002,1812.402,144p,394,0,128
4120.001,1852.403,144p,394,0,128
4150.001,1882.404,144p,394,0,128
4152.595,1884.999,144p,394,0,128
4160.002,1892.405,144p,394,0.0010000000002037268,128
4200.001,1932.406,144p,394,0,128
4230.001,1962.407,144p,394,0,128
4260.001,1992.409,144p,394,0,128
4290.001,2022.41,144p,394,0,128
4320.002,2052.413,144p,394,0,64
4360.002,2092.414,144p,394,0,64
4400.001,2132.414,144p,394,0,64
4430.001,2162.416,144p,394,0,64
4451.017,2183.433,144p,394,0,64
4460.001,2192.417,144p,394,4.547473508864641e-13,64
4467.221,2199.637,144p,394,0,64
4470.001,2202.417,144p,394,9.094947017729282e-13,64
4500.001,2232.418,144p,394,0,64
4530.001,2262.42,144p,394,0,64
4560.001,2292.421,144p,394,0,128
4590.001,2322.422,144p,394,0,128
4620.001,2352.423,144p,394,0,128
4650.001,2382.425,144p,394,0,128
4680.001,2412.426,144p,394,0,128
4763.092,2495.52,144p,394,0,128
4770.001,2502.429,144p,394,4.547473508864641e-13,128
4779.296,2511.725,144p,394,0,128
4780.001,2512.43,144p,394,0.0,128
4799.1,2531.53,144p,394,0,128
4800.002,2532.432,144p,394,4.547473508864641e-13,192
4807.48,2539.902,144p,394,0.00799999999890133,192
4810.001,2539.902,144p,394,2.5210000000006403,192
4811.703,2539.902,144p,394,1.7020000000002256,192
4820.001,2539.902,144p,394,8.297999999999774,192
4841.133,2539.985,144p,394,21.048999999999523,192
4842.239,2540.005,144p,394,1.0859999999997854,192
4843.238,2540.005,144p,394,0.9990000000007058,192
4843.408,2540.006,144p,394,0.16900000000032378,192
4843.473,2540.07,144p,394,0.0009999999992942321,192
4844.223,2540.822,144p,394,0,192
4850.001,2546.6,144p,394,4.547473508864641e-13,192
4880.002,2576.603,144p,394,0,192
4886.231,2582.831,240p,395,0.0009999999992942321,192
4920.002,2616.604,240p,395,0,192
4928.0380000000005,2624.64,240p,395,0,192
