real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
3380.001,2212.825,144p,394,7.066000000000258,192
3410.001,2242.826,144p,394,0,192
3440.001,2272.827,144p,394,0,192
3470.001,2302.828,144p,394,0,192
3500.001,2332.83,144p,394,0,192
3523.015,2355.844,144p,394,0,192
3526.258,2355.844,144p,394,3.242999999999938,192
3530.001,2355.844,144p,394,3.743000000000393,192
3560.001,2355.844,144p,394,30.0,192
3560.464,2355.844,144p,394,0.46299999999973807,192
3570.001,2355.844,144p,394,9.537000000000262,192
3578.467,2355.844,144p,394,8.465999999999894,192
3580.001,2355.844,144p,394,1.5340000000001055,192
3597.32,2355.916,144p,394,17.246999999999844,192
3598.07,2355.939,144p,394,0.7270000000003165,192
3599.485,2355.939,144p,394,1.4149999999999636,192
3599.764,2356.104,144p,394,0.11400000000003274,192
3600.001,2356.342,144p,394,0,256
3600.515,2356.857,144p,394,0,256
3609.979,2366.319,144p,394,0.0019999999999527063,256
3610.001,2366.319,144p,394,0.022000000000389264,256
3624.914,2366.389,144p,394,14.842999999999847,256
3625.664,2367.069,144p,394,0.07000000000016371,256
3630.001,2371.405,144p,394,0.0009999999997489795,256
3660.001,2401.407,144p,394,0,256
3676.826,2418.231,144p,394,0.0009999999997489795,256
3680.001,2418.231,144p,394,3.175000000000182,256
3691.599,2418.308,144p,394,11.521000000000186,256
3692.349,2418.99,144p,394,0.068000000000211,256
3700.001,2426.642,144p,394,0.0,256
3730.001,2456.643,144p,394,0,256
3760.001,2486.645,144p,394,0,256
3790.001,2516.646,144p,394,0,256
3859.289,2548.108,144p,394,37.82600000000002,192
3860.001,2548.108,144p,394,0.7119999999999891,192
3872.748,2548.108,240p,395,12.746999999999844,192
3893.343,2556.269,240p,395,12.434000000000196,192
3900.001,2556.269,240p,395,6.6580000000003565,192
3901.017,2556.269,240p,395,1.0159999999996217,192
3910.001,2556.269,240p,395,8.984000000000378,192
3927.622,2570.731,144p,278,3.158999999999196,192
3933.2,2576.316,144p,278,0,192
3940.001,2576.316,144p,278,6.801000000000386,192
3947.207,2576.316,240p,395,7.205999999999676,192
3968.754,2576.394,240p,395,21.46900000000005,192
3969.504,2576.413,240p,395,0.7309999999997672,192
3970.001,2576.413,240p,395,0.4970000000002983,192
3982.707,2584.353,240p,395,4.765999999999622,192
3988.214,2584.353,240p,395,5.507000000000062,192
3990.001,2584.353,240p,395,1.787000000000262,192
3996.951,2584.424,240p,395,6.878999999999905,192
3997.702,2585.107,240p,395,0.068000000000211,192
4000.001,2587.406,240p,395,0.0,192
4009.988,2597.395,240p,395,0,192
4010.001,2597.407,240p,395,0.0010000000002037268,192
4012.507,2599.912,240p,395,0.0010000000002037268,192
4020.001,2599.912,240p,395,7.494000000000142,192
4024.394,2599.912,240p,395,4.392999999999574,192
4030.001,2599.912,240p,395,5.607000000000426,192
4112.939,2599.912,240p,395,82.9380000000001,128
4120.001,2599.912,240p,395,7.061999999999898,128
4139.401,2599.912,240p,395,19.399999999999636,128
4140.001,2599.912,240p,395,0.6000000000003638,128
4162.805,2599.912,240p,395,22.804000000000087,128
4170.001,2599.912,240p,395,7.195999999999913,128
4197.919,2624.64,240p,395,0,128
4197.94,2624.661,240p,395,0.0,128
4197.94,2624.661,240p,395,3.189999999999145,128
