real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1713.721,517.874,240p,242,0.0009999999999763531,128
1720.001,517.874,240p,242,6.279999999999973,128
1739.191,517.874,240p,242,19.190000000000055,128
1740.001,517.874,240p,242,0.8099999999999454,128
1770.001,517.874,240p,242,30.0,128
1809.777,538.817,240p,242,18.833000000000084,128
1810.001,538.817,240p,242,0.2239999999999327,128
1823.16,538.89,240p,242,13.086000000000013,128
1823.91,539.572,240p,242,0.068000000000211,128
1830.001,545.663,240p,242,0,128
1860.001,575.664,240p,242,0,128
1890.001,605.666,240p,242,0,128
1894.233,609.897,240p,242,0.0009999999997489795,128
1900.001,609.897,240p,242,5.768000000000029,128
1907.658,609.977,240p,242,7.5770000000002256,128
1908.408,610.659,240p,242,0.06799999999975626,128
1910.001,612.251,240p,242,0.0010000000002037268,128
1940.001,642.253,240p,242,0,192
1970.001,672.254,240p,242,0,192
2000.001,702.255,240p,242,0,192
2022.157,724.411,240p,242,0.0,192
2030.001,724.411,240p,242,7.844000000000051,192
2060.001,724.411,240p,242,30.0,192
2097.821,745.373,240p,242,16.85799999999972,192
2100.001,745.373,240p,242,2.180000000000291,192
2110.613,745.464,240p,242,10.52099999999973,192
2111.363,746.145,240p,242,0.06899999999995998,192
2120.001,754.783,240p,242,4.547473508864641e-13,192
2126.585,761.368,240p,242,0,192
2127.89,761.44,240p,242,1.2329999999997199,192
2128.64,762.1,240p,242,0.09000000000014552,192
2130.001,763.46,240p,242,0.0010000000002037268,192
2153.129,786.587,240p,242,0.0009999999997489795,192
2160.001,786.587,240p,242,6.872000000000298,256
2210.001,824.232,240p,242,12.355000000000018,256
2240.001,854.233,240p,242,0,256
2270.001,884.234,240p,242,0,256
2300.001,914.235,240p,242,0,256
2314.931,929.163,240p,242,0.0019999999999527063,256
2320.001,929.163,240p,242,5.070000000000164,256
2350.001,929.163,240p,242,30.0,256
2364.902,929.163,240p,242,14.90099999999984,256
2370.001,929.163,240p,242,5.09900000000016,256
2399.27,929.253,240p,242,29.178999999999633,256
2400.001,929.274,240p,242,0.7100000000004911,192
2400.02,929.274,240p,242,0.018999999999778083,192
2400.93,929.274,240p,242,0.9099999999998545,192
2401.68,929.411,240p,242,0.612999999999829,192
2402.43,930.164,240p,242,0,192
2410.001,937.734,240p,242,0.0010000000004311005,192
2440.001,967.735,240p,242,0,192
2450.659,978.391,240p,242,0.0019999999999527063,192
2453.526,978.391,240p,242,2.8669999999997344,192
2460.001,978.391,240p,242,6.475000000000364,192
2490.002,978.391,240p,242,30.00099999999975,192
2530.001,1016.167,240p,242,2.223000000000411,192
2552.383,1038.548,240p,242,0.0009999999995216058,192
2560.001,1038.548,240p,242,7.618000000000393,192
2587.314,1038.637,240p,242,27.223999999999705,192
2588.064,1038.658,240p,242,0.7290000000000418,192
2589.035,1038.658,240p,242,0.9710000000000036,192
2589.633,1038.697,240p,242,0.5589999999999691,192
2590.001,1039.068,240p,242,0,192
2590.383,1039.45,240p,242,0,192
2600.002,1049.069,240p,242,2.2737367544323206e-13,192
2610.075,1059.139,240p,242,0.0029999999999290594,192
2620.001,1059.139,240p,242,9.926000000000386,192
2622.302,1059.139,240p,242,2.300999999999931,192
2630.001,1059.139,240p,242,7.699000000000069,192
2633.104,1059.139,240p,242,3.1029999999996107,192
2640.001,1059.139,240p,242,6.897000000000389,128
2647.507,1059.139,360p,396,7.505999999999858,128
2647.515,1059.139,360p,396,0.007999999999810825,128
2661.921,1059.139,360p,396,14.405999999999949,128
2670.001,1059.139,360p,396,8.080000000000382,128
2679.924,1059.139,360p,396,9.922999999999774,128
2680.001,1059.139,360p,396,0.07700000000022555,128
2710.001,1059.139,360p,396,30.0,128
2740.001,1059.139,360p,396,30.0,128
2768.663,1059.226,360p,396,28.57499999999959,128
2769.413,1059.249,360p,396,0.7270000000000891,128
2770.001,1059.249,360p,396,0.5880000000001928,128
2770.335,1059.249,360p,396,0.33399999999983265,128
2771.072,1059.378,360p,396,0.6080000000001746,128
2771.823,1060.13,360p,396,0,128
2780.001,1068.308,360p,396,4.547473508864641e-13,128
2781.601,1069.907,360p,396,0.0009999999999763531,128
2784.19,1069.979,360p,396,2.5169999999998254,128
2784.94,1070.65,360p,396,0.07899999999995089,128
2790.001,1075.71,360p,396,0.0010000000002037268,128
2802.377,1088.085,360p,396,0.0009999999997489795,128
2810.001,1088.085,360p,396,7.624000000000251,128
2817.999,1088.16,360p,396,7.922999999999547,128
2818.749,1088.183,360p,396,0.7270000000000891,128
2819.685,1088.183,360p,396,0.9360000000001492,128
2820.001,1088.183,360p,396,0.3160000000002583,128
2820.377,1088.283,360p,396,0.27599999999983993,128
2821.127,1089.035,360p,396,0,128
2830.001,1097.909,360p,396,2.2737367544323206e-13,128
2860.001,1127.91,360p,396,0,128
2863.841,1131.749,360p,396,0.0009999999997489795,128
2870.001,1131.749,360p,396,6.160000000000309,128
2900.001,1131.749,360p,396,30.0,64
2904.828,1131.749,360p,396,4.826999999999771,64
2910.001,1131.749,360p,396,5.173000000000229,64
2957.188,1131.749,360p,396,47.1869999999999,64
2960.001,1131.749,360p,396,2.813000000000102,64
2980.592,1131.749,360p,396,20.590999999999894,64
2990.001,1131.749,360p,396,9.409000000000106,64
3020.001,1131.749,360p,396,30.0,64
3031.173,1131.749,360p,396,11.17199999999957,64
3040.001,1131.749,360p,396,8.82800000000043,64
3070.001,1131.749,360p,396,30.0,64
3110.001,1166.388,360p,396,5.361000000000104,64
3122.496,1178.881,360p,396,0.0019999999997253326,128
3130.001,1178.881,360p,396,7.505000000000109,128
3158.038,1178.881,360p,396,28.036999999999807,128
3160.001,1178.881,360p,396,1.9630000000001928,128
3190.001,1178.881,360p,396,30.0,128
3204.581,1186.612,360p,396,6.848999999999933,128
3210.001,1192.032,360p,396,2.2737367544323206e-13,128
3215.861,1197.89,360p,396,0.001999999999497959,128
3220.001,1197.89,360p,396,4.140000000000327,128
3222.585,1197.89,360p,396,2.5839999999998327,128
3230.001,1197.89,360p,396,7.416000000000167,128
3249.59,1197.89,360p,396,19.588999999999714,128
3250.001,1197.89,360p,396,0.4110000000000582,128
3305.4,1197.89,360p,396,55.39900000000034,128
3310.001,1197.89,360p,396,4.600999999999658,128
3336.005,1197.89,360p,396,26.003999999999905,128
3340.001,1197.89,360p,396,3.9960000000000946,128
3370.001,1197.89,360p,396,30.0,192
3399.738,1197.981,360p,396,29.64599999999973,192
3400.001,1198.004,360p,396,0.24000000000069122,192
3400.488,1198.004,360p,396,0.4869999999996253,192
3401.386,1198.004,360p,396,0.8980000000001382,192
3402.11,1198.097,360p,396,0.6309999999998581,192
3402.86,1198.849,360p,396,0,192
3410.001,1205.99,360p,396,0.0,192
3423.913,1219.901,360p,396,0.0009999999992942321,192
3426.535,1219.985,360p,396,2.5380000000004657,192
3427.285,1220.665,360p,396,0.06999999999970896,192
3430.001,1223.381,360p,396,0.0,192
3446.528,1239.908,360p,396,0.0,192
3450.001,1239.908,360p,396,3.473000000000411,192
3472.84,1239.908,360p,396,22.838999999999942,192
3480.002,1239.908,360p,396,7.161999999999807,192
3498.692,1239.908,360p,396,18.690000000000055,192
3500.001,1239.908,360p,396,1.3090000000001965,192
3560.001,1239.908,360p,396,60.0,192
3567.741,1239.908,360p,396,7.739999999999782,192
3570.001,1239.908,360p,396,2.2600000000002183,192
3580.347,1239.908,360p,396,10.346000000000004,192
3590.001,1239.908,360p,396,9.653999999999996,192
3620.001,1239.908,360p,396,30.0,256
3623.509,1239.908,360p,396,3.507999999999811,256
3630.001,1239.908,360p,396,6.492000000000189,256
3687.305,1269.146,360p,396,28.06599999999935,256
3690.001,1269.146,360p,396,2.696000000000822,256
3716.981,1269.223,360p,396,26.902999999999793,256
3717.731,1269.246,360p,396,0.7269999999998618,256
3718.555,1269.246,360p,396,0.8239999999996144,256
3719.304,1269.292,360p,396,0.7030000000004293,256
3720.001,1269.991,360p,396,0,256
3720.054,1270.045,360p,396,0,256
3730.001,1279.99,360p,396,0.0020000000004074536,256
3739.9,1289.889,360p,396,0.0,256
3740.001,1289.889,360p,396,0.10099999999965803,256
3748.668,1289.973,360p,396,8.583000000000084,256
3749.423,1290.651,360p,396,0.07699999999977081,256
3750.001,1291.229,360p,396,0.0,256
3765.504,1306.731,360p,396,0.0010000000002037268,256
3770.001,1306.731,360p,396,4.497000000000298,256
3774.307,1306.731,360p,396,4.305999999999585,256
3780.001,1306.731,360p,396,5.694000000000415,256
3810.001,1306.731,360p,396,30.0,256
3857.601,1326.393,360p,396,27.937999999999647,192
3860.001,1326.393,360p,396,2.400000000000091,192
3890.001,1326.393,360p,396,30.0,192
3893.419,1326.393,360p,396,3.4179999999996653,192
3900.001,1326.393,360p,396,6.582000000000335,192
3930.001,1326.393,360p,396,30.0,192
3961.997,1345.872,360p,396,12.516999999999825,192
3970.001,1345.872,360p,396,8.003999999999905,192
3979.117,1345.956,360p,396,9.032000000000153,192
3979.867,1345.98,360p,396,0.7260000000001128,192
3980.001,1345.98,360p,396,0.13400000000001455,192
3980.747,1345.98,360p,396,0.7459999999996398,192
3981.497,1346.081,360p,396,0.649000000000342,192
3982.247,1346.833,360p,396,0,192
3990.001,1354.586,360p,396,0.0010000000002037268,192
4002.111,1366.696,360p,396,0.0,192
4007.559,1366.785,360p,396,5.359000000000378,192
4008.309,1367.461,360p,396,0.07399999999961437,192
4010.001,1369.153,360p,396,0.0,192
4027.411,1386.562,360p,396,0.0010000000002037268,192
4030.001,1386.562,360p,396,2.5900000000001455,192
4036.423,1386.638,360p,396,6.345999999999549,192
4037.173,1387.317,360p,396,0.07099999999991269,192
4040.001,1390.145,360p,396,4.547473508864641e-13,192
4056.259,1406.403,360p,396,0,192
4060.001,1406.403,360p,396,3.742000000000189,192
4070.005,1406.491,360p,396,9.916000000000167,192
4070.755,1407.17,360p,396,0.07099999999991269,192
4080.001,1416.416,360p,396,0.0,128
4109.675,1446.089,360p,396,0.0010000000002037268,128
4110.001,1446.089,360p,396,0.32600000000002183,128
4113.845,1446.089,360p,396,3.844000000000051,128
4120.001,1446.089,360p,396,6.155999999999949,128
4150.001,1446.089,360p,396,30.0,128
4172.878,1446.089,360p,396,22.876999999999498,128
4180.001,1446.089,360p,396,7.123000000000502,128
4210.001,1446.089,360p,396,30.0,128
4250.286,1469.394,360p,396,16.979999999999563,128
4260.001,1469.394,360p,396,9.715000000000146,128
4262.959,1469.468,360p,396,2.8840000000000146,128
4263.709,1470.151,360p,396,0.06700000000000728,128
4270.001,1476.443,360p,396,0.0,128
4300.001,1506.444,360p,396,0,128
4330.001,1536.445,360p,396,0,64
4339.837,1546.281,360p,396,0.0,64
4340.001,1546.281,360p,396,0.1639999999997599,64
4370.001,1546.281,360p,396,30.0,64
4410.001,1583.927,360p,396,2.354000000000269,64
4412.196,1586.12,360p,396,0.001999999999497959,64
4420.001,1586.12,360p,396,7.805000000000291,64
4450.001,1586.12,360p,396,30.0,64
4480.001,1586.12,360p,396,30.0,64
4499.136,1586.208,360p,396,19.047000000000025,64
4499.886,1586.232,360p,396,0.7260000000001128,64
4500.001,1586.232,360p,396,0.11499999999978172,64
4500.735,1586.232,360p,396,0.7339999999994689,64
4501.446,1586.254,360p,396,0.6890000000003056,64
4502.196,1587.006,360p,396,0,64
4510.001,1594.811,360p,396,9.094947017729282e-13,64
4524.898,1609.708,360p,396,0,64
4530.001,1609.708,360p,396,5.1030000000000655,64
4580.001,1642.141,360p,396,17.567000000000007,128
4585.363,1647.494,240p,242,0.0090000000004693,128
4620.001,1682.142,240p,242,0,128
4650.001,1712.143,240p,242,0,128
4680.001,1742.144,240p,242,0,128
4710.001,1772.145,240p,242,0,128
4733.135,1795.28,240p,242,0,128
4733.816,1795.96,240p,242,0.0009999999992942321,128
4740.001,1795.96,240p,242,6.1850000000004,128
4770.001,1795.96,240p,242,30.0,128
4820.001,1832.948,240p,242,13.011999999999716,192
4850.001,1862.949,240p,242,0,192
4880.001,1892.951,240p,242,0,192
4910.001,1922.952,240p,242,0,192
4940.001,1952.953,240p,242,0,192
4970.001,1982.955,240p,242,0,192
5000.001,2012.956,240p,242,0,192
5030.001,2042.957,240p,242,0,192
5031.552,2044.508,240p,242,0.0,192
5034.575,2047.53,240p,242,0.0010000000002037268,192
5040.001,2047.53,240p,242,5.426000000000386,256
5070.001,2047.53,240p,242,30.0,256
5130.001,2083.906,240p,242,23.623999999999796,256
5160.001,2113.907,240p,242,0,256
5166.0,2119.906,240p,242,0.0,256
5170.001,2119.906,240p,242,4.001000000000204,256
5220.001,2153.716,240p,242,16.190000000000055,256
5250.001,2183.717,240p,242,0,256
5280.001,2213.718,240p,242,0,192
5310.001,2243.719,240p,242,0,192
5330.093,2263.812,240p,242,0,192
5340.001,2263.812,240p,242,9.908000000000357,192
5367.358,2263.886,240p,242,27.2829999999999,192
5368.108,2263.909,240p,242,0.7269999999998618,192
5369.093,2263.909,240p,242,0.9849999999996726,192
5369.843,2264.118,240p,242,0.5410000000001673,192
5370.001,2264.277,240p,242,0,192
5370.593,2264.869,240p,242,0,192
5375.625,2269.9,240p,242,0.0010000000002037268,192
5376.006,2269.982,240p,242,0.2990000000004329,192
5376.756,2270.65,240p,242,0.08199999999987995,192
5380.001,2273.894,240p,242,0.0010000000002037268,192
5396.013,2289.905,240p,242,0.0009999999992942321,192
5400.001,2289.905,240p,242,3.9880000000002838,192
5416.537,2289.905,240p,242,16.536000000000058,192
5420.001,2289.905,240p,242,3.463999999999942,192
5450.001,2289.905,240p,242,30.0,192
5459.541,2289.905,240p,242,9.539999999999964,192
5460.001,2289.905,240p,242,0.4600000000000364,192
5477.304,2289.976,240p,242,17.23199999999997,192
5478.054,2289.999,240p,242,0.7270000000003165,192
5479.012,2289.999,240p,242,0.9579999999996289,192
5479.762,2290.179,240p,242,0.569999999999709,192
5480.001,2290.42,240p,242,0,192
5480.512,2290.931,240p,242,0,192
5490.001,2300.42,240p,242,4.547473508864641e-13,192
5520.001,2330.421,240p,242,0,128
5536.26,2346.679,240p,242,0.0009999999997489795,128
5540.001,2346.679,240p,242,3.7409999999999854,128
5568.828,2346.77,240p,242,28.73600000000033,128
5569.579,2346.793,240p,242,0.727999999999156,128
5570.001,2346.793,240p,242,0.4220000000004802,128
5570.51,2346.793,240p,242,0.5090000000000146,128
5571.259,2346.947,240p,242,0.5949999999997999,128
5572.009,2347.699,240p,242,0,128
5580.001,2355.69,240p,242,0.0010000000002037268,128
5594.209,2369.897,240p,242,0.0009999999997489795,128
5600.001,2369.897,240p,242,5.792000000000371,128
5622.223,2369.897,240p,242,22.221999999999753,128
5630.001,2369.897,240p,242,7.778000000000247,128
5634.826,2369.897,240p,242,4.824999999999818,128
5640.001,2369.897,240p,242,5.175000000000182,128
5652.829,2369.897,360p,396,12.82799999999952,128
5652.837,2369.897,360p,396,0.00800000000072032,128
5670.841,2369.897,360p,396,18.003999999999905,128
5680.001,2369.897,360p,396,9.159999999999854,128
5713.933,2377.831,360p,396,25.997999999999593,128
5720.001,2377.831,360p,396,6.068000000000211,128
5750.001,2377.831,360p,396,30.0,128
5761.259,2377.831,360p,396,11.25799999999981,64
5770.001,2377.831,360p,396,8.74200000000019,64
5830.001,2411.854,360p,396,25.977000000000317,64
5840.905,2422.757,360p,396,0.0009999999992942321,64
5850.001,2422.757,360p,396,9.096000000000458,64
5880.001,2422.757,360p,396,30.0,64
5910.001,2422.757,360p,396,30.0,64
5914.305,2422.757,360p,396,4.304000000000087,64
5920.001,2422.757,360p,396,5.695999999999913,64
5926.908,2422.757,360p,396,6.907000000000153,64
5930.001,2422.757,360p,396,3.092999999999847,64
6060.001,2422.757,360p,396,130.0,128
6065.767,2422.757,360p,396,5.765999999999622,128
6070.001,2422.757,360p,396,4.234000000000378,128
6098.445,2433.882,360p,396,17.318999999999505,128
6100.001,2433.882,360p,396,1.5560000000004948,128
6130.001,2433.882,360p,396,30.0,128
6152.993,2454.089,360p,396,2.7850000000003092,128
6160.001,2454.089,360p,396,7.007999999999811,128
6168.834,2454.089,360p,396,8.832999999999629,128
6170.001,2454.089,360p,396,1.167000000000371,128
6420.001,2454.089,360p,396,250.0,192
6441.18,2454.089,360p,396,21.179000000000087,192
6450.001,2454.089,360p,396,8.820999999999913,192
6458.858,2454.179,360p,396,8.766999999999825,192
6459.608,2454.201,360p,396,0.7280000000000655,192
6460.001,2454.201,360p,396,0.3930000000000291,192
6460.492,2454.201,360p,396,0.49099999999998545,192
6461.242,2454.301,360p,396,0.650000000000091,192
6461.992,2455.052,360p,396,0,192
6470.001,2463.061,360p,396,0.0,192
6471.264,2464.322,360p,396,0.0019999999999527063,192
6480.001,2464.322,360p,396,8.73700000000008,256
6700.001,2464.322,360p,396,220.0,256
6706.393,2464.322,360p,396,6.391999999999825,256
6709.761,2464.395,360p,396,3.2950000000000728,256
6710.001,2464.418,360p,396,0.21700000000055297,256
6710.512,2464.418,360p,396,0.510999999998603,256
6711.513,2464.418,360p,396,1.0010000000002037,256
6712.263,2464.639,360p,396,0.5290000000004511,256
6713.013,2465.391,360p,396,0,256
6720.001,2472.378,360p,396,0.0010000000002037268,192
6750.001,2502.379,360p,396,0,192
6765.102,2517.48,360p,396,0,192
6770.001,2517.48,360p,396,4.8990000000012515,192
6800.001,2517.48,360p,396,30.0,192
6890.001,2517.48,360p,396,90.0,192
6935.847,2539.907,360p,396,23.41899999999896,192
6940.001,2539.907,360p,396,4.154000000000451,192
6961.305,2539.907,360p,396,21.304000000000087,128
6970.001,2539.907,360p,396,8.695999999999913,128
7000.001,2539.907,360p,396,30.0,128
7040.001,2573.789,360p,396,6.117999999999483,128
7070.001,2603.791,360p,396,0,128
7090.867,2624.64,360p,396,0,128
7090.888,2624.661,360p,396,0.0,128
7090.888,2624.661,360p,396,0.016999999999825377,128
