real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
3420.001,1454.293,144p,394,2.2737367544323206e-13,192
3450.001,1484.295,144p,394,0,192
3480.001,1514.296,144p,394,0,192
3510.001,1544.297,144p,394,0,192
3540.001,1574.299,144p,394,0,192
3570.001,1604.3,144p,394,0,192
3600.001,1634.301,144p,394,0,256
3630.001,1664.302,144p,394,0,256
3660.001,1694.303,144p,394,0,256
3690.001,1724.305,144p,394,0,256
3720.001,1754.306,144p,394,0,256
3750.001,1784.307,144p,394,0,256
3780.001,1814.308,144p,394,0,256
3810.001,1844.309,144p,394,0,256
3840.001,1874.311,144p,394,0,192
3852.075,1886.386,144p,394,0,192
3860.001,1894.312,144p,394,4.547473508864641e-13,192
3890.001,1924.313,144p,394,0,192
3920.001,1954.314,144p,394,0,192
3950.001,1984.315,144p,394,0,192
3980.001,2014.317,144p,394,0,192
4010.001,2044.318,144p,394,0,192
4040.001,2074.319,144p,394,0,192
4070.001,2104.32,144p,394,0,192
4100.001,2134.321,144p,394,0,128
4130.001,2164.323,144p,394,0,128
4160.001,2194.324,144p,394,0,128
4190.001,2224.325,144p,394,0,128
4230.001,2264.327,144p,394,0,128
4260.001,2294.328,144p,394,0,128
4290.001,2324.329,144p,394,0,128
4320.001,2354.331,144p,394,0,64
4350.001,2384.332,144p,394,0,64
4380.001,2414.333,144p,394,0,64
4410.001,2444.334,144p,394,0,64
4434.708,2469.042,144p,394,0,64
4440.001,2474.335,144p,394,4.547473508864641e-13,64
4470.001,2504.337,144p,394,0,64
4500.001,2534.338,144p,394,0,64
4530.001,2564.339,144p,394,0,64
4590.302,2624.64,144p,394,0,64
