real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
813.162,329.7,144p,278,5.684341886080802e-14,256
820.001,329.7,144p,278,6.838999999999942,256
833.217,329.7,144p,278,13.216000000000008,256
840.001,329.7,144p,278,6.783999999999992,256
851.22,329.7,144p,278,11.218999999999994,256
860.001,329.7,144p,278,8.780999999999949,256
865.623,329.7,144p,278,5.622000000000071,256
870.001,329.7,144p,278,4.377999999999929,256
878.226,329.7,144p,278,8.225000000000136,256
880.001,329.7,144p,278,1.7749999999998636,256
896.23,329.7,144p,278,16.229000000000042,256
900.001,329.7,144p,278,3.770999999999958,256
914.234,329.7,144p,278,14.233000000000175,256
920.001,329.7,144p,278,5.766999999999825,256
920.179,329.788,144p,278,0.09000000000003183,256
920.93,329.81,144p,278,0.7289999999999281,256
921.913,329.81,144p,278,0.9830000000001746,256
922.662,330.015,144p,278,0.5439999999999827,256
923.412,330.766,144p,278,0,256
930.0,337.355,144p,278,0,256
932.558,339.911,144p,278,0.0019999999999527063,256
936.536,339.987,144p,278,3.9020000000000437,256
937.286,340.653,144p,278,0.08399999999994634,256
940.0,343.368,144p,278,0,256
970.0,373.369,144p,278,0,192
983.454,386.822,144p,278,0.0009999999999763531,192
990.001,386.822,144p,278,6.5470000000000255,192
992.427,386.902,144p,278,2.3460000000001173,192
993.177,387.571,144p,278,0.0809999999999036,192
1000.001,394.395,144p,278,0.0,192
1030.001,424.396,144p,278,0,192
1032.539,426.933,144p,278,0.0009999999999763531,192
1040.001,426.933,144p,278,7.461999999999989,192
1047.16,427.007,144p,278,7.085000000000036,192
1047.91,427.69,144p,278,0.06700000000000728,192
1050.001,429.78,144p,278,0.0009999999999763531,192
1055.842,435.621,144p,278,1.1368683772161603e-13,192
1057.016,435.703,144p,278,1.0919999999999845,192
1057.766,436.375,144p,278,0.07799999999997453,192
1060.001,438.609,144p,278,0.0009999999999763531,192
1069.168,447.775,144p,278,0.0009999999998626663,192
1070.001,447.775,144p,278,0.8330000000000837,192
1116.744,469.907,144p,278,24.61099999999999,192
1120.0,469.907,144p,278,3.2560000000000855,192
1122.583,469.978,144p,278,2.5119999999999436,192
1123.333,470.648,144p,278,0.08000000000004093,192
1128.996,476.311,144p,278,1.1368683772161603e-13,192
1130.0,477.316,144p,278,0,192
1130.536,477.85,144p,278,0.002000000000066393,192
1140.001,477.85,144p,278,9.464999999999918,192
1141.599,477.85,144p,278,1.5979999999999563,192
1150.001,477.85,144p,278,8.402000000000044,192
1159.602,477.85,240p,395,9.601000000000113,192
1159.603,477.85,240p,395,0.0009999999999763531,192
1181.207,477.85,240p,395,21.604000000000042,192
1190.001,477.85,240p,395,8.793999999999869,192
1204.611,477.85,240p,395,14.610000000000127,128
1210.001,477.85,240p,395,5.389999999999873,128
1234.897,477.85,240p,395,24.895999999999958,128
1240.001,477.85,240p,395,5.104000000000042,128
1300.001,509.028,240p,395,28.822000000000003,128
1304.963,513.989,240p,395,0.0009999999999763531,128
1310.001,513.989,240p,395,5.038000000000011,128
1360.001,550.112,240p,395,13.877000000000066,128
1375.204,565.315,240p,395,0,128
1380.001,565.315,240p,395,4.7970000000000255,128
1500.143,596.564,240p,395,88.89300000000014,64
1510.001,606.422,240p,395,0,64
1510.635,607.054,240p,395,0.002000000000066393,64
1520.001,607.054,240p,395,9.365999999999985,64
1580.001,641.393,240p,395,25.660999999999945,64
1587.361,648.753,240p,395,1.1368683772161603e-13,64
1590.0,648.753,240p,395,2.6389999999998963,64
1600.872,648.823,240p,395,10.802000000000135,64
1601.622,649.505,240p,395,0.06799999999998363,64
1610.001,657.884,240p,395,0,64
1640.001,687.885,240p,395,0,64
1670.001,717.886,240p,395,0,64
1671.12,719.005,144p,278,0,64
1707.564,755.45,144p,278,0,128
1710.001,755.45,144p,278,2.436999999999898,128
1718.517,755.45,144p,278,8.516000000000076,128
1720.001,755.45,144p,278,1.4839999999999236,128
1736.519,755.45,240p,395,16.51800000000003,128
1736.52,755.45,240p,395,0.0009999999999763531,128
1749.123,755.45,240p,395,12.603000000000065,128
1750.001,755.45,240p,395,0.8779999999999291,128
1770.726,755.45,240p,395,20.725000000000136,128
1780.001,755.45,240p,395,9.274999999999864,128
1788.73,755.45,240p,395,8.729000000000042,128
1790.001,755.45,240p,395,1.2709999999999582,128
1801.333,755.45,240p,395,11.332000000000107,128
1810.001,755.45,240p,395,8.667999999999893,128
1821.794,764.072,240p,395,3.1710000000002765,128
1830.001,764.072,240p,395,8.20699999999988,128
1880.001,795.864,240p,395,18.207999999999856,128
1892.266,808.128,240p,395,0.0009999999999763531,128
1900.0,808.128,240p,395,7.733999999999924,128
1904.475,808.208,240p,395,4.394999999999982,128
1905.225,808.89,240p,395,0.068000000000211,128
1910.0,813.666,240p,395,0,128
1935.96,839.624,240p,395,0.00200000000018008,192
1940.0,839.624,240p,395,4.039999999999964,192
1965.754,839.624,240p,395,25.753999999999905,192
1970.0,839.624,240p,395,4.246000000000095,192
1988.769,839.714,240p,395,18.67899999999986,192
1989.52,839.734,240p,395,0.7310000000002219,192
1990.001,839.734,240p,395,0.48099999999976717,192
1990.46,839.734,240p,395,0.4590000000002874,192
1991.209,839.899,240p,395,0.5839999999998327,192
1991.959,840.651,240p,395,0,192
2000.001,848.692,240p,395,0.0009999999999763531,192
2018.181,866.871,240p,395,0.0009999999999763531,192
2020.001,866.871,240p,395,1.8200000000001637,192
2067.842,866.871,240p,395,47.840999999999894,192
2070.001,866.871,240p,395,2.1590000000001055,192
2094.847,866.871,240p,395,24.846000000000004,192
2100.001,866.871,240p,395,5.153999999999996,192
2104.868,866.871,240p,395,4.866999999999734,192
2110.001,866.871,240p,395,5.133000000000266,192
2140.001,866.871,240p,395,30.0,192
2161.251,866.871,240p,395,21.25,256
2170.001,866.871,240p,395,8.75,256
2220.001,898.188,240p,395,18.682999999999993,256
2250.001,928.189,240p,395,0,256
2280.001,958.19,240p,395,0,256
2310.001,988.191,240p,395,0,256
2314.703,992.892,240p,395,0.0009999999997489795,256
2320.0,992.892,240p,395,5.2970000000000255,256
2353.287,992.892,240p,395,33.28699999999981,256
2360.001,992.892,240p,395,6.7140000000003965,256
2380.292,992.892,240p,395,20.290999999999713,256
2390.001,992.892,240p,395,9.709000000000287,256
2424.032,992.892,240p,395,34.03099999999995,192
2430.001,992.892,240p,395,5.969000000000051,192
2490.001,1027.607,240p,395,25.285000000000082,192
2520.001,1057.608,240p,395,0,192
2526.039,1063.645,240p,395,0.0009999999999763531,192
2530.001,1063.645,240p,395,3.961999999999989,192
2561.452,1069.9,240p,395,25.195999999999913,192
2566.657,1069.979,240p,395,5.125999999999976,192
2567.407,1070.641,240p,395,0.08799999999996544,192
2570.001,1073.235,240p,395,2.2737367544323206e-13,192
2586.668,1089.902,240p,395,0,192
2587.613,1089.983,240p,395,0.8639999999998054,192
2588.363,1090.657,240p,395,0.07600000000002183,192
2590.001,1092.295,240p,395,2.2737367544323206e-13,192
2595.213,1097.507,240p,395,0.0,192
2597.655,1097.582,240p,395,2.366999999999962,192
2598.405,1098.245,240p,395,0.08700000000021646,192
2600.001,1099.84,240p,395,0.0009999999999763531,192
2608.357,1108.196,240p,395,0,192
2610.001,1108.196,240p,395,1.6440000000002328,192
2634.414,1108.196,240p,395,24.41300000000001,192
2640.001,1108.196,240p,395,5.586999999999989,128
2647.016,1108.196,240p,395,7.014999999999873,128
2650.001,1108.196,240p,395,2.9850000000001273,128
2665.024,1108.196,240p,395,15.022999999999683,128
2670.001,1108.196,240p,395,4.9770000000003165,128
2697.787,1119.897,240p,395,16.08499999999958,128
2700.001,1119.897,240p,395,2.2140000000003965,128
2730.001,1119.897,240p,395,30.0,128
2770.001,1154.967,240p,395,4.929999999999836,128
2771.746,1156.713,144p,278,0,128
2810.001,1194.969,144p,278,0,128
2840.001,1224.97,144p,278,0,128
2860.705,1245.675,144p,278,0,128
2870.001,1245.675,144p,278,9.296000000000276,128
2875.44,1245.745,144p,278,5.3689999999999145,128
2876.191,1246.429,144p,278,0.06699999999955253,128
2880.001,1250.239,144p,278,4.547473508864641e-13,64
2884.191,1254.429,144p,278,0,64
2884.742,1254.505,144p,278,0.4750000000003638,64
2885.492,1255.181,144p,278,0.07400000000006912,64
2890.001,1259.689,144p,278,0.0009999999999763531,64
2900.212,1269.9,144p,278,0,64
2900.739,1269.979,144p,278,0.44800000000009277,64
2901.489,1270.654,144p,278,0.07500000000004547,64
2910.001,1279.166,144p,278,2.2737367544323206e-13,64
2913.179,1282.342,144p,278,0.0019999999997253326,64
2920.001,1282.342,144p,278,6.822000000000116,64
2926.23,1282.342,144p,278,6.2289999999998145,64
2930.001,1282.342,144p,278,3.7710000000001855,64
2998.48,1282.342,240p,395,68.47899999999981,64
3000.001,1282.342,240p,395,1.5210000000001855,64
3019.981,1282.427,240p,395,19.89500000000021,64
3020.001,1282.447,240p,395,0.0,64
3020.732,1282.449,240p,395,0.7289999999995871,64
3021.783,1282.449,240p,395,1.0509999999999309,64
3022.287,1282.478,240p,395,0.47499999999990905,64
3023.037,1283.23,240p,395,0,64
3030.001,1290.194,240p,395,4.547473508864641e-13,64
3032.173,1292.365,240p,395,0.0009999999995216058,64
3034.616,1292.456,240p,395,2.3520000000003165,64
3035.367,1293.122,240p,395,0.08500000000003638,64
3040.001,1297.756,240p,395,0.0,64
3048.973,1306.727,240p,395,0.0009999999997489795,64
3050.001,1306.727,240p,395,1.0280000000002474,64
3052.264,1306.806,240p,395,2.183999999999969,64
3053.014,1307.472,240p,395,0.08400000000006003,64
3060.001,1314.46,240p,395,0,64
3090.001,1344.461,240p,395,0,64
3120.001,1374.462,240p,395,0,128
3160.001,1414.464,240p,395,0,128
3200.001,1454.465,240p,395,0,128
3230.001,1484.466,240p,395,0,128
3235.432,1489.896,240p,395,0.0009999999995216058,128
3240.001,1489.896,240p,395,4.569000000000415,128
3245.795,1489.974,240p,395,5.7159999999998945,128
3246.545,1490.657,240p,395,0.06700000000000728,128
3250.001,1494.112,240p,395,0.0009999999999763531,128
3252.875,1496.987,240p,395,0,128
3260.0,1496.987,240p,395,7.125,128
3290.0,1496.987,240p,395,30.0,128
3309.096,1496.987,240p,395,19.096000000000004,128
3310.001,1496.987,240p,395,0.9050000000002001,128
3370.001,1532.022,240p,395,24.965000000000146,192
3392.997,1555.019,240p,395,0,192
3400.001,1555.019,240p,395,7.00400000000036,192
3409.231,1555.093,240p,395,9.155999999999949,192
3409.981,1555.115,240p,395,0.7280000000000655,192
3410.001,1555.115,240p,395,0.01999999999998181,192
3410.997,1555.115,240p,395,0.9959999999996398,192
3411.747,1555.356,240p,395,0.5090000000000146,192
3412.497,1556.107,240p,395,0,192
3420.0,1563.611,240p,395,0,192
3450.001,1593.612,240p,395,2.2737367544323206e-13,192
3457.159,1600.77,240p,395,0.0,192
3460.001,1603.612,240p,395,0.0,192
3460.872,1604.482,240p,395,0.0009999999997489795,192
3470.001,1604.482,240p,395,9.12900000000036,192
3509.935,1619.899,240p,395,24.516999999999825,192
3510.001,1619.899,240p,395,0.0660000000002583,192
3633.436,1633.74,240p,395,109.59399999999982,256
3640.001,1633.74,240p,395,6.565000000000055,256
3675.747,1643.873,240p,395,25.6129999999996,256
3680.0,1643.873,240p,395,4.253000000000156,256
3681.611,1643.949,240p,395,1.5349999999998545,256
3682.361,1644.614,240p,395,0.08500000000003638,256
3690.0,1652.254,240p,395,0,256
3720.001,1682.255,240p,395,0.0,256
3760.0,1722.256,240p,395,0,256
3764.496,1726.752,240p,395,2.2737367544323206e-13,256
3764.784,1726.839,240p,395,0.20100000000002183,256
3765.534,1727.506,240p,395,0.0829999999998563,256
3770.001,1731.973,240p,395,2.2737367544323206e-13,256
3774.017,1735.988,240p,395,0.0009999999995216058,256
3774.331,1736.057,240p,395,0.2450000000003456,256
3775.082,1736.73,240p,395,0.07799999999974716,256
3780.001,1741.649,240p,395,4.547473508864641e-13,256
3783.327,1744.973,240p,395,0.0019999999999527063,256
3790.001,1744.973,240p,395,6.673999999999978,256
3833.651,1769.89,240p,395,18.732999999999265,256
3840.001,1769.89,240p,395,6.350000000000364,192
3844.276,1769.89,240p,395,4.274999999999636,192
3850.001,1769.89,240p,395,5.725000000000364,192
3860.483,1769.89,240p,395,10.481999999999971,192
3870.001,1769.89,240p,395,9.518000000000029,192
3873.086,1769.89,240p,395,3.0850000000000364,192
3880.001,1769.89,240p,395,6.914999999999964,192
3910.001,1769.89,240p,395,30.0,192
3927.96,1769.982,240p,395,17.86700000000019,192
3928.71,1770.004,240p,395,0.7280000000000655,192
3929.683,1770.004,240p,395,0.9729999999999563,192
3930.001,1770.004,240p,395,0.318000000000211,192
3930.399,1770.165,240p,395,0.2369999999996253,192
3931.15,1770.917,240p,395,0,192
3940.001,1779.768,240p,395,0.0,192
3970.001,1809.769,240p,395,0,192
4000.001,1839.77,240p,395,0,192
4030.001,1869.771,240p,395,0,192
4040.134,1879.904,240p,395,0,192
4050.001,1879.904,240p,395,9.86700000000019,192
4082.088,1887.86,240p,395,24.130999999999858,128
4083.797,1887.939,240p,395,1.6300000000001091,128
4084.547,1888.611,240p,395,0.07799999999951979,128
4090.0,1894.065,240p,395,0,128
4105.726,1909.79,240p,395,0.0009999999997489795,128
4110.001,1909.79,240p,395,4.275000000000546,128
4162.584,1929.901,240p,395,32.47199999999975,128
4165.994,1929.901,240p,395,3.4099999999998545,128
4170.001,1929.901,240p,395,4.007000000000517,128
4180.397,1929.901,240p,395,10.39599999999973,128
4190.001,1929.901,240p,395,9.60400000000027,128
4220.001,1929.901,240p,395,30.0,128
4270.001,1963.41,240p,395,16.490999999999985,128
4300.001,1993.411,240p,395,0,128
4330.001,2023.412,240p,395,0,64
4360.001,2053.414,240p,395,0,64
4390.001,2083.415,240p,395,0,64
4416.477,2109.892,240p,395,0,64
4420.0,2109.892,240p,395,3.5230000000001382,64
4450.001,2109.892,240p,395,30.001000000000204,64
4457.576,2109.892,240p,395,7.574999999999818,64
4460.001,2109.892,240p,395,2.425000000000182,64
4496.927,2129.902,240p,395,16.915999999999258,64
4500.001,2129.902,240p,395,3.074000000000524,64
4570.0,2176.947,240p,395,22.953999999999724,128
4600.001,2206.948,240p,395,4.547473508864641e-13,128
4620.001,2226.949,240p,395,0,128
4650.001,2256.95,240p,395,0,128
4680.001,2286.952,240p,395,0,128
4690.001,2296.952,240p,395,0.0,128
4720.001,2326.953,240p,395,0,128
4728.315,2335.268,240p,395,0,128
4730.001,2336.954,240p,395,4.547473508864641e-13,128
4732.94,2339.893,240p,395,0,128
4740.001,2339.893,240p,395,7.061000000000604,128
4770.001,2339.893,240p,395,30.0,128
4786.958,2339.981,240p,395,16.868999999999232,128
4787.708,2340.004,240p,395,0.7270000000003165,128
4788.691,2340.004,240p,395,0.9830000000001746,128
4789.44,2340.209,240p,395,0.543999999999869,128
4790.001,2340.772,240p,395,0,128
4790.19,2340.961,240p,395,0,128
4800.001,2350.771,240p,395,0.0010000000002037268,192
4807.196,2357.967,240p,395,0,192
4810.0,2360.771,240p,395,0.0,192
4820.402,2371.171,240p,395,0.0020000000004074536,192
4830.001,2371.171,240p,395,9.59900000000016,192
4855.181,2379.897,240p,395,16.45399999999927,192
4856.255,2379.979,240p,395,0.9920000000006439,192
4857.005,2380.644,240p,395,0.08500000000003638,192
4860.002,2383.64,240p,395,0.0010000000002037268,192
4869.267,2392.904,240p,395,0.0009999999992942321,192
4870.001,2392.904,240p,395,0.7340000000003783,192
4872.013,2392.982,240p,395,1.9339999999997417,192
4872.763,2393.662,240p,395,0.07000000000016371,192
4879.004,2399.902,240p,395,0.0009999999997489795,192
4880.001,2399.902,240p,395,0.9970000000002983,192
4930.001,2432.01,240p,395,17.891999999999825,192
4960.001,2462.011,240p,395,0,192
4988.319,2490.323,144p,278,0.006000000000312866,192
5017.37,2519.381,144p,278,0,192
5020.001,2519.381,144p,278,2.631000000000313,192
5037.625,2519.381,144p,278,17.623999999999796,192
5040.0,2519.381,144p,278,2.375,256
5055.628,2519.381,144p,278,15.627999999999702,256
5060.001,2519.381,144p,278,4.373000000000502,256
5068.23,2519.381,144p,278,8.22899999999936,256
5070.0,2519.381,144p,278,1.7700000000004366,256
5084.433,2519.381,144p,278,14.432999999999993,256
5090.001,2519.381,144p,278,5.568000000000211,256
5115.67,2536.914,240p,395,8.135999999999513,256
5118.285,2539.528,240p,395,0.0010000000002037268,256
5120.001,2539.528,240p,395,1.7160000000003492,256
5130.198,2539.599,240p,395,10.125999999999749,256
5130.949,2540.281,240p,395,0.06899999999950523,256
5140.001,2549.333,240p,395,4.547473508864641e-13,256
5141.672,2551.004,240p,395,0,256
5144.627,2551.091,240p,395,2.8680000000008476,256
5145.378,2551.761,240p,395,0.08099999999922147,256
5150.001,2556.385,240p,395,0,256
5180.001,2586.386,240p,395,0,256
5210.001,2616.387,240p,395,0,256
5218.254,2624.64,240p,395,0,256
