real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2881.505,1120.566,240p,395,0,64
2893.844,1132.905,144p,278,0.0,64
2919.21,1158.272,144p,278,0,64
2920.001,1158.272,144p,278,0.7910000000001673,64
2957.937,1167.63,144p,278,28.57799999999952,64
2960.001,1167.63,144p,278,2.0640000000003056,64
2967.342,1167.709,144p,278,7.261999999999944,64
2968.093,1168.371,144p,278,0.08899999999971442,64
2970.001,1170.28,144p,278,0,64
2978.367,1178.644,144p,278,0.0019999999999527063,64
2979.532,1178.715,144p,278,1.094000000000051,64
2980.001,1179.096,144p,278,0.08799999999996544,64
2980.282,1179.377,144p,278,0.0,64
2990.001,1189.096,144p,278,0.0,64
2990.813,1189.908,144p,278,0.0,64
2995.242,1189.984,144p,278,4.3530000000000655,64
2995.992,1190.659,144p,278,0.0749999999998181,64
3000.001,1194.668,144p,278,2.2737367544323206e-13,64
3030.001,1224.669,144p,278,0,64
3060.001,1254.671,144p,278,0,64
3090.001,1284.672,144p,278,0,64
3102.509,1297.18,240p,395,0,64
3140.001,1334.674,240p,395,0,128
3170.001,1364.675,240p,395,0,128
3200.001,1394.676,240p,395,0,128
3230.001,1424.678,240p,395,0,128
3235.064,1429.741,144p,278,0,128
3245.224,1439.901,144p,278,2.2737367544323206e-13,128
3250.001,1439.901,144p,278,4.777000000000044,128
3282.223,1448.594,144p,278,23.52899999999977,128
3282.699,1448.686,144p,278,0.3840000000002419,128
3283.449,1449.357,144p,278,0.07899999999995089,128
3290.001,1455.909,144p,278,0.0,128
3320.001,1485.91,144p,278,0,128
3331.076,1496.984,144p,278,0.0009999999999763531,128
3340.001,1496.984,144p,278,8.925000000000182,128
3340.358,1497.061,144p,278,0.2799999999999727,128
3341.108,1497.738,144p,278,0.0729999999998654,128
3350.001,1506.631,144p,278,0.0,128
3380.001,1536.632,144p,278,0,192
3410.001,1566.633,144p,278,0,192
3420.231,1576.864,240p,395,0,192
3460.001,1616.635,240p,395,0,192
3490.001,1646.637,240p,395,0,192
3520.001,1676.638,240p,395,0,192
3550.001,1706.639,240p,395,0,192
3569.26,1725.897,240p,395,0.0009999999999763531,192
3570.001,1725.897,240p,395,0.7409999999999854,192
3576.919,1725.986,240p,395,6.828999999999496,192
3577.669,1726.646,240p,395,0.09000000000014552,192
3580.001,1728.978,240p,395,2.2737367544323206e-13,192
3598.759,1747.737,144p,278,0,192
3619.056,1768.034,240p,395,0.0,256
3629.556,1778.534,240p,395,0.0,256
3629.676,1778.613,240p,395,0.04099999999993997,256
3630.001,1778.851,240p,395,0.08700000000021646,256
3630.426,1779.276,240p,395,0,256
3640.001,1788.851,240p,395,2.2737367544323206e-13,256
3643.61,1792.46,144p,278,0.0,256
3680.001,1828.853,144p,278,0,256
3710.001,1858.854,144p,278,0,256
3716.565,1865.418,240p,395,0.0,256
3750.001,1898.856,240p,395,0,256
3780.001,1928.857,240p,395,0,256
3810.001,1958.858,240p,395,0,256
3840.001,1988.859,240p,395,0,192
3867.451,2016.31,144p,278,0,192
3900.001,2048.862,144p,278,0,192
3918.146,2067.006,144p,278,0.0010000000002037268,192
3920.001,2067.006,144p,278,1.8550000000000182,192
3930.896,2067.083,144p,278,10.817999999999756,192
3931.647,2067.765,144p,278,0.06899999999995998,192
3940.001,2076.12,144p,278,0,192
3970.001,2106.121,144p,278,0,192
4000.001,2136.122,144p,278,0,192
4030.001,2166.124,144p,278,0,192
4045.006,2181.129,240p,395,0,192
4080.001,2216.126,240p,395,0,128
4110.001,2246.127,240p,395,0,128
4140.001,2276.128,240p,395,0,128
4170.001,2306.129,240p,395,0,128
4200.001,2336.131,240p,395,0,128
4201.507,2337.636,144p,278,0.0009999999992942321,128
4240.001,2376.132,144p,278,0,128
4270.001,2406.134,144p,278,0,128
4300.001,2436.135,144p,278,0,128
4330.001,2466.136,144p,278,0,64
4334.07,2470.205,240p,395,0,64
4370.001,2506.138,240p,395,0,64
4400.001,2536.139,240p,395,0,64
4430.001,2566.14,240p,395,0,64
4488.501,2624.64,240p,395,0,64
