real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1429.579,330.661,144p,394,0.06899999999995998,128
1430.001,331.083,144p,394,0.0,128
1435.315,336.397,144p,394,2.2737367544323206e-13,128
1439.096,340.176,144p,394,0.0019999999999527063,128
1440.001,340.176,144p,394,0.9049999999999727,64
1447.918,340.176,144p,394,7.916999999999916,64
1450.001,340.176,144p,394,2.0830000000000837,64
1460.354,340.176,144p,278,10.353000000000065,64
1460.521,340.176,144p,278,0.16699999999991633,64
1470.001,340.176,144p,278,9.480000000000018,64
1495.288,349.903,144p,278,15.559999999999945,64
1500.001,349.903,144p,278,4.712999999999965,64
1550.001,385.788,144p,278,14.115000000000009,64
1580.001,415.789,144p,278,0,64
1610.001,445.791,144p,278,0,64
1640.001,475.792,144p,278,0,64
1642.057,477.846,144p,278,0.0019999999999527063,64
1650.001,477.846,144p,278,7.94399999999996,64
1658.137,477.928,144p,278,8.05399999999986,64
1658.887,477.951,144p,278,0.7270000000000891,64
1659.813,477.951,144p,278,0.9260000000001583,64
1660.001,477.951,144p,278,0.1879999999998745,64
1660.556,478.093,144p,278,0.4130000000000109,64
1661.306,478.845,144p,278,0,64
1668.704,486.242,144p,278,0.0009999999999763531,64
1669.605,486.316,144p,278,0.8269999999999982,64
1670.001,486.639,144p,278,0.07300000000009277,64
1670.355,486.994,144p,278,0,64
1680.001,496.64,144p,278,0.0,128
1682.485,499.123,144p,278,0.0009999999999763531,128
1690.0,499.123,144p,278,7.5150000000001,128
1698.857,499.204,144p,278,8.776000000000067,128
1699.607,499.226,144p,278,0.7279999999998381,128
1700.001,499.226,144p,278,0.39400000000023283,128
1700.485,499.226,144p,394,0.4839999999999236,128
1701.234,499.326,144p,394,0.6489999999998872,128
1701.985,500.078,144p,394,0,128
1707.541,505.634,144p,394,0.0,128
1707.542,505.634,144p,394,0.0009999999999763531,128
1716.867,514.959,144p,394,0.0,128
1720.001,514.959,144p,394,3.1340000000000146,128
1720.147,514.959,144p,278,0.0,128
1720.147,514.959,144p,278,0.14600000000018554,128
1730.168,514.959,144p,278,10.02099999999973,128
1740.001,514.959,144p,278,9.833000000000084,128
1757.179,514.959,144p,278,17.17800000000034,128
1760.001,514.959,144p,278,2.8219999999996617,128
1775.182,514.959,144p,278,15.18100000000004,128
1780.001,514.959,144p,278,4.81899999999996,128
1791.385,514.959,144p,278,11.384000000000015,128
1800.001,514.959,144p,278,8.615999999999985,128
1817.75,515.04,144p,278,17.66800000000012,128
1818.5,515.062,144p,278,0.7280000000000655,128
1819.413,515.062,144p,278,0.9130000000000109,128
1820.001,515.062,144p,278,0.5879999999997381,128
1820.117,515.152,144p,278,0.026000000000067303,128
1820.867,515.904,144p,278,0,128
1830.001,525.037,144p,278,0.0009999999999763531,128
1860.001,555.039,144p,278,0,128
1879.863,574.9,144p,278,0.0010000000002037268,128
1880.001,574.9,144p,278,0.13799999999991996,128
1886.984,574.976,144p,278,6.906999999999698,128
1887.734,575.652,144p,278,0.07400000000006912,128
1890.001,577.918,144p,278,0.0010000000002037268,128
1920.001,607.92,144p,278,0,192
1950.001,637.921,144p,278,0,192
1980.001,667.922,144p,278,0,192
2010.001,697.923,144p,278,0,192
2011.978,699.9,144p,278,0.0,192
2012.245,699.9,144p,278,0.2669999999998254,192
2020.001,699.9,144p,278,7.756000000000313,192
2024.848,699.9,144p,278,4.846999999999753,192
2030.001,699.9,144p,278,5.153000000000247,192
2042.852,699.9,144p,278,12.851000000000113,192
2050.001,699.9,144p,278,7.148999999999887,192
2066.255,699.9,144p,278,16.253999999999905,192
2070.001,699.9,144p,278,3.7460000000000946,192
2079.213,699.98,144p,278,9.132000000000062,192
2079.963,700.002,144p,278,0.7280000000000655,192
2080.001,700.002,144p,278,0.038000000000010914,192
2080.979,700.002,144p,278,0.9779999999996107,192
2081.728,700.242,144p,278,0.5090000000002419,192
2082.479,700.993,144p,278,0,192
2090.001,708.515,144p,278,4.547473508864641e-13,192
2090.935,709.448,144p,278,0.0009999999997489795,192
2100.0,709.448,144p,278,9.065000000000055,192
2150.001,742.983,144p,278,16.466000000000122,192
2155.318,748.3,144p,278,0.0,192
2160.001,748.3,144p,278,4.682999999999993,256
2169.859,748.377,144p,278,9.780999999999722,256
2170.001,748.45,144p,278,0.06900000000018736,256
2170.609,749.058,144p,278,0,256
2180.001,758.45,144p,278,2.2737367544323206e-13,256
2210.001,788.452,144p,278,0,256
2213.707,792.158,144p,394,0,256
2247.618,826.07,144p,394,0,256
2250.001,826.07,144p,394,2.3830000000002656,256
2250.16,826.155,144p,394,0.07399999999984175,256
2250.91,826.824,144p,394,0.0809999999999036,256
2258.391,834.305,144p,394,4.547473508864641e-13,256
2260.001,834.305,144p,394,1.6100000000001273,256
2272.67,834.383,144p,394,12.590999999999667,256
2273.42,835.064,144p,394,0.06900000000018736,256
2280.0,841.645,144p,394,0,256
2310.001,871.646,144p,394,2.2737367544323206e-13,256
2313.644,875.288,144p,394,0.0009999999995216058,256
2320.001,875.288,144p,394,6.357000000000426,256
2322.447,875.288,144p,394,2.4459999999999127,256
2330.001,875.288,144p,394,7.554000000000087,256
2335.053,875.288,144p,394,5.05199999999968,256
2340.001,875.288,144p,394,4.94800000000032,256
2353.057,875.288,144p,394,13.055999999999585,256
2360.001,875.288,144p,394,6.944000000000415,256
2367.462,875.288,144p,394,7.460999999999785,256
2370.001,875.288,144p,394,2.5390000000002146,256
2405.039,885.887,144p,394,24.439000000000078,192
2406.679,885.977,144p,394,1.5499999999999545,192
2407.429,886.653,144p,394,0.07399999999984175,192
2410.001,889.225,144p,394,2.2737367544323206e-13,192
2420.686,899.91,144p,394,0.0,192
2422.719,899.98,144p,394,1.962999999999738,192
2423.469,900.652,144p,394,0.07799999999997453,192
2430.001,907.183,144p,394,0.0010000000002037268,192
2430.855,908.038,144p,394,0,192
2432.022,908.122,144p,394,1.0830000000000837,192
2432.772,908.786,144p,394,0.08599999999978536,192
2440.001,916.015,144p,394,4.547473508864641e-13,192
2470.001,946.016,144p,394,0,192
2500.001,976.018,144p,394,0,192
2530.001,1006.019,144p,394,0,192
2531.626,1007.643,144p,394,0.0009999999999763531,192
2534.069,1007.728,144p,394,2.35799999999972,192
2534.819,1008.391,144p,394,0.08699999999998909,192
2540.001,1013.573,144p,394,4.547473508864641e-13,192
2542.517,1016.088,144p,394,0.0009999999995216058,192
2550.0,1016.088,144p,394,7.483000000000175,192
2600.001,1050.876,144p,394,15.213000000000193,192
2608.818,1059.693,144p,394,0.0,192
2609.018,1059.893,144p,394,0,192
2610.001,1059.893,144p,394,0.9830000000001746,192
2621.42,1059.893,144p,394,11.418999999999869,192
2630.001,1059.893,144p,394,8.581000000000131,192
2639.424,1059.893,144p,394,9.422999999999774,192
2640.001,1059.893,144p,394,0.5770000000002256,128
2691.633,1059.893,144p,394,51.63199999999961,128
2700.001,1059.893,144p,394,8.368000000000393,128
2711.437,1059.893,144p,394,11.435999999999694,128
2720.001,1059.893,144p,394,8.564000000000306,128
2743.842,1059.893,144p,394,23.840999999999894,128
2750.001,1059.893,144p,394,6.1590000000001055,128
2768.832,1059.985,144p,394,18.738999999999805,128
2769.582,1060.005,144p,394,0.7299999999997908,128
2770.001,1060.005,144p,394,0.4190000000003238,128
2770.519,1060.005,144p,394,0.5179999999995744,128
2771.268,1060.168,144p,394,0.5860000000004675,128
2772.018,1060.92,144p,394,0,128
2780.001,1068.902,144p,394,0.0010000000002037268,128
2780.997,1069.898,144p,394,0,128
2784.033,1069.979,144p,394,2.9549999999999272,128
2784.783,1070.656,144p,394,0.07300000000009277,128
2790.0,1075.873,144p,394,0.0,128
2820.001,1105.874,144p,394,2.2737367544323206e-13,128
2850.001,1135.876,144p,394,0,128
2880.001,1165.877,144p,394,0,64
2910.001,1195.878,144p,394,0,64
2914.018,1199.895,144p,394,0,64
2917.699,1199.895,144p,394,3.68100000000004,64
2920.001,1199.895,144p,394,2.3020000000001346,64
2930.301,1199.895,144p,394,10.299999999999727,64
2940.0,1199.895,144p,394,9.69900000000007,64
2946.504,1199.895,144p,394,6.503999999999905,64
2950.001,1199.895,144p,394,3.4970000000002983,64
2978.971,1199.982,144p,394,28.88299999999981,64
2979.721,1200.004,144p,394,0.7280000000000655,64
2980.001,1200.004,144p,394,0.2800000000002001,64
2980.712,1200.004,144p,394,0.7109999999997854,64
2981.269,1200.026,144p,394,0.5349999999996271,64
2982.019,1200.779,144p,394,0,64
2990.001,1208.76,144p,394,0.0010000000004311005,64
2991.138,1209.896,144p,394,0.0009999999997489795,64
2996.546,1209.977,144p,394,5.326999999999771,64
2997.297,1210.658,144p,394,0.07000000000039108,64
3000.001,1213.362,144p,394,0.0,64
3009.531,1222.892,144p,394,0,64
3010.001,1222.892,144p,394,0.47000000000025466,64
3014.513,1222.98,144p,394,4.423999999999751,64
3015.264,1223.657,144p,394,0.0740000000002965,64
3020.001,1228.394,144p,394,0.0,64
3021.508,1229.901,144p,394,0,64
3030.001,1229.901,144p,394,8.493000000000393,64
3038.307,1229.983,144p,394,8.223999999999705,64
3039.058,1230.005,144p,394,0.7290000000000418,64
3040.001,1230.005,144p,394,0.943000000000211,64
3040.008,1230.005,144p,394,0.006999999999607098,64
3040.758,1230.18,144p,394,0.5750000000000455,64
3041.508,1230.932,144p,394,0,64
3050.001,1239.424,144p,394,0.0010000000004311005,64
3059.924,1249.348,144p,394,0,64
3060.001,1249.348,144p,394,0.07700000000022555,64
3062.608,1249.421,144p,394,2.533999999999878,64
3063.358,1250.093,144p,394,0.07799999999997453,64
3070.001,1256.736,144p,394,0.0,64
3071.395,1258.129,144p,394,0.0009999999999763531,64
3080.001,1258.129,144p,394,8.606000000000222,64
3080.559,1258.203,144p,394,0.4839999999999236,64
3081.309,1258.878,144p,394,0.07500000000004547,64
3089.961,1267.529,144p,394,0.0009999999995216058,64
3090.001,1267.529,144p,394,0.04000000000041837,64
3090.688,1267.607,144p,394,0.6089999999999236,64
3091.438,1268.288,144p,394,0.06899999999995998,64
3100.001,1276.85,144p,394,0.0010000000002037268,64
3101.37,1278.219,144p,394,0,64
3110.001,1278.219,144p,394,8.631000000000313,64
3115.143,1278.304,144p,394,5.056999999999789,64
3115.893,1278.987,144p,394,0.06700000000000728,64
3120.001,1283.095,144p,394,2.2737367544323206e-13,128
3136.804,1299.898,144p,394,0.0,128
3139.423,1299.898,144p,394,2.618999999999687,128
3140.001,1299.898,144p,394,0.5780000000004293,128
3152.025,1299.898,144p,394,12.023999999999887,128
3160.001,1299.898,144p,394,7.976000000000113,128
3170.028,1299.898,144p,394,10.026999999999589,128
3180.001,1299.898,144p,394,9.973000000000411,128
3197.033,1299.898,144p,394,17.031999999999698,128
3200.001,1299.898,144p,394,2.968000000000302,128
3261.844,1299.898,144p,394,61.84299999999985,128
3270.001,1299.898,144p,394,8.157000000000153,128
3283.439,1309.896,144p,394,3.4399999999996,128
3285.398,1309.977,144p,394,1.8780000000001564,128
3286.148,1310.644,144p,394,0.08300000000008367,128
3290.001,1314.498,144p,394,0,128
3294.91,1319.405,144p,394,0.0019999999997253326,128
3300.001,1319.405,144p,394,5.091000000000349,128
3350.001,1354.398,144p,394,15.007000000000062,128
3375.506,1379.903,144p,394,0,192
3379.135,1379.987,144p,394,3.5450000000003,192
3379.885,1380.654,144p,394,0.08300000000008367,192
3380.001,1380.769,144p,394,0.0009999999999763531,192
3388.3,1389.067,144p,394,0.0009999999999763531,192
3390.0,1389.067,144p,394,1.699999999999818,192
3397.501,1389.142,144p,394,7.426000000000158,192
3398.251,1389.808,144p,394,0.08400000000006003,192
3400.0,1391.558,144p,394,0,192
3428.351,1419.909,144p,394,0.0,192
3430.001,1419.909,144p,394,1.650000000000091,192
3570.001,1429.367,144p,394,130.54199999999992,192
3588.57,1429.367,144p,394,18.569000000000415,192
3590.001,1429.367,144p,394,1.4309999999995853,192
3620.001,1429.367,144p,394,30.0,256
3650.001,1429.367,144p,394,30.0,256
3678.582,1429.367,144p,278,28.58100000000013,256
3679.64,1429.367,144p,278,1.0579999999999927,256
3720.001,1460.784,144p,278,8.94399999999996,256
3750.001,1490.785,144p,278,0,256
3780.001,1520.786,144p,278,0,256
3797.101,1537.887,144p,278,0,256
3798.626,1537.975,144p,278,1.4370000000003529,256
3799.376,1538.649,144p,278,0.07600000000002183,256
3800.001,1539.274,144p,278,0.0,256
3807.203,1546.475,144p,278,0.0009999999997489795,256
3810.0,1546.475,144p,278,2.7970000000000255,256
3814.603,1546.475,144p,278,4.6030000000000655,256
3820.001,1546.475,144p,278,5.398000000000138,256
3912.078,1546.475,144p,278,92.07699999999977,192
3920.001,1546.475,144p,278,7.923000000000229,192
3956.493,1558.213,144p,278,24.75399999999945,192
3958.966,1558.291,144p,278,2.3950000000004366,192
3959.717,1558.953,144p,278,0.08899999999994179,192
3960.001,1559.237,144p,278,0.0,192
3970.666,1569.902,144p,278,0.0,192
3980.001,1569.902,144p,278,9.335000000000036,192
3984.365,1569.981,144p,278,4.2849999999998545,192
3985.115,1570.663,144p,278,0.06799999999975626,192
3990.001,1575.549,144p,278,4.547473508864641e-13,192
4020.001,1605.55,144p,278,0,192
4046.07,1631.621,240p,395,0,192
4056.416,1641.967,144p,278,0.0,192
4090.001,1675.553,144p,278,0,128
4102.107,1687.66,144p,278,0,128
4110.001,1687.66,144p,278,7.894000000000233,128
4141.953,1695.98,144p,278,23.632000000000062,128
4144.739,1696.049,144p,278,2.7169999999991887,128
4145.489,1696.73,144p,278,0.06899999999995998,128
4150.001,1701.242,144p,278,4.547473508864641e-13,128
4156.72,1707.959,144p,278,0.0020000000004074536,128
4160.001,1707.959,144p,278,3.280999999999949,128
4170.958,1708.032,144p,278,10.883999999999105,128
4171.709,1708.714,144p,278,0.06900000000041473,128
4180.0,1717.006,144p,278,0,128
4210.001,1747.007,144p,278,4.547473508864641e-13,128
4236.29,1773.297,240p,395,0,128
4257.37,1794.377,144p,278,0.0,128
4289.219,1826.229,240p,395,0,128
4320.001,1857.012,240p,395,0,64
4350.001,1887.013,240p,395,0,64
4380.001,1917.014,240p,395,0,64
4410.001,1947.015,240p,395,0,64
4440.001,1977.017,240p,395,0,64
4446.476,1983.493,144p,394,0,64
4480.001,2017.018,144p,394,4.547473508864641e-13,64
4510.001,2047.02,144p,394,0,64
4540.001,2077.021,144p,394,0,64
4570.001,2107.022,144p,394,0,128
4600.002,2137.024,144p,394,0,128
4632.719,2169.743,240p,395,0,128
4670.001,2207.026,240p,395,0,128
4700.001,2237.028,240p,395,0,128
4730.001,2267.029,240p,395,0,128
4760.001,2297.03,240p,395,0,128
4762.664,2299.693,240p,395,0,128
4770.001,2307.03,240p,395,4.547473508864641e-13,128
4800.001,2337.032,240p,395,0,192
4814.458,2351.489,144p,394,0,192
4850.001,2387.034,144p,394,0,192
4880.001,2417.035,144p,394,0,192
4910.001,2447.036,144p,394,0,192
4940.001,2477.037,144p,394,0,192
4953.827,2490.863,240p,395,0.0,192
4960.001,2497.038,240p,395,0,192
4990.001,2527.039,240p,395,0,192
5087.602,2624.64,240p,395,0,192
