real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1257.032,620.653,144p,394,0.07999999999992724,128
1260.001,623.622,144p,394,1.1368683772161603e-13,128
1265.35,628.97,144p,394,0.0009999999998626663,128
1270.001,628.97,144p,394,4.651000000000067,128
1320.001,666.089,144p,394,12.880999999999972,128
1323.799,669.887,144p,394,1.1368683772161603e-13,128
1330.001,669.887,144p,394,6.201999999999998,128
1640.494,694.01,144p,278,286.3699999999999,64
1640.496,694.01,144p,278,0.00200000000018008,64
1654.901,694.01,144p,278,14.404999999999973,64
1660.001,694.01,144p,278,5.099999999999909,64
1970.001,694.01,240p,395,310.0,128
1991.192,694.01,240p,395,21.19100000000003,192
2000.001,694.01,240p,395,8.808999999999969,192
2030.001,694.01,240p,395,30.0,192
2043.09,703.87,240p,395,3.2289999999998145,192
2050.001,703.87,240p,395,6.911000000000513,192
2068.323,703.87,240p,395,18.32199999999966,192
2070.001,703.87,240p,395,1.6780000000003383,192
2130.001,739.877,240p,395,23.992999999999938,192
2147.217,757.092,240p,395,0.0009999999997489795,192
2150.001,757.092,240p,395,2.7840000000001055,192
2200.001,790.897,240p,395,16.195000000000164,256
2230.001,820.898,240p,395,0,256
2260.001,850.899,240p,395,0,256
2290.001,880.9,240p,395,0,256
2320.001,910.902,240p,395,0,256
2324.973,915.875,144p,278,0,256
2338.992,929.889,144p,278,0.005000000000109139,256
2340.001,929.889,144p,278,1.0090000000000146,256
2367.416,929.981,144p,278,27.323000000000093,256
2368.167,930.004,144p,278,0.7279999999998381,256
2368.988,930.004,144p,278,0.8209999999999127,256
2369.738,930.049,144p,278,0.7049999999999272,256
2370.001,930.313,144p,278,0,256
2370.488,930.801,144p,278,0,256
2380.001,940.313,144p,278,0.0010000000002037268,256
2410.001,970.315,144p,278,0,192
2425.072,985.384,144p,278,0.0019999999999527063,192
2430.001,985.384,144p,278,4.929000000000087,192
2433.694,985.464,144p,278,3.612999999999829,192
2434.444,986.132,144p,278,0.08199999999987995,192
2440.001,991.689,144p,278,4.547473508864641e-13,192
2470.001,1021.69,144p,278,0,192
2500.001,1051.691,144p,278,0,192
2530.001,1081.693,144p,278,0,192
2539.537,1091.229,240p,395,0,192
2570.001,1121.694,240p,395,0,192
2600.001,1151.696,240p,395,0,192
2630.001,1181.697,240p,395,0,192
2660.001,1211.698,240p,395,0,128
2664.368,1216.065,144p,278,0,128
2684.171,1235.869,144p,278,0,128
2690.001,1235.869,144p,278,5.830000000000382,128
2698.304,1235.961,144p,278,8.210999999999785,128
2699.054,1236.644,144p,278,0.06700000000000728,128
2700.001,1237.59,144p,278,0.0010000000002037268,128
2730.001,1267.592,144p,278,0,128
2760.001,1297.593,144p,278,0,128
2790.001,1327.594,144p,278,0,128
2796.264,1333.857,240p,395,0.0,128
2830.001,1367.596,240p,395,0,128
2860.001,1397.597,240p,395,0,128
2890.001,1427.598,240p,395,0,64
2920.001,1457.6,240p,395,0,64
2934.379,1471.979,144p,278,0,64
2952.295,1489.894,144p,278,0.0010000000002037268,64
2960.001,1489.894,144p,278,7.706000000000131,64
3010.001,1523.773,144p,278,16.121000000000095,64
3020.134,1533.906,144p,278,0,64
3029.566,1533.979,144p,278,9.358999999999696,64
3030.001,1534.327,144p,278,0.08700000000044383,64
3030.316,1534.642,144p,278,0,64
3035.575,1539.901,144p,278,0.0,64
3036.323,1539.979,144p,278,0.6700000000000728,64
3037.073,1540.643,144p,278,0.08600000000001273,64
3040.001,1543.571,144p,278,4.547473508864641e-13,64
3070.001,1573.572,144p,278,0,64
3093.517,1597.089,240p,395,0,64
3130.001,1633.574,240p,395,0,128
3160.001,1663.576,240p,395,0,128
3190.001,1693.577,240p,395,0,128
3220.001,1723.578,240p,395,0,128
3250.001,1753.579,240p,395,0,128
3280.001,1783.58,240p,395,0,128
3289.568,1793.148,144p,278,0,128
3320.001,1823.582,144p,278,0,128
3350.001,1853.583,144p,278,0,128
3367.223,1870.806,240p,395,0,192
3380.001,1883.585,240p,395,0,192
3390.001,1893.585,240p,395,0.0,192
3420.001,1923.586,240p,395,0,192
3450.001,1953.588,240p,395,0,192
3480.001,1983.589,240p,395,0,192
3510.001,2013.59,240p,395,0,192
3513.39,2016.979,240p,395,0,192
3520.001,2023.59,240p,395,4.547473508864641e-13,192
3529.594,2033.184,240p,395,0,192
3530.001,2033.591,240p,395,2.2737367544323206e-13,192
3536.316,2039.905,240p,395,0.0009999999995216058,192
3540.001,2039.905,240p,395,3.6850000000004,192
3543.568,2039.905,144p,278,3.5670000000000073,192
3600.001,2071.382,144p,278,24.955999999999904,256
3630.001,2101.383,144p,278,0,256
3660.001,2131.384,144p,278,0,256
3661.006,2132.389,240p,395,0,256
3673.979,2145.364,144p,278,0,256
3710.001,2181.386,144p,278,4.547473508864641e-13,256
3724.413,2195.799,240p,395,0,256
3740.001,2211.388,240p,395,0,256
3770.001,2241.389,240p,395,0,256
3800.001,2271.39,240p,395,0,256
3830.001,2301.391,240p,395,0,256
3832.037,2303.426,144p,278,0.0009999999997489795,256
3848.507,2319.897,144p,278,0,192
3850.001,2319.897,144p,278,1.4940000000001419,192
3910.001,2353.185,144p,278,26.71199999999999,192
3940.001,2383.186,144p,278,0,192
3970.001,2413.187,144p,278,0,192
4000.001,2443.189,144p,278,0,192
4030.001,2473.19,144p,278,0,192
4033.717,2476.906,240p,395,0.0,192
4070.001,2513.191,240p,395,0,192
4100.001,2543.193,240p,395,0,128
4130.001,2573.194,240p,395,0,128
4150.001,2593.195,240p,395,0,128
4156.711,2599.904,240p,395,0.0010000000002037268,128
4156.842,2599.984,240p,395,0.05099999999947613,128
4157.592,2600.657,240p,395,0.07699999999977081,128
4160.001,2603.066,240p,395,9.094947017729282e-13,128
4181.59,2624.64,240p,395,0,128
4181.611,2624.661,240p,395,0.0,128
4181.611,2624.661,240p,395,0.014999999999417923,128
