protocol,tcp_bytes,quic_bytes,real_time,
6,0,,7.070762,
17,,1358,7.070774,
17,,1358,7.073563,
6,64,,7.092888,
6,74,,7.092901,
6,315,,7.092905,
6,0,,7.095053,
6,0,,7.095064,
6,0,,7.095066,
17,,1358,7.114868,
6,0,,7.114888,
6,0,,7.114895,
6,910,,7.116806,
17,,1358,7.117805,
6,0,,7.146966,
6,0,,7.158106,
6,0,,7.15812,
6,0,,7.158125,
6,0,,7.159211,
6,0,,7.159221,
6,1430,,7.20146,
6,1430,,7.201481,
6,953,,7.201579,
6,608,,7.351928,
6,0,,7.432145,
6,0,,7.432153,
6,0,,7.432157,
6,0,,7.432176,
6,0,,7.434262,
6,0,,7.434267,
6,0,,7.43427,
6,0,,7.454837,
6,0,,7.454848,
6,0,,7.455989,
6,0,,7.455996,
6,0,,7.455999,
6,0,,7.456002,
6,0,,7.456006,
6,31,,7.456009,
6,0,,7.479427,
6,0,,7.493137,
6,354,,7.49315,
6,0,,7.493155,
6,0,,7.500302,
6,0,,7.528376,
6,31,,7.528413,
6,0,,7.557099,
6,0,,7.563509,
6,972,,7.573741,
6,744,,7.57608,
6,39,,7.578878,
6,0,,7.587927,
6,39,,7.589108,
6,35,,7.589117,
6,0,,7.600198,
6,0,,7.600223,
6,39,,7.600232,
6,0,,7.625679,
6,0,,7.625698,
6,0,,7.638906,
6,0,,7.681177,
6,0,,7.68119,
6,0,,7.681194,
6,0,,7.687923,
6,0,,7.687931,
6,0,,7.692034,
17,,1358,7.695776,
6,0,,7.700285,
6,0,,7.703432,
6,0,,7.70367,
6,0,,7.703676,
6,0,,7.70368,
6,0,,7.703685,
6,0,,7.703688,
6,31,,7.703691,
6,0,,7.705499,
6,0,,7.729661,
6,0,,7.729668,
6,0,,7.732002,
6,0,,8.022958,
6,0,,8.022985,
6,0,,8.025719,
6,0,,8.040456,
6,0,,8.042627,
6,0,,8.042636,
17,,49,8.060044,
17,,49,8.077076,
6,587,,8.139139,
17,,49,8.227354,
6,0,,8.35235,
6,1430,,8.363175,
17,,173,8.491475,
6,74,,8.491488,
6,0,,8.493622,
6,0,,8.493633,
6,0,,8.525317,
17,,630,8.525886,
17,,108,8.537979,
6,0,,8.669232,
6,0,,8.678283,
6,0,,8.68943,
6,0,,8.905561,
6,39,,8.905572,
17,,623,8.905577,
17,,120,8.905582,
17,,125,8.905585,
6,0,,8.905589,
6,0,,8.905592,
6,35,,8.905596,
6,0,,8.947525,
6,0,,8.95573,
6,0,,8.95593,
6,0,,8.956674,
17,,35,8.957127,
17,,33,8.957132,
17,,36,8.957133,
17,,1354,8.959409,
6,0,,8.971658,
6,0,,8.977934,
17,,1358,8.991149,
17,,1358,9.023673,
17,,107,9.023695,
17,,1358,9.063542,
17,,1358,9.105396,
6,0,,9.140169,
6,0,,9.148662,
17,,1358,9.152349,
6,0,,9.154768,
6,0,,9.163629,
6,0,,9.163647,
6,0,,9.188765,
6,0,,9.191885,
17,,1358,9.194263,
6,0,,9.199001,
6,0,,9.214638,
17,,1358,9.239973,
6,0,,9.268901,
17,,1358,9.286797,
6,0,,9.316022,
17,,1358,9.337523,
6,0,,9.353152,
6,0,,9.355871,
6,0,,9.356986,
6,0,,9.356992,
6,0,,9.356995,
6,0,,9.356998,
6,0,,9.358087,
6,0,,9.358095,
6,0,,9.359151,
6,0,,9.360259,
17,,1358,9.388059,
17,,1358,9.430001,
17,,1358,9.478591,
17,,1358,9.523773,
17,,1358,9.584696,
17,,1354,9.617782,
6,0,,9.617968,
6,0,,9.617978,
6,31,,9.617981,
6,0,,9.621748,
6,0,,9.646936,
17,,1358,9.66867,
17,,1358,9.715707,
6,972,,9.732199,
17,,1358,9.773849,
6,0,,9.815137,
17,,1358,9.815581,
6,0,,9.837288,
17,,1358,9.857632,
17,,1358,9.918108,
17,,1358,9.972588,
17,,1358,10.010767,
17,,1358,10.044109,
17,,1358,10.095191,
6,0,,10.128455,
17,,1358,10.135958,
17,,1358,10.202549,
17,,1358,10.238869,
6,1430,,10.267753,
17,,1358,10.291703,
17,,1358,10.330043,
6,0,,10.330735,
6,1430,,10.344117,
6,1430,,10.346802,
6,1430,,10.346857,
17,,1358,10.370088,
17,,1358,10.410227,
17,,1358,10.460568,
17,,1358,10.518332,
17,,1358,10.569649,
17,,1358,10.614949,
6,0,,10.61924,
6,39,,10.619264,
6,0,,10.625382,
17,,1358,10.650493,
6,0,,10.651653,
6,0,,10.668808,
6,0,,10.67091,
6,0,,10.672016,
6,0,,10.69713,
6,0,,10.710483,
6,0,,10.710494,
6,0,,10.712699,
17,,169,10.717883,
17,,33,10.720016,
6,0,,10.932388,
6,0,,11.051782,
6,0,,11.051792,
6,0,,11.054568,
6,0,,11.062814,
6,0,,11.062828,
6,1430,,11.065101,
6,1430,,11.069394,
6,1430,,11.078012,
6,1430,,11.086644,
6,1430,,11.086764,
6,0,,11.098025,
6,1430,,11.100392,
6,0,,11.102259,
6,1430,,11.105322,
6,1430,,11.105446,
6,1430,,11.126636,
6,587,,11.134127,
6,0,,11.149362,
6,0,,12.265634,
6,105,,12.265648,
6,1430,,12.268056,
6,1430,,12.27877,
6,0,,12.29493,
6,0,,12.366916,
6,1430,,12.36926,
6,0,,12.373223,
6,1430,,12.374592,
6,0,,12.376532,
6,0,,12.376538,
6,0,,12.378819,
6,0,,12.486958,
6,24,,12.634712,
6,0,,12.690272,
6,385,,12.690299,
6,0,,12.690924,
6,0,,12.702486,
6,0,,12.721045,
6,0,,12.722357,
6,24,,12.809274,
6,0,,12.809305,
6,0,,12.881035,
6,0,,12.881047,
6,0,,12.881052,
17,,715,12.881057,
6,39,,12.881062,
6,0,,12.882155,
6,0,,12.882166,
17,,214,12.882171,
6,0,,12.887601,
6,783,,12.88831,
6,0,,12.88844,
17,,35,12.888896,
6,0,,12.89002,
6,0,,12.890028,
6,64,,12.890048,
17,,37,12.891177,
6,0,,12.893139,
6,0,,12.895347,
6,0,,12.895358,
6,0,,12.895363,
6,0,,12.895369,
6,0,,12.895372,
17,,1358,12.895383,
6,517,,12.89539,
6,517,,12.895394,
6,0,,12.895412,
6,39,,12.895417,
6,0,,12.895423,
6,0,,12.903939,
6,0,,12.90423,
6,0,,12.90433,
6,0,,12.904547,
6,0,,12.904679,
17,,1358,12.906854,
17,,1358,12.906954,
17,,1358,12.90706,
17,,1316,12.907175,
6,0,,12.931899,
6,608,,12.932713,
6,1430,,12.964431,
6,1430,,12.966414,
6,0,,13.070646,
6,0,,13.070656,
6,0,,13.070659,
6,0,,13.070662,
6,0,,13.070665,
17,,41,13.07067,
17,,41,13.070673,
17,,41,13.070676,
17,,42,13.070679,
6,1430,,13.079118,
17,,1358,13.079163,
17,,45,13.080984,
6,1430,,13.085276,
17,,45,13.097659,
17,,37,13.10303,
17,,1358,13.12217,
17,,1358,13.168462,
17,,1358,13.207199,
6,0,,13.20722,
6,0,,13.210188,
17,,1358,13.21427,
17,,1358,13.263167,
6,0,,13.2957,
17,,42,13.295713,
6,0,,13.295722,
6,0,,13.301612,
6,0,,13.303577,
17,,1358,13.309251,
17,,1358,13.370428,
17,,1358,13.408789,
17,,1358,13.4479,
6,0,,13.605869,
6,0,,13.608335,
17,,1358,13.80461,
