real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
2011.763,632.5116704752816,669905,646110.0923930898,13114.465753424656,0.11254794520548111
2041.765,633.0451950777681,669905,646459.7383210113,12937.243243243243,0.11100000000000226
2071.766,633.5636210670805,669905,646799.2464004138,12764.746666666666,0.10950666666666924
2101.767,634.0676462916226,669905,647129.0620810962,12596.78947368421,0.10805263157895321
2131.768,634.557863406188,669905,647449.5945750192,12433.194805194806,0.10663636363636676
2161.77,635.03489831365,669905,647761.2406213424,12273.794871794873,0.10524358974359342
2191.771,635.4991498525047,669905,648064.3447892136,12118.430379746835,0.10389873417721625
2221.772,635.9511869633268,669905,648359.2632133268,11966.95,0.10258750000000419
2251.773,636.3914860394896,669905,648646.3230765266,11819.20987654321,0.10130864197531025
2281.774,636.8204989884687,669905,648925.8343543223,11675.073170731708,0.10006097560976075
