protocol,tcp_bytes,quic_bytes,real_time,
6,0,,12.963249,
6,39,,12.963259,
6,0,,12.988453,
6,608,,13.056314,
6,64,,13.150623,
6,0,,13.150635,
6,0,,13.150639,
6,0,,13.150655,
6,998,,13.176183,
6,1430,,13.178479,
6,1430,,13.18506,
6,0,,13.191313,
6,0,,13.337696,
6,0,,13.383947,
6,608,,13.522149,
6,35,,13.52446,
6,0,,13.524467,
6,0,,13.549869,
6,608,,13.649569,
6,0,,13.711904,
6,0,,14.085418,
6,0,,14.085425,
6,0,,14.272701,
6,1430,,14.298299,
6,35,,14.459727,
6,0,,14.459736,
6,0,,14.484881,
6,1430,,14.485341,
6,0,,14.646765,
6,0,,14.646787,
6,1430,,14.672379,
6,110,,14.774367,
6,110,,14.77673,
6,0,,14.776747,
6,0,,14.834074,
6,31,,14.834084,
6,0,,14.834087,
6,0,,14.83409,
6,1430,,14.859615,
6,0,,14.859635,
6,64,,15.020998,
6,0,,15.021008,
6,0,,15.061567,
6,0,,15.207208,
6,0,,15.207215,
6,0,,15.207219,
6,0,,15.207221,
6,0,,15.207225,
6,0,,15.251306,
6,0,,15.25154,
6,39,,15.394999,
6,0,,15.395018,
6,31,,15.39503,
6,0,,15.395033,
6,0,,15.395036,
6,31,,15.395038,
6,0,,15.420294,
6,1430,,15.420662,
6,1430,,15.420699,
6,0,,15.420703,
6,0,,15.426863,
6,39,,15.768555,
6,0,,15.768566,
6,0,,15.768569,
6,0,,15.794083,
17,,1358,15.956066,
17,,1358,16.002328,
17,,1358,16.061782,
17,,1358,16.061842,
17,,1358,16.061993,
17,,1358,16.062132,
6,319,,16.142421,
6,0,,16.142437,
6,0,,16.167858,
17,,1358,16.329163,
6,0,,16.329174,
6,110,,16.354143,
6,110,,16.356444,
6,0,,16.356458,
6,0,,16.361006,
17,,1358,16.374682,
17,,340,16.374695,
6,110,,16.481611,
6,0,,16.485144,
6,110,,16.486042,
6,0,,16.486053,
6,0,,16.517065,
6,0,,16.517072,
6,1430,,16.542701,
17,,1358,16.675516,
6,319,,16.703796,
6,0,,16.729151,
17,,1358,16.890528,
6,0,,16.890538,
6,64,,16.890541,
6,0,,16.890545,
6,1430,,16.916342,
6,1430,,16.919617,
6,1430,,16.919731,
6,1430,,16.932677,
6,1430,,16.932698,
17,,1358,16.935902,
6,0,,16.936422,
6,1430,,16.94575,
6,1430,,16.945861,
6,1430,,16.958825,
6,1430,,16.958935,
6,1430,,16.971901,
6,0,,17.264616,
6,0,,17.264642,
6,64,,17.451381,
6,0,,17.451391,
6,0,,17.492238,
17,,1358,17.53617,
6,0,,17.638517,
6,0,,17.638528,
6,0,,17.825805,
6,1430,,17.851399,
6,24,,17.888447,
17,,1358,18.01286,
6,64,,18.012897,
6,0,,18.057954,
17,,1358,18.058299,
6,0,,18.199662,
6,0,,18.199678,
6,0,,18.231408,
6,0,,18.264503,
6,0,,18.386577,
6,0,,18.386588,
6,1430,,18.504556,
6,0,,18.573114,
6,0,,18.573895,
6,0,,18.947433,
6,0,,18.947447,
17,,1358,19.258634,
6,0,,19.272284,
6,0,,19.286047,
6,0,,19.32132,
6,0,,19.321329,
6,0,,19.508569,
6,0,,19.508575,
6,0,,19.695834,
6,110,,19.777202,
6,110,,19.779632,
6,0,,19.779645,
17,,1358,19.883096,
6,0,,19.883105,
6,0,,19.883109,
6,1430,,19.90889,
6,1430,,19.912134,
6,1430,,19.912264,
6,0,,20.069624,
6,1430,,20.09518,
6,0,,20.256569,
6,1430,,20.282448,
6,0,,20.44385,
6,0,,20.443858,
6,1430,,20.469428,
6,0,,20.630807,
6,0,,20.630817,
6,31,,20.818063,
6,0,,20.818072,
6,0,,20.84336,
6,0,,21.004751,
6,0,,21.018511,
6,0,,21.192024,
6,110,,21.357266,
6,110,,21.359625,
6,0,,21.359638,
6,110,,21.487105,
6,0,,21.494679,
6,110,,21.49506,
6,0,,21.495072,
6,0,,21.565168,
6,0,,21.565177,
6,0,,21.939111,
6,105,,21.939126,
6,0,,21.939131,
6,0,,21.964278,
6,0,,22.126718,
6,0,,22.126736,
6,0,,22.313513,
6,0,,22.313521,
6,64,,22.500781,
6,0,,22.500789,
6,0,,22.545681,
6,0,,22.687139,
6,0,,22.687151,
6,0,,22.687154,
6,0,,22.687158,
6,517,,22.87424,
6,517,,22.874249,
6,0,,22.917944,
6,0,,22.918411,
6,1430,,22.977808,
6,1430,,22.978623,
6,0,,23.062035,
6,0,,23.062058,
6,0,,23.062064,
6,0,,23.062068,
