protocol,tcp_bytes,quic_bytes,real_time,
6,0,,13.367708,
6,1430,,13.369994,
6,0,,13.370453,
6,1430,,13.376515,
6,1220,,13.399209,
6,1220,,13.399215,
6,842,,13.399403,
6,0,,13.55493,
6,0,,13.554939,
6,1430,,13.557216,
6,1430,,13.563726,
17,,1358,13.636174,
6,0,,13.920984,
6,0,,13.928848,
6,0,,13.928898,
6,1048,,14.121797,
17,,1358,14.303185,
6,0,,14.303194,
6,0,,14.48936,
6,1430,,14.491592,
6,0,,14.521704,
6,0,,14.566041,
6,0,,14.6771,
6,0,,14.677107,
6,1235,,14.723931,
6,64,,14.86431,
6,0,,14.864319,
6,0,,14.864322,
6,0,,14.864326,
6,1430,,14.866604,
6,0,,14.866614,
6,0,,14.867064,
6,0,,14.867074,
6,832,,14.873054,
6,1430,,14.950821,
6,1180,,15.002706,
6,608,,15.03008,
6,64,,15.051375,
6,0,,15.051393,
6,0,,15.053618,
6,0,,15.238159,
6,0,,15.238166,
6,0,,15.23817,
6,31,,15.238172,
6,0,,15.240202,
6,110,,15.544606,
6,0,,15.547038,
6,110,,15.547723,
6,0,,15.547736,
6,143,,15.595863,
6,0,,15.61185,
6,0,,15.611857,
6,1430,,15.614178,
6,1430,,15.620672,
6,0,,15.623226,
6,608,,15.624325,
6,892,,15.633691,
6,1430,,15.641933,
6,1430,,15.655007,
6,608,,15.658688,
6,1430,,15.6681,
6,0,,15.817213,
6,0,,15.985718,
6,0,,15.985726,
6,0,,15.985728,
6,1430,,15.988066,
6,1430,,15.994577,
6,110,,16.022216,
6,110,,16.025178,
6,0,,16.025202,
6,0,,16.17295,
6,1430,,16.175237,
6,24,,16.342152,
6,31,,16.359574,
6,0,,16.361615,
6,0,,16.547126,
6,0,,16.547131,
6,1430,,16.549436,
6,1430,,16.555973,
6,1430,,16.569018,
6,1430,,16.58212,
6,1430,,16.595181,
6,1430,,16.608269,
6,39,,16.610844,
6,1430,,16.621333,
6,1430,,16.634499,
6,1430,,16.647498,
6,1430,,16.660586,
6,0,,16.73389,
6,1430,,16.736188,
6,1430,,16.742734,
6,0,,16.822733,
6,0,,16.921222,
6,0,,16.92123,
6,408,,17.107398,
6,0,,17.109919,
6,0,,17.295293,
6,0,,17.295303,
6,0,,17.668866,
6,31,,17.668876,
6,0,,17.668879,
6,0,,17.668882,
6,0,,17.670906,
6,0,,17.856314,
6,0,,17.856323,
6,0,,17.856327,
6,0,,18.229322,
6,0,,18.229329,
6,0,,18.229333,
6,64,,18.229337,
6,39,,18.229341,
6,0,,18.229345,
6,0,,18.231298,
6,1430,,18.231615,
6,0,,18.231623,
6,576,,18.238035,
6,110,,18.270949,
6,110,,18.275097,
6,0,,18.275158,
6,1430,,18.526834,
6,0,,18.60421,
6,0,,18.604232,
6,0,,18.836849,
6,0,,18.884634,
6,0,,18.906996,
6,0,,18.916609,
6,0,,18.977434,
6,0,,18.977443,
6,0,,18.977464,
6,0,,18.977467,
6,0,,18.97747,
6,576,,19.049691,
6,517,,19.165254,
6,0,,19.165265,
6,0,,19.165269,
6,517,,19.165272,
6,0,,19.167695,
6,0,,19.167719,
6,557,,19.167944,
6,1430,,19.233915,
6,1430,,19.236416,
6,0,,19.252558,
6,0,,19.351743,
6,0,,19.538983,
6,39,,19.72627,
6,0,,19.726277,
6,0,,19.728319,
6,0,,19.912768,
6,0,,19.912778,
6,349,,19.912783,
6,0,,19.914758,
6,0,,20.100147,
6,1430,,20.251068,
6,1430,,20.292521,
6,154,,20.349476,
6,1460,,20.349734,
6,1460,,20.349848,
