protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,8.787787,
6,1430,,8.800859,
6,1422,,8.953091,
6,0,,8.955491,
6,217,,9.07241,
6,0,,9.139974,
6,0,,9.139984,
17,,1358,9.139989,
6,1430,,9.142518,
17,,1358,9.142527,
6,1430,,9.148937,
6,422,,9.327021,
6,0,,9.327033,
6,1430,,9.329543,
6,1430,,9.329555,
6,932,,9.329638,
6,0,,9.329647,
6,110,,9.331244,
6,110,,9.335241,
6,0,,9.335252,
6,608,,9.420013,
6,0,,9.513553,
6,408,,9.513562,
6,1430,,9.516287,
6,1430,,9.516397,
6,931,,9.516406,
6,0,,9.516407,
6,1238,,9.6365,
6,0,,9.687956,
6,0,,9.700495,
6,64,,9.700503,
6,1430,,9.702832,
6,0,,9.702841,
6,901,,9.709359,
6,0,,9.880118,
6,0,,9.887387,
6,557,,9.890009,
6,0,,10.007187,
6,129,,10.072643,
6,0,,10.074532,
6,0,,10.097132,
6,0,,10.216829,
6,0,,10.261673,
6,0,,10.26168,
6,31,,10.261683,
6,1430,,10.264157,
6,1430,,10.270683,
6,0,,10.283503,
6,1430,,10.283801,
17,,1358,10.342964,
6,0,,10.42471,
6,0,,10.448833,
6,0,,10.635452,
6,110,,10.731615,
6,0,,10.735744,
6,110,,10.736218,
6,0,,10.736235,
6,0,,10.822757,
6,0,,10.840844,
6,0,,11.009935,
6,0,,11.009947,
17,,1358,11.009952,
6,1430,,11.012436,
6,1430,,11.019533,
6,31,,11.197223,
6,0,,11.197233,
6,0,,11.199492,
6,1430,,11.199726,
6,1430,,11.212832,
6,0,,11.384102,
6,1430,,11.386665,
6,881,,11.393122,
6,0,,11.570969,
6,0,,11.573711,
6,0,,11.757924,
6,408,,11.757934,
6,0,,11.757939,
6,0,,11.757942,
6,1430,,11.760368,
6,0,,11.760377,
6,0,,11.760496,
6,0,,11.94444,
6,64,,11.944448,
6,0,,11.946705,
6,1422,,12.131329,
6,0,,12.131349,
6,0,,12.133691,
6,1180,,12.212218,
6,0,,12.318912,
6,1430,,12.394722,
6,0,,12.505671,
6,0,,12.693051,
6,0,,12.693061,
6,1234,,12.81468,
6,0,,12.880009,
6,0,,13.066985,
6,0,,13.171443,
6,0,,13.191569,
6,0,,13.253947,
6,0,,13.441107,
6,1238,,13.540493,
6,0,,13.62772,
6,0,,13.62773,
6,0,,13.627733,
6,517,,13.627737,
6,0,,13.630443,
6,1430,,13.702962,
6,110,,13.727594,
6,110,,13.72994,
6,0,,13.729952,
6,1032,,13.78851,
6,0,,13.814728,
6,557,,13.817663,
6,0,,14.001448,
6,0,,14.188373,
6,0,,14.188381,
6,31,,14.188384,
6,517,,14.188388,
