protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,10.456595,
6,0,,10.509247,
6,0,,10.634711,
6,1430,,10.637039,
6,1430,,10.643706,
17,,1358,10.677538,
6,0,,10.821579,
6,1430,,10.823969,
6,1430,,10.830453,
6,0,,11.008196,
6,1430,,11.010501,
6,1430,,11.01707,
6,1430,,11.030226,
6,1430,,11.043381,
6,0,,11.195553,
6,1430,,11.197886,
6,129,,11.227208,
6,31,,11.319306,
6,0,,11.382076,
17,,1358,11.38209,
17,,1358,11.38516,
6,0,,11.569585,
6,408,,11.569598,
6,64,,11.569605,
6,422,,11.569614,
6,0,,11.569623,
6,64,,11.569629,
6,0,,11.572246,
6,0,,11.572434,
6,0,,11.57256,
6,0,,11.572574,
6,1213,,11.580578,
6,0,,11.750873,
6,0,,11.751607,
6,0,,11.756696,
6,0,,11.943003,
6,1430,,11.945313,
6,1025,,11.951785,
6,0,,12.13055,
6,63,,12.16091,
6,0,,12.317301,
6,0,,12.504554,
6,0,,12.572482,
6,0,,12.584767,
17,,1358,12.585244,
6,0,,12.69182,
6,0,,12.878595,
6,1430,,12.881127,
6,1027,,12.92625,
6,0,,13.065323,
6,0,,13.251971,
17,,1358,13.251982,
6,0,,13.439008,
6,608,,13.563028,
6,0,,13.62652,
6,0,,13.626557,
6,0,,13.626568,
6,0,,13.626577,
6,422,,13.626587,
6,1430,,13.629018,
6,0,,13.629039,
6,0,,13.629058,
6,0,,13.629505,
6,1160,,13.704968,
6,0,,13.813368,
6,0,,14.000129,
6,0,,14.000146,
6,0,,14.187504,
6,408,,14.187514,
6,557,,14.189744,
6,0,,14.192112,
6,608,,14.313119,
6,608,,14.34069,
6,0,,14.37435,
6,31,,14.374362,
6,0,,14.374365,
6,0,,14.376556,
6,24,,14.381633,
6,0,,14.381644,
6,0,,14.561559,
6,64,,14.561573,
6,0,,14.563979,
6,1430,,14.597922,
6,0,,14.748874,
6,0,,14.748885,
6,0,,14.748891,
6,39,,14.748897,
6,0,,14.751068,
6,24,,14.89034,
6,0,,14.935298,
6,24,,15.003886,
6,0,,15.122616,
6,1430,,15.12508,
6,1430,,15.132011,
6,24,,15.17789,
6,24,,15.284059,
6,0,,15.30898,
6,0,,15.308988,
6,39,,15.308991,
6,0,,15.311092,
6,892,,15.311482,
6,1430,,15.315841,
6,24,,15.459775,
6,0,,15.496874,
6,0,,15.496886,
6,64,,15.496893,
6,0,,15.499218,
6,24,,15.564714,
6,0,,15.683344,
6,0,,15.686171,
6,0,,15.707737,
6,63,,15.736832,
6,0,,15.870753,
6,0,,15.870769,
6,0,,15.870776,
6,24,,16.019144,
6,0,,16.057003,
6,24,,16.141995,
6,0,,16.244243,
6,0,,16.244266,
6,0,,16.431719,
6,0,,16.431731,
6,0,,16.431736,
6,31,,16.431741,
6,517,,16.431745,
6,517,,16.43175,
6,0,,16.433972,
6,0,,16.433993,
6,0,,16.434399,
6,24,,16.486384,
6,1430,,16.500976,
6,1430,,16.50461,
6,0,,16.618689,
6,0,,16.618697,
6,1430,,16.621249,
6,1023,,16.783653,
6,0,,16.805042,
6,0,,16.992779,
6,238,,16.992791,
6,0,,16.994958,
6,24,,17.019682,
17,,307,17.106611,
6,24,,17.170815,
6,0,,17.179129,
6,129,,17.252988,
6,24,,17.291961,
6,0,,17.366623,
6,0,,17.366632,
6,31,,17.366635,
6,1430,,17.369147,
6,1430,,17.375687,
6,0,,17.388651,
6,0,,17.436704,
6,1430,,17.51145,
6,1430,,17.511952,
6,0,,17.553582,
6,39,,17.630229,
6,0,,17.677315,
6,0,,17.740344,
6,0,,17.927507,
6,0,,18.114178,
6,1430,,18.116677,
6,0,,18.268671,
6,0,,18.301534,
6,1418,,18.304043,
6,46,,18.450667,
6,0,,18.488207,
6,1418,,18.490825,
6,0,,18.511981,
6,0,,18.675567,
6,1430,,18.678043,
6,0,,18.862504,
6,0,,18.862534,
6,0,,18.862539,
6,1430,,18.865107,
6,1430,,18.871589,
6,1430,,18.884977,
6,1430,,18.897692,
6,1238,,18.903673,
6,1430,,18.910745,
6,1430,,18.923859,
6,24,,18.93662,
6,1430,,18.937129,
6,1430,,18.949368,
6,1430,,18.95022,
6,0,,19.049046,
6,0,,19.049059,
6,129,,19.143418,
6,0,,19.236412,
6,24,,19.411296,
6,0,,19.423624,
6,0,,19.423637,
6,0,,19.423644,
6,517,,19.423652,
6,517,,19.423661,
6,0,,19.425921,
6,0,,19.426199,
6,24,,19.532895,
6,0,,19.610708,
6,252,,19.610726,
6,0,,19.612897,
6,0,,19.784296,
6,0,,19.797457,
6,31,,19.798806,
6,64,,19.798825,
6,0,,19.800815,
6,0,,19.801108,
6,1027,,19.865315,
6,1023,,19.891902,
6,0,,19.947738,
6,0,,19.984699,
6,0,,19.984707,
6,35,,19.98471,
6,0,,19.986816,
6,31,,20.014339,
6,0,,20.170946,
6,0,,20.170959,
6,0,,20.170966,
6,0,,20.170973,
6,1430,,20.173591,
6,0,,20.358546,
6,0,,20.358556,
6,39,,20.35856,
6,0,,20.362165,
6,102,,20.495884,
6,1430,,20.518887,
6,1430,,20.519312,
6,0,,20.545203,
6,0,,20.545217,
6,1430,,20.547544,
6,1430,,20.554097,
6,1430,,20.567286,
6,31,,20.583224,
6,0,,20.58331,
6,1023,,20.655483,
6,0,,20.660455,
6,31,,20.678908,
6,0,,20.679144,
6,0,,20.732146,
6,1430,,20.735403,
6,1430,,20.741187,
6,0,,20.744015,
6,31,,20.75756,
6,31,,20.841848,
6,0,,20.859925,
6,0,,20.861685,
6,0,,20.918983,
6,1023,,20.932006,
6,31,,20.948512,
6,31,,20.997972,
6,0,,20.998132,
6,31,,21.025691,
6,0,,21.090045,
6,0,,21.106717,
6,1023,,21.164749,
6,31,,21.240972,
6,0,,21.293962,
6,1430,,21.296528,
6,214,,21.302816,
6,31,,21.32453,
17,,114,21.327362,
6,31,,21.385242,
6,1023,,21.400911,
6,0,,21.480621,
6,238,,21.480633,
6,0,,21.4829,
6,31,,21.536874,
6,0,,21.628051,
6,0,,21.667345,
6,0,,21.854413,
6,1023,,21.869335,
6,0,,21.873111,
6,0,,21.912648,
6,0,,22.041549,
6,39,,22.041561,
6,0,,22.043759,
6,31,,22.084435,
6,31,,22.120324,
6,31,,22.146353,
6,0,,22.192576,
6,129,,22.193656,
6,0,,22.228846,
6,53,,22.310807,
6,0,,22.334553,
6,0,,22.334561,
1,17,,1358,22.415284
6,0,,22.415306,
1,17,,1358,22.602555
1,17,,1358,22.789796
6,0,,22.792486,
6,1023,,22.829052,
1,17,,1358,22.976761
1,17,,362,22.976769
6,0,,22.97678,
6,0,,22.976802,
6,0,,22.979296,
6,0,,22.979532,
6,0,,23.163111,
6,129,,23.202773,
1,17,,1358,23.350101
6,31,,23.361956,
6,4,,23.460555,
6,0,,23.537318,
6,0,,23.537334,
6,0,,23.537341,
6,129,,23.546119,
6,31,,23.592974,
6,31,,23.620495,
1,17,,1358,23.724575
6,4,,23.773985,
6,0,,23.888071,
6,0,,23.911586,
6,0,,23.911601,
6,0,,23.914199,
6,0,,23.944908,
6,0,,24.025763,
6,0,,24.098611,
6,0,,24.098627,
6,0,,24.101213,
6,24,,24.210928,
6,24,,24.268105,
6,0,,24.285547,
6,4,,24.381347,
1,17,,1358,24.472303
6,70,,24.472315,
6,0,,24.474355,
6,0,,24.65913,
6,0,,24.845388,
6,0,,24.846601,
6,0,,24.934139,
6,0,,25.033313,
6,31,,25.144013,
6,0,,25.220615,
6,0,,25.40761,
6,517,,25.407624,
6,517,,25.407632,
6,1430,,25.409893,
6,0,,25.409954,
6,0,,25.410175,
6,46,,25.454922,
6,0,,25.594155,
6,4,,25.595795,
6,1430,,25.596512,
6,1430,,25.603064,
6,1430,,25.616253,
6,1430,,25.629395,
6,1430,,25.642457,
6,1430,,25.655609,
6,1430,,25.668716,
6,1430,,25.681875,
6,1430,,25.695029,
6,1430,,25.70813,
6,1430,,25.72149,
6,31,,25.72943,
6,1430,,25.73445,
6,1430,,25.747666,
6,1430,,25.761352,
6,1430,,25.773808,
6,0,,25.781051,
6,1430,,25.786931,
6,1430,,25.800411,
6,1430,,25.813201,
6,1430,,25.826403,
6,0,,25.96852,
6,0,,25.968538,
6,39,,25.968547,
6,111,,25.968555,
6,0,,25.968573,
6,0,,25.968584,
6,1430,,25.970907,
6,0,,25.97102,
6,0,,25.97126,
6,1430,,25.977459,
6,0,,25.99031,
6,0,,25.99033,
6,1238,,26.102466,
6,1172,,26.103732,
6,0,,26.155605,
6,1430,,26.157918,
6,0,,26.1846,
6,1172,,26.307452,
6,0,,26.342805,
6,1430,,26.345136,
6,31,,26.471882,
6,0,,26.529492,
6,1430,,26.53188,
6,1430,,26.534041,
6,31,,26.628697,
6,0,,26.716672,
6,1430,,26.718989,
6,1430,,26.791489,
6,0,,26.903484,
6,31,,26.903497,
6,188,,26.903503,
6,1430,,26.905843,
6,0,,26.905853,
6,0,,26.912197,
6,0,,27.090948,
6,1430,,27.093277,
6,0,,27.277788,
6,1430,,27.280291,
6,0,,27.464621,
6,1430,,27.466992,
1,17,,1358,27.651498
6,188,,27.651515,
6,0,,27.653602,
6,0,,27.838569,
6,1430,,27.841742,
6,0,,27.903189,
6,0,,27.994922,
