real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1559.366,535.262,240p,395,0.7260000000001128,64
1560.001,535.262,240p,395,0.6349999999999909,64
1560.361,535.262,240p,395,0.36000000000012733,64
1561.11,535.475,240p,395,0.5359999999996035,64
1561.861,536.226,240p,395,4.547473508864641e-13,64
1570.001,544.366,240p,395,0,64
1577.008,551.372,240p,395,0.0009999999999763531,64
1580.001,551.372,240p,395,2.992999999999938,64
1581.113,551.446,240p,395,1.038000000000011,64
1581.863,552.119,240p,395,0.07700000000022555,64
1589.643,559.898,240p,395,0.0009999999997489795,64
1590.001,559.898,240p,395,0.3580000000001746,64
1590.572,559.982,240p,395,0.48699999999985266,64
1591.322,560.663,240p,395,0.06899999999995998,64
1600.001,569.342,240p,395,2.2737367544323206e-13,64
1603.156,572.496,240p,395,0.0009999999997489795,64
1603.317,572.566,240p,395,0.09100000000012187,64
1604.067,573.246,240p,395,0.06999999999993634,64
1610.001,579.18,240p,395,0.0,64
1640.001,609.181,240p,395,0,64
1670.001,639.183,240p,395,0,64
1670.703,639.883,240p,395,0.0019999999999527063,64
1680.001,639.883,240p,395,9.298000000000002,128
1718.351,663.362,240p,395,14.871000000000095,128
1720.001,663.362,240p,395,1.650000000000091,128
1729.804,663.362,240p,395,9.802999999999884,128
1730.001,663.362,240p,395,0.19700000000011642,128
1776.613,663.362,240p,395,46.61200000000008,128
1780.001,663.362,240p,395,3.38799999999992,128
1794.616,663.362,240p,395,14.614999999999782,128
1800.001,663.362,240p,395,5.385000000000218,128
1809.019,663.362,240p,395,9.018000000000029,128
1810.001,663.362,240p,395,0.9819999999999709,128
1828.362,663.449,240p,395,18.273999999999887,128
1829.112,663.472,240p,395,0.7270000000000891,128
1830.001,663.472,240p,395,0.8889999999998963,128
1830.101,663.472,240p,395,0.10000000000013642,128
1830.851,663.683,240p,395,0.5389999999999873,128
1831.601,664.434,240p,395,0,128
1840.001,672.834,240p,395,0,128
1840.779,673.611,240p,395,0.0010000000002037268,128
1842.505,673.689,240p,395,1.6480000000001382,128
1843.255,674.371,240p,395,0.06799999999975626,128
1850.001,681.116,240p,395,0.0009999999999763531,128
1880.001,711.118,240p,395,0,128
1910.001,741.119,240p,395,0,128
1940.001,771.12,240p,395,0,192
1970.001,801.121,240p,395,0,192
2000.001,831.123,240p,395,0,192
2018.157,849.279,240p,395,0.0,192
2019.253,849.356,240p,395,1.0190000000000055,192
2020.001,850.017,240p,395,0.08699999999998909,192
2020.003,850.019,240p,395,0.0,192
2028.884,858.9,240p,395,0.0,192
2030.001,858.9,240p,395,1.1170000000001892,192
2060.001,858.9,240p,395,30.0,192
2073.525,858.9,240p,395,13.523999999999887,192
2080.001,858.9,240p,395,6.476000000000113,192
2097.721,858.98,240p,395,17.639999999999873,192
2098.471,859.003,240p,395,0.7269999999998618,192
2099.387,859.003,240p,395,0.9160000000001673,192
2100.002,859.008,240p,395,0.6099999999999,192
2100.135,859.142,240p,395,0,192
2100.885,859.893,240p,395,0,192
2110.001,869.008,240p,395,0.0009999999999763531,192
2140.001,899.01,240p,395,0,192
2170.001,929.011,240p,395,0,256
2200.001,959.012,240p,395,0,256
2220.001,979.013,240p,395,0,256
2250.001,1009.014,240p,395,0,256
2280.001,1039.015,240p,395,0,256
2310.001,1069.016,240p,395,0,256
2318.127,1077.142,240p,395,0,256
2320.001,1077.142,240p,395,1.874000000000251,256
2350.001,1077.142,240p,395,30.0,256
2410.001,1108.208,240p,395,28.93399999999997,192
2427.294,1125.491,144p,394,0.009999999999763531,192
2460.001,1158.21,144p,394,0,192
2490.001,1188.212,144p,394,0,192
2520.001,1218.213,144p,394,0,192
2538.248,1236.46,240p,395,0,192
2570.001,1268.215,240p,395,0,192
2600.001,1298.216,240p,395,0,192
2630.001,1328.217,240p,395,0,192
2660.001,1358.219,240p,395,0,128
2690.001,1388.22,240p,395,0,128
2711.393,1409.612,144p,394,0,128
2750.001,1448.222,144p,394,0,128
2780.001,1478.223,144p,394,0,128
2810.001,1508.225,144p,394,0,128
2840.001,1538.226,144p,394,0,128
2848.491,1546.713,240p,395,0.0029999999999290594,128
2880.001,1578.228,240p,395,0,64
2910.001,1608.229,240p,395,0,64
2940.001,1638.23,240p,395,0,64
2970.001,1668.231,240p,395,0,64
3000.001,1698.233,240p,395,0,64
3030.001,1728.234,240p,395,0,64
3060.001,1758.235,240p,395,0,64
3090.001,1788.236,240p,395,0,64
3120.001,1818.237,240p,395,0,128
3140.001,1838.238,240p,395,0,128
3170.001,1868.239,240p,395,0,128
3200.001,1898.241,240p,395,0,128
3230.001,1928.242,240p,395,0,128
3260.001,1958.243,240p,395,0,128
3265.847,1964.088,144p,394,0.0009999999999763531,128
3270.001,1968.244,144p,394,0,128
3300.001,1998.245,144p,394,0,128
3330.001,2028.246,144p,394,0,128
3360.001,2058.247,144p,394,0,192
3390.001,2088.249,144p,394,0,192
3397.761,2096.008,240p,395,0.0009999999997489795,192
3430.001,2128.25,240p,395,0,192
3460.001,2158.251,240p,395,0,192
3470.001,2168.252,240p,395,0,192
3500.001,2198.253,240p,395,0,192
3560.001,2258.256,240p,395,0,192
3561.663,2259.91,240p,395,0.007999999999810825,192
3562.604,2259.985,240p,395,0.8659999999995307,192
3563.355,2260.663,240p,395,0.07300000000032014,192
3570.001,2267.31,240p,395,0,192
3572.175,2269.483,240p,395,0.0009999999997489795,192
3573.224,2269.566,240p,395,0.9660000000003492,192
3573.974,2270.229,240p,395,0.08699999999998909,192
3580.001,2276.257,240p,395,0,192
3588.551,2284.806,144p,394,0.0009999999997489795,192
3620.001,2316.258,144p,394,0,256
3650.001,2346.26,144p,394,0,256
3680.001,2376.261,144p,394,0,256
3710.001,2406.262,144p,394,0,256
3715.621,2411.882,240p,395,0.0,256
3750.001,2446.264,240p,395,0,256
3780.001,2476.265,240p,395,0,256
3810.001,2506.266,240p,395,0,256
3840.001,2536.267,240p,395,0,192
3870.001,2566.269,240p,395,0,192
3900.001,2596.27,240p,395,0,192
3928.365,2624.64,240p,395,0,192
3928.386,2624.661,240p,395,0,192
3928.386,2624.661,240p,395,0.0,192
