real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
1117.071,513.77,144p,278,6.9909999999999854,192
1117.821,514.438,144p,278,0.08199999999999363,192
1120.001,516.617,144p,278,0.00100000000009004,192
1128.348,524.963,144p,278,0.0009999999999763531,192
1130.001,524.963,144p,278,1.65300000000002,192
1160.001,524.963,144p,278,30.0,192
1193.594,540.57,144p,278,17.98599999999999,192
1200.001,540.57,144p,278,6.406999999999925,128
1225.713,548.531,144p,278,17.75100000000009,128
1230.001,548.531,144p,278,4.288000000000011,128
1245.457,548.531,144p,278,15.456000000000131,128
1250.001,548.531,144p,278,4.543999999999869,128
1272.461,548.531,144p,278,22.460000000000036,128
1280.001,548.531,144p,278,7.539999999999964,128
1286.864,548.531,144p,278,6.863000000000056,128
1290.001,548.531,144p,278,3.1369999999999436,128
1301.267,548.531,144p,278,11.266000000000076,128
1310.001,548.531,144p,278,8.733999999999924,128
1317.47,548.531,144p,278,7.469000000000051,128
1320.001,548.531,144p,278,2.530999999999949,128
1344.474,548.531,144p,278,24.472999999999956,128
1350.001,548.531,144p,278,5.527000000000044,128
1380.001,548.531,144p,278,30.0,128
1470.001,548.531,144p,278,90.0,64
1500.001,548.531,144p,278,30.0,64
1530.001,548.531,144p,278,30.0,64
1560.001,548.531,144p,278,30.0,64
1565.905,548.531,144p,278,5.903999999999996,64
1570.001,548.531,144p,278,4.096000000000004,64
1610.001,580.837,144p,278,7.69399999999996,64
1640.001,610.838,144p,278,0,64
1670.001,640.84,144p,278,0,64
1700.001,670.841,144p,278,0,128
1730.001,700.842,144p,278,0,128
1760.001,730.844,144p,278,0,128
1790.001,760.845,144p,278,0,128
1795.091,765.928,144p,394,0.007000000000061846,128
1830.001,800.846,144p,394,0,128
1860.001,830.848,144p,394,0,128
1890.001,860.849,144p,394,0,128
1920.001,890.85,144p,394,0,192
1950.001,920.851,144p,394,0,192
1980.001,950.852,144p,394,0,192
1998.283,969.134,144p,394,0.0,192
2000.001,969.134,144p,394,1.7180000000000746,192
2007.759,969.134,144p,394,7.758000000000038,192
2010.001,969.134,144p,394,2.241999999999962,192
2020.362,969.134,144p,394,10.361000000000104,192
2030.001,969.134,144p,394,9.638999999999896,192
2038.372,969.134,144p,278,0.0,192
2038.372,969.134,144p,278,8.371000000000095,192
2058.176,969.134,144p,278,19.80399999999986,192
2060.001,969.134,144p,278,1.8250000000002728,192
2077.98,969.134,144p,278,17.978999999999814,192
2080.001,969.134,144p,278,2.0210000000001855,192
2110.001,969.134,144p,278,30.0,192
2133.899,977.791,144p,278,15.24099999999953,192
2140.001,977.791,144p,278,6.1020000000003165,192
2149.427,977.867,144p,278,9.350000000000136,192
2150.001,977.889,144p,278,0.5519999999999072,192
2150.177,977.889,144p,278,0.17599999999993088,192
2151.158,977.889,144p,278,0.9809999999997672,192
2151.899,978.085,144p,278,0.5450000000000728,192
2152.65,978.837,144p,278,0,192
2160.001,986.188,144p,278,0.0,256
2161.788,987.975,144p,278,0.0,256
2170.001,987.975,144p,278,8.213000000000193,256
2170.33,988.059,144p,278,0.2449999999996635,256
2171.08,988.722,144p,278,0.08699999999998909,256
2180.001,997.643,144p,278,2.2737367544323206e-13,256
2180.891,998.532,144p,278,0.0009999999997489795,256
2190.001,998.532,144p,278,9.110000000000127,256
2195.293,998.616,144p,278,5.208000000000084,256
2196.043,999.299,144p,278,0.06700000000000728,256
2200.001,1003.256,144p,278,0.0010000000002037268,256
2230.001,1033.258,144p,278,0,256
2259.888,1063.145,144p,278,0,256
2260.001,1063.145,144p,278,0.11300000000028376,256
2288.335,1063.224,144p,278,28.25499999999988,256
2289.085,1063.245,144p,278,0.7290000000000418,256
2290.001,1063.245,144p,278,0.9160000000001673,256
2290.108,1063.245,144p,278,0.1069999999999709,256
2290.613,1063.247,144p,278,0.5029999999994743,256
2291.363,1063.999,144p,278,0,256
2300.001,1072.636,144p,278,0.0010000000004311005,256
2307.26,1079.895,144p,278,0.0,256
2310.001,1079.895,144p,278,2.7409999999999854,256
2329.854,1079.895,144p,278,19.85299999999961,256
2330.001,1079.895,144p,278,0.14700000000038926,256
2340.657,1079.895,144p,278,10.655999999999949,256
2350.001,1079.895,144p,278,9.344000000000051,256
2358.66,1079.895,144p,278,8.65899999999965,256
2360.001,1079.895,144p,278,1.3410000000003492,256
2371.263,1079.895,144p,278,11.261999999999716,256
2380.001,1079.895,144p,278,8.738000000000284,256
2387.466,1079.895,144p,278,7.464999999999691,256
2390.001,1079.895,144p,278,2.5350000000003092,256
2400.069,1079.895,144p,278,10.067999999999756,192
2410.001,1079.895,144p,278,9.932000000000244,192
2412.672,1079.895,144p,278,2.6709999999998217,192
2420.001,1079.895,144p,278,7.329000000000178,192
2436.077,1079.895,144p,278,16.076000000000022,192
2440.001,1079.895,144p,278,3.923999999999978,192
2470.001,1079.895,144p,278,30.0,192
2517.26,1113.628,240p,395,13.526000000000067,192
2535.76,1132.129,144p,278,0,192
2543.55,1139.918,144p,278,0.0009999999999763531,192
2550.001,1139.918,144p,278,6.451000000000022,192
2575.555,1148.488,144p,278,16.98399999999947,192
2579.559,1148.579,144p,278,3.9130000000004657,192
2580.001,1148.94,144p,278,0.0809999999999036,192
2580.309,1149.248,144p,278,0.0,192
2590.001,1158.94,144p,278,0.0,192
2594.037,1162.976,144p,278,0,192
2600.001,1162.976,144p,278,5.9640000000003965,192
2602.509,1162.976,144p,278,2.507999999999811,192
2610.001,1162.976,144p,278,7.492000000000189,192
2613.312,1162.976,144p,278,3.3109999999996944,192
2620.001,1162.976,144p,278,6.689000000000306,192
2631.315,1162.976,144p,278,11.31399999999985,192
2640.001,1162.976,144p,278,8.68600000000015,128
2651.119,1162.976,144p,278,11.117999999999938,128
2659.535,1163.069,144p,278,8.322999999999865,128
2660.001,1163.091,144p,278,0.44400000000041473,128
2720.001,1203.843,144p,278,19.24799999999982,128
2750.001,1233.845,144p,278,0,128
2780.001,1263.846,144p,278,0,128
2840.001,1323.848,144p,278,0,128
2870.001,1353.849,144p,278,0,128
2930.001,1413.852,144p,278,0,64
2960.001,1443.853,144p,278,0,64
2990.001,1473.854,144p,278,0,64
3060.002,1543.858,144p,278,0,64
3078.431,1562.288,240p,395,0,64
3100.001,1583.859,240p,395,0,64
3130.001,1613.86,240p,395,0,128
3160.001,1643.862,240p,395,0,128
3190.001,1673.863,240p,395,0,128
3220.002,1703.865,240p,395,0,128
3240.001,1723.865,240p,395,0,128
3241.615,1725.479,144p,394,0,128
3280.001,1763.866,144p,394,0,128
3283.147,1767.012,144p,394,0,128
3290.001,1767.012,144p,394,6.854000000000269,128
3294.046,1767.094,144p,394,3.9629999999995107,128
3294.796,1767.777,144p,394,0.06700000000000728,128
3300.002,1772.983,144p,394,2.2737367544323206e-13,128
3340.001,1812.984,144p,394,0,128
3379.825,1852.809,240p,395,0,192
3410.001,1882.987,240p,395,0,192
3440.001,1912.988,240p,395,0,192
3470.001,1942.989,240p,395,0,192
3500.002,1972.991,240p,395,0,192
3540.003,2012.994,240p,395,0,192
3580.001,2052.994,240p,395,0,192
3610.001,2082.994,240p,395,0.0,256
3634.247,2107.242,144p,394,0,256
3670.001,2142.997,144p,394,0,256
3690.418,2163.414,240p,395,0,256
3730.001,2202.999,240p,395,0,256
3760.001,2233.001,240p,395,0,256
3790.001,2263.002,240p,395,0,256
3820.004,2293.006,240p,395,0,256
3860.003,2333.007,240p,395,0,192
3900.001,2373.007,240p,395,0,192
3915.147,2388.154,144p,394,0,192
3950.001,2423.008,144p,394,4.547473508864641e-13,192
3980.001,2453.01,144p,394,0,192
4010.001,2483.011,144p,394,0,192
4013.891,2486.9,240p,395,0.0009999999997489795,192
4030.001,2503.012,240p,395,0,192
4060.001,2533.013,240p,395,0,192
4151.628000000001,2624.64,240p,395,0,192
