protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,5.230866
17,0.0,1258.0,5.230895
17,0.0,41.0,5.23093
17,0.0,1258.0,5.230969
17,0.0,1258.0,5.231
17,0.0,1258.0,5.231032
17,0.0,1258.0,5.231057
17,0.0,41.0,5.231091
17,0.0,1258.0,5.231129
17,0.0,1258.0,5.231159
17,0.0,41.0,5.231194
17,0.0,1258.0,5.231235
17,0.0,1258.0,5.231269
17,0.0,41.0,5.23131
17,0.0,41.0,5.23381
17,0.0,41.0,5.233889
17,0.0,41.0,5.23391
17,0.0,41.0,5.233925
17,0.0,41.0,5.233941
17,0.0,41.0,5.233954
17,0.0,41.0,5.233968
17,0.0,41.0,5.233982
17,0.0,1258.0,5.236723
17,0.0,1258.0,5.236782
17,0.0,1258.0,5.236806
17,0.0,1258.0,5.236815
17,0.0,1258.0,5.23685
17,0.0,1258.0,5.236864
17,0.0,1258.0,5.236873
17,0.0,1258.0,5.236883
17,0.0,1258.0,5.236894
17,0.0,1258.0,5.236905
17,0.0,1258.0,5.236916
17,0.0,1258.0,5.236931
17,0.0,1258.0,5.236942
17,0.0,1258.0,5.236951
17,0.0,1258.0,5.236962
17,0.0,1258.0,5.23697
17,0.0,1258.0,5.236981
17,0.0,1258.0,5.236991
17,0.0,1258.0,5.237002
17,0.0,1258.0,5.237014
17,0.0,41.0,5.240063
17,0.0,41.0,5.240161
17,0.0,41.0,5.240186
17,0.0,41.0,5.240209
17,0.0,41.0,5.240233
17,0.0,41.0,5.240254
17,0.0,41.0,5.240275
17,0.0,43.0,5.240295
17,0.0,41.0,5.240316
17,0.0,41.0,5.240336
17,0.0,1258.0,5.240363
17,0.0,1258.0,5.240426
17,0.0,1258.0,5.240447
17,0.0,1008.0,5.240775
17,0.0,128.0,5.240807
17,0.0,1258.0,5.240857
17,0.0,33.0,5.240887
17,0.0,1258.0,5.240903
17,0.0,35.0,5.240924
17,0.0,1258.0,5.240939
17,0.0,323.0,5.240961
17,0.0,1258.0,5.240976
17,0.0,33.0,5.240999
17,0.0,1258.0,5.241013
17,0.0,1258.0,5.241035
17,0.0,1258.0,5.241059
17,0.0,1258.0,5.241081
17,0.0,1258.0,5.241102
17,0.0,1258.0,5.241124
17,0.0,34.0,5.241146
17,0.0,1258.0,5.241166
17,0.0,41.0,5.24227
17,0.0,41.0,5.242335
17,0.0,1258.0,5.242361
17,0.0,43.0,5.243662
17,0.0,41.0,5.243716
17,0.0,41.0,5.243738
17,0.0,41.0,5.243756
17,0.0,41.0,5.243774
17,0.0,41.0,5.243791
17,0.0,41.0,5.243808
17,0.0,42.0,5.243826
17,0.0,42.0,5.243843
17,0.0,1258.0,5.243867
17,0.0,1258.0,5.243908
17,0.0,1258.0,5.246422
17,0.0,42.0,5.247045
17,0.0,42.0,5.247063
17,0.0,1258.0,5.24708
17,0.0,1258.0,5.247127
17,0.0,1258.0,5.24714
17,0.0,1258.0,5.247151
17,0.0,42.0,5.247411
17,0.0,42.0,5.247564
17,0.0,1258.0,5.25229
17,0.0,1258.0,5.252349
17,0.0,1258.0,5.252366
17,0.0,1258.0,5.252378
17,0.0,42.0,5.254192
17,0.0,42.0,5.254481
17,0.0,1258.0,5.25671
17,0.0,1258.0,5.256811
17,0.0,1258.0,5.2569
17,0.0,1258.0,5.256942
17,0.0,1258.0,5.256977
17,0.0,1258.0,5.257012
17,0.0,1258.0,5.257052
17,0.0,1258.0,5.25709
17,0.0,42.0,5.26113
17,0.0,1258.0,5.262005
17,0.0,1258.0,5.262114
17,0.0,1258.0,5.262155
17,0.0,1258.0,5.262193
17,0.0,1258.0,5.262319
17,0.0,43.0,5.262362
17,0.0,42.0,5.262591
17,0.0,47.0,5.262627
17,0.0,42.0,5.262668
17,0.0,42.0,5.2627
17,0.0,1258.0,5.262741
17,0.0,1258.0,5.262821
17,0.0,1258.0,5.262863
17,0.0,42.0,5.262903
17,0.0,42.0,5.262948
17,0.0,1258.0,5.262981
17,0.0,1258.0,5.26303
17,0.0,1258.0,5.263078
17,0.0,1258.0,5.263115
17,0.0,42.0,5.263154
17,0.0,42.0,5.263203
17,0.0,41.0,5.26444
17,0.0,1258.0,5.265175
17,0.0,1258.0,5.265242
17,0.0,1258.0,5.265261
17,0.0,1258.0,5.265275
17,0.0,1258.0,5.265287
17,0.0,1258.0,5.265299
17,0.0,1258.0,5.26532
17,0.0,1258.0,5.265333
17,0.0,42.0,5.265752
17,0.0,42.0,5.266396
17,0.0,42.0,5.266456
17,0.0,41.0,5.268569
17,0.0,43.0,5.271071
17,0.0,1258.0,5.276915
17,0.0,1258.0,5.277077
17,0.0,1258.0,5.277134
17,0.0,1258.0,5.277171
17,0.0,1258.0,5.277213
17,0.0,1258.0,5.277251
17,0.0,1258.0,5.277283
17,0.0,1258.0,5.277332
17,0.0,1258.0,5.277367
17,0.0,1258.0,5.277409
17,0.0,1258.0,5.277457
17,0.0,1258.0,5.277494
17,0.0,43.0,5.281236
17,0.0,1258.0,5.282126
17,0.0,1258.0,5.282237
17,0.0,1258.0,5.282285
17,0.0,1258.0,5.282321
17,0.0,1258.0,5.282358
17,0.0,1258.0,5.2824
17,0.0,1258.0,5.282437
17,0.0,1258.0,5.282472
17,0.0,1258.0,5.286941
17,0.0,1258.0,5.287051
17,0.0,1258.0,5.287098
17,0.0,1258.0,5.287159
17,0.0,1258.0,5.287198
17,0.0,1258.0,5.287235
17,0.0,1258.0,5.287284
17,0.0,1258.0,5.287331
17,0.0,1258.0,5.287366
17,0.0,1258.0,5.287409
17,0.0,1258.0,5.287444
17,0.0,1258.0,5.28748
17,0.0,1258.0,5.28752
17,0.0,1258.0,5.287555
17,0.0,1258.0,5.287601
17,0.0,1258.0,5.287646
17,0.0,41.0,5.291514
17,0.0,41.0,5.296215
17,0.0,1258.0,5.296702
17,0.0,1258.0,5.297015
17,0.0,1258.0,5.297074
17,0.0,1258.0,5.29713
17,0.0,1258.0,5.297169
17,0.0,1258.0,5.297206
17,0.0,1258.0,5.297252
17,0.0,1258.0,5.29729
17,0.0,1258.0,5.297326
17,0.0,1258.0,5.297368
17,0.0,1258.0,5.297406
17,0.0,1258.0,5.297441
17,0.0,1258.0,5.297492
17,0.0,1258.0,5.297535
17,0.0,1258.0,5.297572
17,0.0,1258.0,5.297615
17,0.0,1258.0,5.297655
17,0.0,1258.0,5.297693
17,0.0,1258.0,5.297736
17,0.0,1258.0,5.297773
17,0.0,1258.0,5.29781
17,0.0,1258.0,5.297845
17,0.0,1258.0,5.297884
17,0.0,1258.0,5.297919
17,0.0,1258.0,5.297953
17,0.0,1258.0,5.297991
17,0.0,41.0,5.298039
17,0.0,1258.0,5.298105
17,0.0,1258.0,5.298147
17,0.0,1258.0,5.298193
17,0.0,1258.0,5.29823
17,0.0,1258.0,5.298269
17,0.0,1258.0,5.298333
17,0.0,1258.0,5.298372
17,0.0,1258.0,5.298406
17,0.0,1258.0,5.298448
17,0.0,1258.0,5.29849
17,0.0,1258.0,5.298528
17,0.0,1258.0,5.298566
17,0.0,1258.0,5.298602
17,0.0,1258.0,5.298636
17,0.0,1258.0,5.29867
17,0.0,1258.0,5.298716
17,0.0,1258.0,5.298754
17,0.0,1258.0,5.298789
17,0.0,1258.0,5.298827
17,0.0,1258.0,5.298866
17,0.0,1258.0,5.298901
17,0.0,1258.0,5.29894
17,0.0,1258.0,5.298974
17,0.0,1258.0,5.299011
17,0.0,42.0,5.303096
17,0.0,1258.0,5.303216
17,0.0,1258.0,5.303333
17,0.0,1258.0,5.303379
