protocol,tcp_bytes,quic_bytes,real_time
17,,43,1580.309971
17,,1358,1580.31481
17,,1358,1580.378615
17,,43,1580.402629
17,,1358,1580.442429
17,,43,1580.496345
17,,1358,1580.50536
17,,1358,1580.569288
17,,43,1580.589262
17,,1358,1580.633351
17,,43,1580.682176
17,,1358,1580.697115
17,,43,1580.775157
17,,1358,1580.803665
17,,43,1580.867955
17,,1358,1580.909574
17,,43,1580.961405
17,,1358,1581.015794
17,,43,1581.05443
17,,1358,1581.122337
17,,43,1581.147402
17,,1358,1581.201113
17,,43,1581.240132
17,,1358,1581.281181
17,,48,1581.332894
17,,35,1581.338989
17,,1358,1581.360239
6,31,,1581.376403
17,,43,1581.425912
17,,1358,1581.43937
17,,43,1581.519141
17,,1358,1581.519994
17,,1358,1581.599131
17,,43,1581.611815
17,,1358,1581.679053
17,,43,1581.704903
17,,1358,1581.758489
17,,43,1581.797836
17,,1358,1581.837632
17,,43,1581.891276
6,31,,1581.891787
17,,1358,1581.91728
6,1238,,1581.938006
6,123,,1581.939321
17,,43,1581.984164
17,,1358,1581.99712
6,110,,1582.054232
6,110,,1582.057981
6,0,,1582.058065
17,,1358,1582.07583
17,,41,1582.076458
17,,43,1582.077011
17,,1358,1582.15596
17,,33,1582.162757
17,,43,1582.16959
6,123,,1582.18339
17,,1358,1582.235278
17,,43,1582.262734
17,,1358,1582.314936
17,,43,1582.356087
17,,1358,1582.39449
17,,43,1582.448769
17,,1358,1582.473511
6,1238,,1582.511613
17,,43,1582.542238
17,,1358,1582.553685
17,,1358,1582.634038
17,,43,1582.635312
17,,1358,1582.712166
17,,43,1582.727838
17,,1358,1582.792686
17,,43,1582.820959
17,,1358,1582.871083
17,,43,1582.913743
17,,1358,1582.951347
17,,43,1583.006838
17,,1358,1583.031683
17,,43,1583.100172
17,,1358,1583.110325
17,,1358,1583.190019
17,,48,1583.192454
17,,35,1583.198895
6,1238,,1583.208614
17,,1358,1583.270298
6,31,,1583.27144
17,,43,1583.286292
17,,1358,1583.349102
17,,43,1583.379074
17,,1358,1583.412343
17,,43,1583.471879
17,,1358,1583.476377
17,,1358,1583.540695
17,,43,1583.565109
17,,1358,1583.603776
6,31,,1583.650759
17,,43,1583.657513
17,,1358,1583.668163
17,,43,1583.751116
17,,1358,1583.772928
17,,43,1583.843963
17,,1358,1583.879722
17,,43,1583.936735
17,,1358,1583.985449
17,,43,1584.029433
6,103,,1584.085748
17,,1358,1584.092355
17,,43,1584.123322
17,,1358,1584.17047
6,110,,1584.199018
17,,43,1584.216229
6,110,,1584.23583
6,0,,1584.235858
17,,1358,1584.250673
17,,43,1584.309212
17,,1358,1584.331001
17,,43,1584.401488
17,,1358,1584.409218
17,,1358,1584.490073
17,,43,1584.494848
6,1238,,1584.551709
17,,1358,1584.569311
17,,43,1584.587917
6,31,,1584.59055
6,31,,1584.638262
17,,1358,1584.648137
17,,43,1584.681047
17,,1358,1584.728185
17,,43,1584.773927
17,,1358,1584.807717
17,,43,1584.866779
17,,1358,1584.887636
17,,43,1584.959813
17,,1358,1584.966592
6,119,,1584.988297
6,110,,1585.03885
17,,1358,1585.045763
6,0,,1585.049809
6,0,,1585.052135
17,,48,1585.052632
6,110,,1585.056292
6,0,,1585.056307
17,,35,1585.0592
6,0,,1585.078179
17,,1358,1585.126332
17,,43,1585.14558
17,,1358,1585.206096
17,,43,1585.239116
17,,1358,1585.285361
17,,43,1585.332188
17,,1358,1585.364382
17,,43,1585.425101
17,,1358,1585.444159
17,,43,1585.517631
17,,1358,1585.523315
17,,1358,1585.603917
17,,43,1585.610953
17,,1358,1585.682711
17,,43,1585.703686
17,,1358,1585.762487
17,,43,1585.797416
6,46,,1585.811575
6,0,,1585.831974
17,,1358,1585.842426
6,31,,1585.870539
17,,43,1585.890351
17,,1358,1585.920806
17,,43,1585.983369
17,,1358,1586.000691
17,,43,1586.075627
17,,1358,1586.08031
17,,1358,1586.159906
17,,43,1586.168492
17,,1358,1586.240317
17,,43,1586.262346
17,,1358,1586.320662
17,,43,1586.355146
17,,1358,1586.384588
17,,43,1586.447529
