real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
570.41,157.864,144p,394,0,192
578.826,166.277,144p,394,0.0030000000000995897,192
580.001,166.277,144p,394,1.1749999999999545,192
587.461,166.354,144p,394,7.382999999999981,192
588.212,167.027,144p,394,0.07800000000003138,192
590.001,168.816,144p,394,0,192
601.1,179.915,144p,394,1.1368683772161603e-13,192
610.001,179.915,144p,394,8.900999999999954,192
617.214,179.987,144p,394,7.141000000000076,192
617.965,180.008,144p,394,0.7299999999999045,192
619.042,180.008,144p,394,1.0769999999999982,192
619.545,180.064,144p,394,0.44700000000000273,192
620.0,180.521,144p,394,0,192
620.296,180.816,144p,394,0.0009999999999763531,192
630.001,190.521,144p,394,0.0,192
660.001,220.522,144p,394,0,192
690.001,250.524,144p,394,0,192
693.163,253.685,144p,394,0.0010000000000331966,192
700.001,253.685,144p,394,6.837999999999965,192
702.786,253.767,144p,394,2.7029999999999745,192
703.536,254.436,144p,394,0.08099999999996044,192
708.998,259.898,144p,394,1.1368683772161603e-13,192
710.001,259.898,144p,394,1.002999999999929,192
712.448,259.98,144p,394,2.365000000000009,192
713.198,260.652,144p,394,0.07800000000003138,192
720.001,267.455,144p,394,0.0,256
750.001,297.456,144p,394,0,256
768.696,316.15,144p,394,0.00100000000009004,256
770.001,316.15,144p,394,1.30499999999995,256
770.436,316.221,144p,394,0.36400000000003274,256
771.186,316.902,144p,394,0.06900000000001683,256
779.073,324.789,144p,394,0,256
780.001,324.789,144p,394,0.9279999999999973,256
810.001,324.789,144p,394,30.0,256
812.671,324.789,144p,394,2.6700000000000728,256
820.001,324.789,144p,394,7.329999999999927,256
850.001,324.789,144p,394,30.0,256
850.473,324.789,144p,394,0.47199999999998,256
860.001,324.789,144p,394,9.52800000000002,256
863.076,324.789,144p,394,3.0750000000000455,256
870.001,324.789,144p,394,6.9249999999999545,256
874.888,324.876,144p,394,4.800000000000068,256
875.639,324.898,144p,394,0.7289999999999281,256
876.642,324.898,144p,394,1.0030000000000427,256
877.324,325.059,144p,394,0.5209999999998445,256
878.074,325.811,144p,394,0,256
880.001,327.738,144p,394,0.0,256
910.001,357.738,144p,394,0.0,256
950.001,397.74,144p,394,0,256
980.001,427.741,144p,394,0,192
1010.001,457.743,144p,394,0,192
1040.001,487.744,144p,394,0,192
1100.001,547.746,144p,394,0,192
1101.597,549.342,144p,394,0.0,192
1110.001,549.342,144p,394,8.403999999999996,192
1111.112,549.342,144p,394,1.1110000000001037,192
1120.001,549.342,144p,394,8.888999999999896,192
1127.316,549.342,144p,394,7.315000000000055,192
1130.001,549.342,144p,394,2.6849999999999454,192
1139.918,549.342,144p,394,9.916999999999916,192
1140.001,549.342,144p,394,0.08300000000008367,192
1154.321,549.342,144p,394,14.319999999999936,192
1160.001,549.342,144p,394,5.680000000000064,192
1188.276,558.685,144p,394,18.93200000000013,192
1190.001,558.685,144p,394,1.724999999999909,192
1201.034,558.779,144p,394,10.939000000000078,128
1201.784,559.461,144p,394,0.06799999999998363,128
1210.001,567.678,144p,394,0,128
1214.8,572.476,144p,394,0.0009999999999763531,128
1219.056,572.546,144p,394,4.1860000000000355,128
1219.806,573.212,144p,394,0.08400000000006003,128
1220.001,573.406,144p,394,0.0009999999999763531,128
1226.503,579.907,144p,394,0.0009999999998626663,128
1230.001,579.907,144p,394,3.4980000000000473,128
1232.187,579.985,144p,394,2.1079999999999472,128
1232.937,580.663,144p,394,0.07200000000000273,128
1240.001,587.728,144p,394,0,128
1243.532,591.257,144p,394,0.0019999999999527063,128
1244.233,591.34,144p,394,0.6179999999999382,128
1244.984,592.013,144p,394,0.07799999999997453,128
1250.001,597.031,144p,394,0,128
1265.132,612.16,144p,394,0.002000000000066393,128
1270.001,612.16,144p,394,4.8689999999999145,128
1320.001,646.662,144p,394,15.497999999999934,128
1350.001,676.664,144p,394,0,128
1380.001,706.665,144p,394,0,128
1382.755,709.414,144p,394,0.005000000000109139,128
1390.001,709.414,144p,394,7.245999999999867,128
1391.385,709.486,144p,394,1.3120000000000118,128
1392.135,710.165,144p,394,0.07100000000002638,128
1399.806,717.835,144p,394,0.0009999999999763531,128
1400.001,718.031,144p,394,0,128
1400.746,718.774,144p,394,0.002000000000066393,128
1410.001,718.774,144p,394,9.254999999999882,128
1412.409,718.774,144p,394,2.408000000000129,128
1420.001,718.774,144p,394,7.591999999999871,128
1430.42,718.774,144p,394,10.419000000000096,128
1440.001,718.774,144p,394,9.580999999999904,64
1453.825,718.774,144p,278,13.82400000000007,64
1453.827,718.774,144p,278,0.0019999999999527063,64
1468.231,718.774,144p,278,14.403999999999996,64
1470.001,718.774,144p,278,1.7699999999999818,64
1480.834,718.774,144p,278,10.833000000000084,64
1490.001,718.774,144p,278,9.166999999999916,64
1507.639,718.774,144p,278,17.63799999999992,64
1510.001,718.774,144p,278,2.36200000000008,64
1540.001,718.774,144p,278,30.0,64
1547.812,718.866,144p,278,7.718999999999937,64
1548.562,718.888,144p,278,0.7279999999999518,64
1549.496,718.888,144p,278,0.9340000000001965,64
1550.001,718.888,144p,278,0.5049999999998818,64
1550.245,719.046,144p,278,0.08599999999989905,64
1550.996,719.798,144p,278,0,64
1560.001,728.803,144p,278,0,64
1571.101,739.902,144p,278,0.00100000000009004,64
1580.001,739.902,144p,278,8.899999999999864,64
1613.117,755.958,144p,278,17.06000000000006,64
1620.0,755.958,144p,278,6.883000000000038,64
1638.773,755.958,144p,278,18.77299999999991,64
1640.001,755.958,144p,278,1.2280000000000655,64
1651.376,755.958,144p,278,11.375,64
1660.0,755.958,144p,278,8.624000000000024,64
1667.579,755.958,144p,278,7.578999999999951,64
1670.001,755.958,144p,278,2.4220000000000255,64
1860.001,755.958,144p,278,190.0000000000001,128
1890.001,755.958,144p,278,30.0,128
1920.001,755.958,144p,278,30.0,192
2150.001,755.958,144p,278,230.0,192
2180.001,755.958,144p,278,30.0,256
2210.001,755.958,144p,278,30.0,256
2240.001,755.958,144p,278,30.0,256
2281.18,779.731,144p,394,17.40599999999972,256
2310.95,809.509,144p,394,0,256
2320.001,809.509,144p,394,9.051000000000386,256
2343.817,819.242,144p,394,14.082999999999856,256
2345.742,819.323,144p,394,1.8440000000002783,256
2346.492,820.002,144p,394,0.07099999999991269,256
2350.001,823.511,144p,394,0.0,256
2356.379,829.889,144p,394,0,256
2359.04,829.981,144p,394,2.5690000000001874,256
2359.79,830.653,144p,394,0.07799999999997453,256
2360.001,830.864,144p,394,2.2737367544323206e-13,256
2368.779,839.641,144p,394,0.0009999999997489795,256
2370.001,839.641,144p,394,1.2220000000002074,256
2380.058,839.712,144p,394,9.985999999999876,256
2380.808,840.395,144p,394,0.06700000000000728,256
2390.001,849.588,144p,394,2.2737367544323206e-13,256
2430.001,889.589,144p,394,0,192
2460.001,919.59,144p,394,0,192
2490.001,949.592,144p,394,0,192
2520.001,979.593,144p,394,0,192
2550.001,1009.594,144p,394,0,192
2580.001,1039.595,144p,394,0,192
2610.001,1069.597,144p,394,0,192
2640.001,1099.598,144p,394,0,128
2670.001,1129.599,144p,394,0,128
2700.001,1159.6,144p,394,0,128
2730.001,1189.602,144p,394,0,128
2760.001,1219.603,144p,394,0,128
2790.001,1249.604,144p,394,0,128
2820.001,1279.606,144p,394,0,128
2860.0,1319.607,144p,394,0,128
2890.001,1349.608,144p,394,2.2737367544323206e-13,64
2920.001,1379.609,144p,394,0,64
2950.001,1409.611,144p,394,0,64
2980.001,1439.612,144p,394,0,64
3010.001,1469.614,144p,394,0,64
3040.001,1499.614,144p,394,0.0,64
3070.001,1529.616,144p,394,0,64
3100.001,1559.617,144p,394,0,64
3140.001,1599.618,144p,394,0,128
3170.001,1629.62,144p,394,0,128
3200.001,1659.621,144p,394,0,128
3230.001,1689.622,144p,394,0,128
3260.001,1719.623,144p,394,0,128
3290.001,1749.625,144p,394,0,128
3320.001,1779.626,144p,394,0,128
3360.001,1819.627,144p,394,0,192
3400.001,1859.629,144p,394,0,192
3430.001,1889.63,144p,394,0,192
3460.001,1919.632,144p,394,0,192
3490.001,1949.633,144p,394,0,192
3520.001,1979.634,144p,394,0,192
3550.001,2009.635,144p,394,0,192
3580.001,2039.637,144p,394,0,192
3610.001,2069.638,144p,394,0,256
3640.001,2099.639,144p,394,0,256
3670.001,2129.641,144p,394,0,256
3700.001,2159.642,144p,394,0,256
3740.001,2199.643,144p,394,0,256
3770.001,2229.644,144p,394,0,256
3800.001,2259.646,144p,394,0,256
3870.001,2329.649,144p,394,0,192
3900.001,2359.65,144p,394,0,192
3960.001,2419.652,144p,394,0,192
3990.001,2449.653,144p,394,0,192
4020.001,2479.655,144p,394,0,192
4050.001,2509.656,144p,394,0,192
4164.985000000001,2624.64,144p,394,0,192
