real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
900.001,325.52,144p,278,9.225999999999999,256
910.579,325.52,144p,278,10.577999999999975,256
920.001,325.52,144p,278,9.422000000000025,256
932.497,325.572,144p,278,12.44399999999996,256
933.247,326.094,144p,278,0.22800000000006548,256
940.001,332.848,144p,278,0.0,256
942.278,335.124,144p,278,0.0009999999999763531,256
950.001,335.124,144p,278,7.722999999999956,256
968.732,335.193,144p,278,18.662000000000035,192
969.482,335.715,144p,278,0.22800000000006548,192
970.001,336.234,144p,278,0.0,192
1000.001,366.236,144p,278,0,192
1020.603,386.839,144p,278,0,192
1030.001,386.839,144p,278,9.398000000000138,192
1070.001,420.057,144p,278,6.781999999999925,192
1085.602,435.658,144p,278,1.1368683772161603e-13,192
1090.001,435.658,144p,278,4.398999999999887,192
1120.001,435.658,144p,278,30.0,192
1125.64,435.658,144p,278,5.639000000000124,192
1130.001,435.658,144p,278,4.360999999999876,192
1141.575,435.658,144p,278,11.57400000000007,192
1150.001,435.658,144p,278,8.42599999999993,192
1161.378,435.658,144p,278,11.376999999999953,192
1170.001,435.658,144p,278,8.623000000000047,192
1173.982,435.658,144p,278,3.9809999999999945,192
1180.001,435.658,144p,278,6.0190000000000055,192
1191.894,435.714,144p,278,11.837000000000103,192
1192.644,436.228,144p,278,0.2359999999998763,192
1200.001,443.585,144p,278,0.0,128
1230.001,473.588,144p,278,0,128
1260.001,503.59,144p,278,0,128
1276.344,519.934,144p,278,0,128
1280.001,519.934,144p,278,3.6569999999999254,128
1330.001,553.632,144p,278,16.30200000000002,128
1360.001,583.635,144p,278,0,128
1390.001,613.637,144p,278,0,128
1397.928,621.563,144p,278,0.00100000000009004,128
1400.001,621.563,144p,278,2.0729999999998654,128
1430.001,621.563,144p,278,30.0,128
1445.794,621.563,144p,278,15.79300000000012,64
1450.001,621.563,144p,278,4.20699999999988,64
1463.8,621.563,144p,278,13.798999999999978,64
1470.001,621.563,144p,278,6.201000000000022,64
1476.2,621.626,144p,278,6.136000000000081,64
1476.95,622.14,144p,278,0.23599999999999,64
1480.001,625.191,144p,278,0,64
1484.756,629.944,144p,278,0.00200000000018008,64
1490.001,629.944,144p,278,5.244999999999891,64
1493.295,629.994,144p,278,3.244000000000028,64
1494.045,630.687,144p,278,0.05700000000001637,64
1500.001,636.643,144p,278,0,64
1513.291,649.934,144p,278,0,64
1520.001,649.934,144p,278,6.710000000000036,64
1527.18,649.994,144p,278,7.119000000000028,64
1527.93,650.058,144p,278,0.6860000000000355,64
1528.985,650.058,144p,278,1.0549999999998363,64
1529.488,650.063,144p,278,0.498000000000161,64
1530.001,650.578,144p,278,0,64
1530.238,650.816,144p,278,0,64
1540.001,660.578,144p,278,0.0009999999999763531,64
1568.071,688.649,144p,278,0,64
1570.001,688.649,144p,278,1.9300000000000637,64
1575.323,688.693,144p,278,5.278000000000134,64
1576.073,689.38,144p,278,0.06299999999998818,64
1580.001,693.308,144p,278,0,64
1610.001,723.31,144p,278,0,64
1640.001,753.312,144p,278,0,64
1670.001,783.315,144p,278,0,64
1696.608,809.923,144p,278,0,128
1700.001,809.923,144p,278,3.393000000000029,128
1730.001,809.923,144p,278,30.0,128
1760.001,809.923,144p,278,30.0,128
1785.327,809.994,144p,278,25.254999999999995,128
1786.077,810.515,144p,278,0.22900000000004184,128
1790.001,814.439,144p,278,0.0,128
1804.388,828.826,144p,278,0,128
1810.001,828.826,144p,278,5.613000000000056,128
1834.974,828.894,144p,278,24.904999999999973,128
1835.724,829.404,144p,278,0.2400000000000091,128
1840.001,833.681,144p,278,0.0,128
1854.091,847.772,144p,278,0,128
1860.001,847.772,144p,278,5.910000000000082,128
1872.546,847.772,144p,278,12.544999999999959,128
1880.001,847.772,144p,278,7.454999999999927,128
1910.001,847.772,144p,278,30.0,128
1922.954,847.772,144p,278,12.952999999999975,192
1930.001,847.772,144p,278,7.0470000000000255,192
1942.758,847.772,144p,278,12.757000000000062,192
1950.001,847.772,144p,278,7.242999999999938,192
1958.961,847.772,144p,278,8.960000000000036,192
1960.001,847.772,144p,278,1.0399999999999636,192
2460.001,847.772,144p,278,500.00000000000045,256
2490.001,847.772,144p,278,30.0,192
2520.001,847.772,144p,278,30.0,192
2550.001,847.772,144p,278,30.0,192
2580.001,847.772,144p,278,30.0,192
2610.001,847.772,144p,278,30.0,192
2640.001,847.772,144p,278,30.0,128
2670.001,847.772,144p,278,30.0,128
2700.001,847.772,144p,278,30.0,128
2730.001,847.772,144p,278,30.0,128
2760.001,847.772,144p,278,30.0,128
2790.001,847.772,144p,278,30.0,128
2820.001,847.772,144p,278,30.0,128
2850.001,847.772,144p,278,30.0,128
2880.001,847.772,144p,278,30.0,64
2910.001,847.772,144p,278,30.0,64
2940.001,847.772,144p,278,30.0,64
3000.001,847.772,144p,278,60.0,64
3030.001,847.772,144p,278,30.0,64
3060.001,847.772,144p,278,30.0,64
3090.001,847.772,144p,278,30.0,64
3120.001,847.772,144p,278,30.0,128
3150.001,847.772,144p,278,30.0,128
3180.001,847.772,144p,278,30.0,128
3210.001,847.772,144p,278,30.0,128
3270.001,847.772,144p,278,60.0,128
3300.001,847.772,144p,278,30.0,128
3330.001,847.772,144p,278,30.0,128
3360.001,847.772,144p,278,30.0,192
3390.001,847.772,144p,278,30.0,192
3420.001,847.772,144p,278,30.0,192
3450.001,847.772,144p,278,30.0,192
3480.001,847.772,144p,278,30.0,192
3510.001,847.772,144p,278,30.0,192
3570.001,847.772,144p,278,60.0,192
3600.001,847.772,144p,278,30.0,256
3630.001,847.772,144p,278,30.0,256
3660.001,847.772,144p,278,30.0,256
3690.001,847.772,144p,278,30.0,256
3720.001,847.772,144p,278,30.0,256
3750.001,847.772,144p,278,30.0,256
3780.001,847.772,144p,278,30.0,256
3810.001,847.772,144p,278,30.0,256
3870.001,847.772,144p,278,60.0,192
3900.001,847.772,144p,278,30.0,192
3930.001,847.772,144p,278,30.0,192
3960.001,847.772,144p,278,30.0,192
3990.001,847.772,144p,278,30.0,192
4020.001,847.772,144p,278,30.0,192
4050.001,847.772,144p,278,30.0,192
4080.001,847.772,144p,278,30.0,128
4110.001,847.772,144p,278,30.0,128
4140.001,847.772,144p,278,30.0,128
4200.001,847.772,144p,278,60.0,128
4230.001,847.772,144p,278,30.0,128
4260.001,847.772,144p,278,30.0,128
4290.001,847.772,144p,278,30.0,128
4320.001,847.772,144p,278,30.0,64
4350.001,847.772,144p,278,30.0,64
4380.001,847.772,144p,278,30.0,64
4410.001,847.772,144p,278,30.0,64
4470.001,847.772,144p,278,60.0,64
4500.001,847.772,144p,278,30.0,64
4530.001,847.772,144p,278,30.0,64
4533.605,847.772,144p,278,3.6039999999993597,64
4537.546,847.838,144p,278,3.8750000000009095,64
4538.296,848.355,144p,278,0.23299999999971988,64
4540.001,850.059,144p,278,0.0009999999997489795,64
4570.001,880.062,144p,278,0,128
4600.001,910.064,144p,278,0,128
4630.001,940.067,144p,278,0,128
4660.001,970.069,144p,278,0,128
4690.001,1000.072,144p,278,0,128
4720.001,1030.074,144p,278,0,128
4750.001,1060.076,144p,278,0,128
4780.001,1090.079,144p,278,0,128
4805.134,1115.213,240p,395,0,192
4815.052,1125.133,144p,278,0,192
4850.001,1160.085,144p,278,0,192
4880.001,1190.087,144p,278,0,192
4883.915,1194.001,240p,395,0,192
4920.001,1230.09,240p,395,0,192
4950.001,1260.093,240p,395,0,192
4980.001,1290.095,240p,395,0,192
5010.001,1320.098,240p,395,0,192
5012.787,1322.884,144p,278,0.0,192
5027.719,1337.816,144p,278,0.0,192
5030.001,1337.816,144p,278,2.282000000000153,192
5074.355,1359.944,144p,278,22.225999999999203,256
5074.654,1359.994,144p,278,0.24900000000116052,256
5075.404,1360.698,144p,278,0.04599999999936699,256
5080.001,1365.295,144p,278,0.0,256
5084.014,1369.307,144p,278,0.0010000000002037268,256
5090.001,1369.307,144p,278,5.98700000000008,256
5130.001,1401.006,144p,278,8.300999999999476,256
5160.001,1431.008,144p,278,0,256
5190.001,1461.011,144p,278,0,256
5202.65,1473.66,240p,395,0,256
5240.001,1511.015,240p,395,0,256
5270.001,1541.017,240p,395,0,256
5300.001,1571.02,240p,395,0,192
5327.665,1598.686,144p,278,0,192
5358.913,1629.935,144p,278,0,192
5360.001,1629.935,144p,278,1.0880000000006476,192
5370.469,1629.935,240p,395,10.467999999999847,192
5401.639,1637.274,240p,395,23.83100000000013,192
5402.389,1637.796,240p,395,0.22799999999961074,192
5410.001,1645.408,240p,395,4.547473508864641e-13,192
5440.001,1675.41,240p,395,0,192
5470.001,1705.413,240p,395,0,192
5500.001,1735.415,240p,395,0,192
5530.001,1765.418,240p,395,0,128
5560.001,1795.42,240p,395,0,128
5590.001,1825.422,240p,395,0,128
5620.001,1855.425,240p,395,0,128
5625.339,1860.763,144p,278,0.0,128
5638.942,1874.367,144p,278,0,128
5640.001,1874.367,144p,278,1.0590000000001965,128
5660.001,1874.367,144p,278,20.0,128
5667.25,1874.436,144p,278,7.180000000000291,128
5668.001,1874.958,144p,278,0.22899999999981446,128
5670.001,1876.958,144p,278,0.0,128
5677.456,1884.413,240p,395,0.0,128
5699.194,1906.153,144p,278,0,128
5730.001,1936.963,144p,278,0,128
5760.001,1966.965,144p,278,0,64
5782.192,1989.159,240p,395,0,64
5800.001,2006.968,240p,395,4.547473508864641e-13,64
5830.001,2036.971,240p,395,0,64
5860.001,2066.973,240p,395,0,64
5890.001,2096.975,240p,395,0,64
5908.943,2115.919,144p,278,0,64
5916.163,2123.139,144p,278,0,64
5920.001,2123.139,144p,278,3.8380000000006476,64
5939.844,2123.139,240p,395,19.842999999999847,64
5939.884,2123.203,240p,395,0,64
5940.001,2123.265,240p,395,0.05500000000029104,64
5940.634,2123.721,240p,395,0.17699999999967986,64
5946.856,2129.942,240p,395,0.0009999999997489795,64
5950.001,2129.942,240p,395,3.1450000000004366,64
5970.001,2129.942,240p,395,20.0,64
5977.39,2129.996,240p,395,7.335000000000036,64
5978.141,2130.507,240p,395,0.23999999999932697,64
5980.001,2132.368,240p,395,0,64
6010.001,2162.37,240p,395,0,128
6027.192,2179.562,144p,278,0,128
6050.956,2203.328,144p,278,0,128
6060.001,2203.328,144p,278,9.045000000000073,128
6069.502,2203.383,144p,278,9.446000000000367,128
6070.001,2203.444,144p,278,0.4379999999996471,128
6080.177,2210.687,240p,395,2.932999999999538,128
6085.807,2216.316,240p,395,0.0010000000002037268,128
6120.001,2250.514,240p,395,0,128
6150.001,2280.516,240p,395,0,128
6180.001,2310.519,240p,395,0,128
6210.001,2340.521,240p,395,0,128
6214.803,2345.324,144p,278,0,128
6229.42,2359.941,144p,278,4.547473508864641e-13,128
6230.001,2359.941,144p,278,0.581000000000131,128
6252.196,2359.995,144p,278,22.14099999999962,192
6252.946,2360.516,144p,278,0.22899999999981446,192
6260.001,2367.571,144p,278,4.547473508864641e-13,192
6261.824,2369.392,144p,278,0.001999999999497959,192
6262.616,2369.454,144p,278,0.7300000000000182,192
6263.366,2370.157,144p,278,0.047000000000025466,192
6270.001,2376.792,144p,278,4.547473508864641e-13,192
6300.001,2406.794,144p,278,0,192
6309.039,2415.833,144p,278,0,192
6310.001,2415.833,144p,278,0.9620000000004438,192
6318.007,2415.894,144p,278,7.944999999999709,192
6318.757,2416.59,144p,278,0.053999999999632564,192
6320.001,2417.833,144p,278,0.0010000000006584742,192
6350.001,2447.835,144p,278,0,192
6380.001,2477.838,144p,278,0,192
6399.804,2497.642,240p,395,0,192
6430.001,2527.842,240p,395,0,192
6460.001,2557.845,240p,395,0,192
6490.001,2587.847,240p,395,0,256
6526.794,2624.64,240p,395,0,256
