real_time,qoe,bitrate,avg_bitrate,avg_bitrate_variation,avg_stall
1924.71,611.7011659811762,669905,627975.8947482995,15964.657534246575,0.07210958904109446
1954.711,612.5646828138573,669905,628619.4247057491,15748.918918918918,0.07112162162162054
1984.713,613.4029558922965,669905,629243.5198922965,15538.933333333332,0.07014666666666623
2014.714,614.2169289023807,669905,629849.0078497492,15334.473684210525,0.06921052631578936
2044.713,615.00756842655,669905,630436.689205771,15135.324675324677,0.06832467532467786
2074.716,615.7763044133637,669905,631007.4505672099,14941.28205128205,0.06741025641025981
2104.717,616.5236105567124,669905,631561.9029617757,14752.151898734179,0.06654430379746915
2134.719,617.2505824374102,669905,632100.7886874102,14567.75,0.06568750000000137
2164.72,617.9579025093711,669905,632624.7197933217,14387.901234567904,0.06486419753086865
2194.721,618.6464258024645,669905,633134.3270219766,14212.439024390244,0.064060975609758
