protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,10.18311
17,0.0,1258.0,10.185123
17,0.0,49.0,10.185239
17,0.0,49.0,10.186733
17,0.0,1258.0,10.268502
17,0.0,48.0,10.27046
6,0.0,0.0,10.295293
6,0.0,0.0,10.295861
17,0.0,1218.0,10.295945
6,512.0,0.0,10.296736
6,5.0,0.0,10.297033
6,0.0,0.0,10.297357
17,0.0,48.0,10.297477
17,0.0,1258.0,10.501346
17,0.0,48.0,10.502611
17,0.0,1258.0,10.52632
17,0.0,1258.0,10.526575
17,0.0,1258.0,10.526845
17,0.0,1258.0,10.526979
17,0.0,1258.0,10.527095
17,0.0,1258.0,10.527206
17,0.0,1258.0,10.527318
17,0.0,49.0,10.545282
17,0.0,1258.0,10.582602
17,0.0,1258.0,10.587515
17,0.0,1258.0,10.587706
17,0.0,1018.0,10.587975
17,0.0,49.0,10.5909
17,0.0,50.0,10.591058
17,0.0,49.0,10.60009
17,0.0,91.0,10.605347
17,0.0,78.0,10.605518
17,0.0,254.0,10.605602
17,0.0,133.0,10.605692
17,0.0,140.0,10.605772
17,0.0,1258.0,10.655371
17,0.0,49.0,10.674796
17,0.0,1258.0,10.767247
6,2776.0,0.0,10.767495
6,0.0,0.0,10.767795
17,0.0,49.0,10.785443
6,1388.0,0.0,10.835224
6,0.0,0.0,10.836123
6,1388.0,0.0,10.971239
6,0.0,0.0,10.971688
6,1363.0,0.0,10.975602
6,0.0,0.0,10.975998
6,2776.0,0.0,10.976186
6,0.0,0.0,10.977052
6,74.0,0.0,10.979693
6,0.0,0.0,10.979893
17,0.0,1258.0,11.086839
17,0.0,1258.0,11.08721
17,0.0,49.0,11.104871
17,0.0,1258.0,11.14642
17,0.0,1258.0,11.153618
17,0.0,1258.0,11.153819
17,0.0,1258.0,11.153945
17,0.0,1258.0,11.154065
17,0.0,49.0,11.163811
17,0.0,1258.0,11.212365
6,2776.0,0.0,11.21773
6,0.0,0.0,11.218668
17,0.0,49.0,11.231253
17,0.0,87.0,11.255443
6,1388.0,0.0,11.319688
6,0.0,0.0,11.320328
17,0.0,35.0,11.32382
6,2750.0,0.0,11.324013
6,0.0,0.0,11.324204
17,0.0,33.0,11.324238
17,0.0,41.0,11.324321
17,0.0,36.0,11.324459
17,0.0,973.0,11.324543
17,0.0,130.0,11.324618
17,0.0,988.0,11.324689
6,74.0,0.0,11.325579
17,0.0,41.0,11.325636
17,0.0,41.0,11.325791
17,0.0,41.0,11.325873
17,0.0,43.0,11.325982
6,0.0,0.0,11.326162
17,0.0,41.0,11.32938
17,0.0,43.0,11.329513
17,0.0,91.0,11.371164
17,0.0,1258.0,11.37489
17,0.0,45.0,11.378422
17,0.0,43.0,11.378674
17,0.0,41.0,11.383172
17,0.0,43.0,11.383254
17,0.0,160.0,11.391754
17,0.0,230.0,11.396713
17,0.0,41.0,11.422922
6,980.0,0.0,11.431502
17,0.0,87.0,11.447304
6,0.0,0.0,11.469496
6,4140.0,0.0,11.590973
6,6915.0,0.0,11.591502
6,0.0,0.0,11.592245
6,0.0,0.0,11.592277
17,0.0,35.0,11.592314
17,0.0,1254.0,11.592692
6,74.0,0.0,11.592808
17,0.0,1258.0,11.592842
6,0.0,0.0,11.594143
17,0.0,43.0,11.59425
17,0.0,1258.0,11.594341
6,74.0,0.0,11.594807
6,0.0,0.0,11.59487
17,0.0,41.0,11.595492
17,0.0,1258.0,11.657113
17,0.0,1258.0,11.665329
17,0.0,1258.0,11.665536
17,0.0,1258.0,11.665603
17,0.0,1258.0,11.665684
17,0.0,41.0,11.666586
17,0.0,41.0,11.666733
17,0.0,41.0,11.692232
17,0.0,1258.0,11.730481
17,0.0,1258.0,11.735309
17,0.0,33.0,11.735403
6,980.0,0.0,11.735643
17,0.0,41.0,11.736299
17,0.0,1258.0,11.736493
17,0.0,1258.0,11.736617
17,0.0,1099.0,11.736711
17,0.0,41.0,11.739943
17,0.0,1258.0,11.74159
17,0.0,41.0,11.762853
6,0.0,0.0,11.773611
17,0.0,35.0,11.816382
17,0.0,33.0,11.816529
17,0.0,119.0,11.818041
17,0.0,33.0,11.818128
17,0.0,35.0,11.818224
17,0.0,35.0,11.818307
17,0.0,43.0,11.821233
17,0.0,41.0,11.821342
17,0.0,1258.0,11.822308
17,0.0,1258.0,11.826247
17,0.0,1258.0,11.828762
17,0.0,1258.0,11.831684
17,0.0,1254.0,11.865349
17,0.0,43.0,11.868147
17,0.0,1258.0,11.86974
17,0.0,1258.0,11.869944
17,0.0,1258.0,11.870056
17,0.0,1258.0,11.870155
17,0.0,41.0,11.870253
17,0.0,41.0,11.870811
17,0.0,1258.0,12.040675
6,0.0,0.0,12.042024
17,0.0,1258.0,12.119632
17,0.0,1258.0,12.119899
17,0.0,1258.0,12.120315
17,0.0,1258.0,12.120522
17,0.0,41.0,12.120598
6,0.0,0.0,12.122237
17,0.0,1258.0,12.126106
6,0.0,0.0,12.126705
17,0.0,1258.0,12.132522
6,0.0,0.0,12.133612
6,0.0,0.0,12.136156
6,0.0,0.0,12.138678
17,0.0,1258.0,12.14046
6,0.0,0.0,12.141218
17,0.0,41.0,12.146317
6,0.0,0.0,12.301472
17,0.0,1258.0,12.341252
6,980.0,0.0,12.341366
6,980.0,0.0,12.341429
17,0.0,1258.0,12.341497
17,0.0,1258.0,12.341529
17,0.0,41.0,12.342674
17,0.0,41.0,12.367727
6,0.0,0.0,12.374463
6,0.0,0.0,12.378372
6,0.0,0.0,12.381208
6,0.0,0.0,12.383627
6,0.0,0.0,12.385061
6,0.0,0.0,12.385075
17,0.0,1258.0,12.425994
17,0.0,41.0,12.45207
17,0.0,1258.0,12.508767
17,0.0,41.0,12.534885
17,0.0,1258.0,12.645163
17,0.0,1258.0,12.670164
17,0.0,43.0,12.679835
6,0.0,0.0,12.685817
17,0.0,1258.0,12.720934
17,0.0,1258.0,12.722139
17,0.0,1258.0,12.723346
17,0.0,1258.0,12.725527
17,0.0,1258.0,12.749677
17,0.0,1258.0,12.749847
17,0.0,395.0,12.749887
17,0.0,1258.0,12.74996
17,0.0,1258.0,12.749996
17,0.0,1258.0,12.750024
17,0.0,41.0,12.750443
17,0.0,41.0,12.750511
17,0.0,41.0,12.750549
17,0.0,41.0,12.750583
17,0.0,1258.0,12.751658
6,0.0,0.0,12.931728
17,0.0,1258.0,12.941453
17,0.0,1258.0,12.941546
17,0.0,1258.0,12.941661
17,0.0,1258.0,12.941722
17,0.0,1258.0,12.941781
17,0.0,1258.0,12.941802
17,0.0,1258.0,12.941819
17,0.0,1258.0,12.941835
17,0.0,1258.0,12.941851
17,0.0,43.0,12.942873
17,0.0,43.0,12.94296
17,0.0,43.0,12.942989
17,0.0,43.0,12.94302
17,0.0,46.0,12.943044
17,0.0,46.0,12.943068
17,0.0,48.0,12.943091
17,0.0,48.0,12.943107
17,0.0,1258.0,12.944333
6,0.0,0.0,13.04123
6,0.0,0.0,13.117359
6,0.0,0.0,13.121065
6,0.0,0.0,13.1211
6,0.0,0.0,13.121119
6,0.0,0.0,13.125155
6,0.0,0.0,13.125276
17,0.0,1258.0,13.227156
17,0.0,48.0,13.22817
17,0.0,1258.0,13.231965
6,0.0,0.0,13.23207
6,0.0,0.0,13.23219
6,0.0,0.0,13.232248
6,0.0,0.0,13.23231
6,0.0,0.0,13.232384
6,0.0,0.0,13.232401
6,0.0,0.0,13.232415
6,0.0,0.0,13.232427
17,0.0,1258.0,13.232443
17,0.0,1258.0,13.232472
17,0.0,1258.0,13.232498
17,0.0,1258.0,13.232601
17,0.0,1258.0,13.232646
17,0.0,1258.0,13.23268
17,0.0,1258.0,13.232713
17,0.0,1258.0,13.232746
17,0.0,1258.0,13.232899
17,0.0,1258.0,13.232988
17,0.0,1258.0,13.233032
17,0.0,1258.0,13.233066
17,0.0,1258.0,13.233098
17,0.0,1258.0,13.233131
17,0.0,1258.0,13.233164
17,0.0,1258.0,13.233195
17,0.0,637.0,13.233226
17,0.0,48.0,13.236041
17,0.0,50.0,13.236143
17,0.0,50.0,13.236186
17,0.0,50.0,13.23622
17,0.0,50.0,13.236256
17,0.0,50.0,13.236284
17,0.0,57.0,13.236312
17,0.0,54.0,13.236339
17,0.0,54.0,13.236367
17,0.0,56.0,13.236395
17,0.0,58.0,13.236422
17,0.0,58.0,13.236449
