real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
2779.403,1430.005,144p,394,0.9509999999995671,128
2780.001,1430.028,144p,394,0.5750000000005002,128
2780.15,1430.178,144p,394,0,128
2780.901,1430.93,144p,394,0,128
2787.943,1437.97,144p,394,0.0020000000004074536,128
2790.001,1437.97,144p,394,2.0579999999999927,128
2800.981,1438.061,144p,394,10.889000000000124,128
2801.731,1438.744,144p,394,0.06700000000000728,128
2810.001,1447.014,144p,394,0.0,128
2840.001,1477.015,144p,394,0,128
2842.889,1479.903,144p,394,0.0,128
2850.001,1479.903,144p,394,7.11200000000008,128
2851.112,1479.987,144p,394,1.0269999999998163,128
2851.863,1480.65,144p,394,0.08799999999973807,128
2858.26,1487.047,144p,394,4.547473508864641e-13,128
2860.001,1487.047,144p,394,1.7409999999999854,128
2898.625,1499.91,144p,394,25.76099999999974,64
2900.001,1499.91,144p,394,1.3760000000002037,64
2905.925,1499.91,144p,394,5.923999999999978,64
2910.001,1499.91,144p,394,4.076000000000022,64
2923.928,1499.91,144p,394,13.92699999999968,64
2930.001,1499.91,144p,394,6.07300000000032,64
2954.532,1499.91,144p,394,24.53099999999995,64
2960.001,1499.91,144p,394,5.469000000000051,64
2981.539,1499.91,144p,394,21.53800000000001,64
2990.001,1499.91,144p,394,8.461999999999989,64
2995.187,1499.91,144p,394,5.185999999999694,64
3000.001,1499.91,144p,394,4.814000000000306,64
3014.99,1499.91,144p,394,14.988999999999578,64
3020.001,1499.91,144p,394,5.011000000000422,64
3041.994,1499.91,144p,394,21.992999999999938,64
3050.001,1499.91,144p,394,8.007000000000062,64
3061.798,1499.91,144p,394,11.79699999999957,64
3070.001,1499.91,144p,394,8.20300000000043,64
3088.388,1499.985,144p,394,18.311999999999898,64
3089.138,1500.004,144p,394,0.7309999999999945,64
3090.001,1500.004,144p,394,0.8630000000002838,64
3090.204,1500.004,144p,394,0.20299999999997453,64
3090.71,1500.05,144p,394,0.459999999999809,64
3091.46,1500.802,144p,394,0,64
3100.001,1509.342,144p,394,0.0009999999999763531,64
3130.001,1539.344,144p,394,0,128
3131.483,1540.824,144p,394,0.0019999999999527063,128
3140.001,1540.824,144p,394,8.518000000000029,128
3190.001,1573.885,144p,394,16.939000000000078,128
3253.019,1575.98,144p,394,60.92299999999955,128
3260.001,1575.98,144p,394,6.982000000000426,128
3290.001,1575.98,144p,394,30.0,128
3340.001,1607.677,144p,394,18.30300000000011,128
3370.001,1637.678,144p,394,0,192
3400.001,1667.68,144p,394,0,192
3460.001,1727.682,144p,394,0,192
3490.001,1757.684,144p,394,0,192
3520.001,1787.684,144p,394,0.0,192
3521.386,1789.069,144p,394,0,192
3530.001,1797.685,144p,394,0,192
3550.932,1818.617,144p,394,0,192
3560.001,1827.686,144p,394,4.547473508864641e-13,192
3590.001,1857.687,144p,394,0,192
3620.001,1887.689,144p,394,0,256
3650.001,1917.69,144p,394,0,256
3680.001,1947.691,144p,394,0,256
3710.001,1977.692,144p,394,0,256
3740.001,2007.693,144p,394,0,256
3770.001,2037.695,144p,394,0,256
3800.001,2067.696,144p,394,0,256
3830.001,2097.697,144p,394,0,256
3860.001,2127.699,144p,394,0,192
3890.001,2157.7,144p,394,0,192
3920.001,2187.701,144p,394,0,192
3950.001,2217.702,144p,394,0,192
3980.002,2247.705,144p,394,0,192
4020.001,2287.705,144p,394,0,192
4050.001,2317.706,144p,394,0,192
4080.001,2347.708,144p,394,0,128
4110.001,2377.709,144p,394,0,128
4140.001,2407.71,144p,394,0,128
4170.001,2437.711,144p,394,0,128
4200.001,2467.713,144p,394,0,128
4230.001,2497.714,144p,394,0,128
4260.001,2527.715,144p,394,0,128
4356.9259999999995,2624.64,144p,394,0,128
