real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
3010.001,1343.774,144p,394,2.2737367544323206e-13,64
3016.122,1349.894,144p,394,0.0009999999995216058,64
3020.001,1349.894,144p,394,3.87900000000036,64
3070.001,1382.288,144p,394,17.605999999999995,64
3100.001,1412.289,144p,394,0,64
3130.001,1442.29,144p,394,0,128
3160.001,1472.291,144p,394,0,128
3190.001,1502.292,144p,394,0,128
3220.001,1532.293,144p,394,0,128
3250.001,1562.295,144p,394,0,128
3280.001,1592.296,144p,394,0,128
3310.001,1622.297,144p,394,0,128
3340.001,1652.298,144p,394,0,128
3370.001,1682.3,144p,394,0,192
3400.001,1712.301,144p,394,0,192
3430.001,1742.302,144p,394,0,192
3460.001,1772.303,144p,394,0,192
3490.001,1802.305,144p,394,0,192
3520.001,1832.306,144p,394,0,192
3550.001,1862.307,144p,394,0,192
3580.001,1892.308,144p,394,0,192
3610.001,1922.31,144p,394,0,256
3640.001,1952.311,144p,394,0,256
3670.001,1982.312,144p,394,0,256
3700.001,2012.313,144p,394,0,256
3730.001,2042.314,144p,394,0,256
3760.001,2072.316,144p,394,0,256
3790.001,2102.317,144p,394,0,256
3820.001,2132.318,144p,394,0,256
3850.001,2162.319,144p,394,0,192
3880.001,2192.321,144p,394,0,192
3910.001,2222.322,144p,394,0,192
3940.001,2252.323,144p,394,0,192
3970.001,2282.324,144p,394,0,192
4000.001,2312.326,144p,394,0,192
4030.001,2342.327,144p,394,0,192
4060.001,2372.328,144p,394,0,192
4090.001,2402.329,144p,394,0,128
4120.001,2432.331,144p,394,0,128
4150.001,2462.332,144p,394,0,128
4180.001,2492.333,144p,394,0,128
4210.001,2522.334,144p,394,0,128
4312.307000000001,2624.64,144p,394,0,128
