protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,18.826013,
6,1250,,18.82734,
6,1250,,18.827361,
6,1250,,18.827533,
6,1250,,18.827629,
6,1250,,18.827744,
6,403,,18.827748,
6,1250,,18.918187,
6,1250,,18.918197,
6,1250,,18.918398,
6,1250,,18.918403,
6,1250,,18.91861,
6,404,,18.918614,
6,0,,19.005328,
6,1430,,19.010298,
6,110,,19.11489,
6,0,,19.116743,
6,110,,19.117138,
6,0,,19.117149,
6,0,,19.192566,
6,0,,19.380004,
6,0,,19.380062,
6,0,,19.566357,
6,0,,19.56637,
6,0,,19.566375,
6,0,,19.753598,
6,1430,,19.870597,
6,0,,19.940803,
6,0,,19.940814,
6,0,,19.940817,
6,0,,19.940821,
6,84,,19.959353,
6,0,,20.127047,
6,24,,20.257429,
6,0,,20.269971,
6,0,,20.314276,
6,0,,20.50154,
6,0,,20.501551,
6,0,,20.68865,
6,0,,20.68866,
6,517,,20.688665,
6,517,,20.688669,
6,0,,20.731093,
6,0,,20.732698,
6,0,,20.875773,
6,0,,20.892907,
6,1430,,20.900784,
6,0,,21.062049,
6,0,,21.062057,
6,1430,,21.087068,
6,1430,,21.093588,
6,1430,,21.10665,
6,1430,,21.120264,
6,1430,,21.132814,
6,1430,,21.145871,
6,1430,,21.158917,
6,1430,,21.17248,
6,1430,,21.185112,
6,1430,,21.198189,
6,1430,,21.211259,
6,1430,,21.224334,
6,1430,,21.237412,
6,0,,21.249298,
6,1430,,21.250484,
6,1430,,21.263775,
6,1430,,21.276632,
6,1430,,21.289682,
6,0,,21.436849,
6,0,,21.623348,
6,0,,21.810613,
6,1430,,21.831335,
6,697,,21.880162,
6,0,,21.997558,
6,0,,21.997817,
6,205,,21.997828,
6,1430,,22.018342,
6,0,,22.022559,
6,0,,22.183998,
6,0,,22.184011,
6,0,,22.225726,
6,0,,22.237077,
6,0,,22.371362,
6,0,,22.558637,
6,0,,22.745902,
6,0,,22.931916,
6,31,,22.931928,
6,0,,22.956291,
6,0,,23.119537,
6,0,,23.119546,
6,0,,23.11955,
6,0,,23.119558,
6,0,,23.159387,
6,0,,23.160374,
6,0,,23.306667,
6,0,,23.306677,
6,50,,23.432713,
6,0,,23.493925,
6,0,,23.680157,
6,0,,23.867057,
6,0,,23.867068,
6,1238,,23.95739,
6,0,,24.054271,
6,39,,24.083019,
6,110,,24.117792,
6,0,,24.120231,
6,110,,24.1208,
6,0,,24.120824,
6,278,,24.125831,
6,250,,24.189809,
6,0,,24.19726,
6,0,,24.20463,
6,0,,24.240907,
6,39,,24.384121,
6,0,,24.428309,
6,1430,,24.453305,
6,0,,24.615625,
6,1430,,24.640657,
6,39,,24.681012,
6,0,,24.802868,
6,39,,24.802883,
6,111,,24.802888,
6,1430,,24.827882,
6,0,,24.834105,
6,0,,24.834128,
6,80,,24.8836,
6,0,,24.989419,
6,1430,,25.01445,
6,1238,,25.173193,
6,0,,25.176216,
6,0,,25.176228,
6,0,,25.176234,
6,1430,,25.201223,
6,0,,25.215761,
6,0,,25.217197,
6,39,,25.273039,
6,0,,25.363455,
6,1430,,25.388471,
6,0,,25.550703,
6,1430,,25.575818,
6,0,,25.737152,
6,188,,25.737163,
6,0,,25.761916,
6,0,,25.924201,
6,1430,,25.949187,
6,12,,26.023711,
6,0,,26.111465,
6,1430,,26.271419,
6,0,,26.298572,
6,278,,26.365874,
6,0,,26.485836,
6,39,,26.488407,
6,0,,26.672528,
6,517,,26.672541,
6,517,,26.672548,
6,188,,26.672565,
6,0,,26.697374,
6,0,,26.714023,
6,0,,26.714588,
6,0,,26.755746,
6,70,,26.859345,
6,0,,26.859358,
6,0,,26.882322,
6,0,,26.935161,
6,0,,27.046525,
