protocol,tcp_bytes,quic_bytes,real_time,
6,408,,13.599247,
6,0,,13.599262,
6,31,,13.599284,
6,0,,13.601539,
6,0,,13.601821,
6,0,,13.602315,
6,0,,13.786259,
6,0,,13.786273,
6,0,,13.786279,
6,1430,,13.788849,
6,1430,,13.788998,
6,1430,,13.795564,
6,0,,13.895754,
6,0,,13.973319,
6,143,,14.12441,
6,0,,14.160144,
6,1430,,14.162948,
6,24,,14.165137,
6,0,,14.165149,
6,608,,14.294151,
6,0,,14.347446,
6,1430,,14.350159,
6,1430,,14.437808,
6,39,,14.480929,
6,0,,14.5346,
6,1430,,14.537539,
6,0,,14.721269,
6,64,,14.721283,
6,1430,,14.723966,
6,0,,14.723977,
6,0,,14.908075,
6,0,,14.908306,
6,0,,14.908952,
6,1430,,14.910817,
6,145,,14.916305,
6,1460,,14.916994,
6,94,,14.916998,
6,1430,,14.917388,
6,0,,14.917658,
6,1430,,14.930436,
6,1430,,14.943573,
6,1430,,14.956664,
6,1430,,14.969801,
6,1430,,14.982891,
6,1430,,14.995982,
6,1430,,15.00909,
6,0,,15.095299,
6,0,,15.095314,
6,1430,,15.09804,
6,1430,,15.104551,
6,1430,,15.117734,
6,1430,,15.130788,
6,0,,15.469276,
6,0,,15.469292,
6,0,,15.469299,
6,0,,15.656433,
6,64,,15.656491,
6,573,,15.659412,
6,0,,15.659427,
6,0,,15.842785,
6,0,,15.85057,
6,0,,15.967549,
6,0,,15.968397,
6,0,,16.029972,
6,31,,16.029999,
6,0,,16.03251,
6,0,,16.217184,
6,0,,16.404371,
6,0,,16.404396,
6,1430,,16.40715,
6,376,,16.413491,
6,0,,16.591349,
6,64,,16.591364,
6,0,,16.59417,
6,0,,16.778602,
6,0,,16.778615,
6,0,,16.778621,
6,0,,16.778625,
6,39,,16.778648,
6,0,,16.781108,
6,31,,16.887305,
6,0,,16.887485,
6,0,,16.964984,
6,0,,17.042885,
6,0,,17.15261,
6,0,,17.152623,
6,376,,17.212832,
6,31,,17.322009,
6,0,,17.338876,
6,0,,17.338892,
6,129,,17.425098,
6,0,,17.476906,
6,0,,17.525886,
6,0,,17.525906,
6,0,,17.640783,
6,0,,17.712975,
6,0,,17.712989,
6,31,,17.712996,
6,0,,17.713003,
6,0,,17.713011,
6,0,,17.713017,
6,0,,17.713023,
6,236,,17.713029,
6,517,,17.713037,
6,0,,17.71517,
6,0,,17.715485,
6,0,,17.715827,
6,1430,,17.782206,
6,517,,17.900292,
6,39,,17.900308,
6,0,,17.902595,
6,0,,17.902844,
6,1430,,17.969677,
6,0,,18.087287,
6,0,,18.087306,
6,39,,18.087314,
6,0,,18.089796,
6,0,,18.274249,
6,0,,18.461414,
6,35,,18.461425,
6,0,,18.463658,
6,0,,18.503708,
6,39,,18.575979,
6,0,,18.648302,
6,0,,18.648315,
6,0,,18.648322,
6,1430,,18.792796,
6,0,,18.835101,
6,1430,,18.853813,
6,411,,18.892265,
6,1430,,19.012786,
6,0,,19.022545,
6,0,,19.208885,
6,0,,19.208906,
6,31,,19.233713,
6,0,,19.233814,
6,0,,19.270455,
6,129,,19.295609,
6,0,,19.396618,
6,0,,19.39666,
6,31,,19.490177,
6,0,,19.504831,
6,0,,19.583323,
6,0,,19.583337,
6,0,,19.770041,
6,0,,19.848403,
6,0,,19.850008,
6,0,,19.851259,
6,0,,19.851735,
6,1448,,19.85275,
6,1448,,19.852864,
6,1200,,19.85288,
6,1448,,19.853083,
6,1448,,19.854374,
6,1448,,19.854505,
6,1448,,19.854751,
6,1669,,19.854884,
6,31,,19.926177,
6,0,,19.957241,
6,0,,19.957255,
6,0,,20.106865,
6,0,,20.144071,
6,0,,20.33136,
6,0,,20.518579,
6,0,,20.518589,
6,0,,20.518594,
6,0,,20.705388,
6,0,,20.705399,
6,517,,20.705404,
6,517,,20.705409,
6,1430,,20.707925,
6,0,,20.707936,
6,0,,20.707939,
6,1430,,20.715147,
6,1430,,20.728243,
6,31,,20.794466,
6,143,,20.844208,
6,0,,20.892097,
6,0,,21.079076,
6,46,,21.149123,
6,0,,21.266022,
6,0,,21.453399,
6,35,,21.453414,
6,0,,21.455626,
6,0,,21.50474,
6,0,,21.640564,
6,1430,,21.800795,
1,17,,1358,21.826904
1,17,,1358,22.01429
6,205,,22.01431,
6,0,,22.01663,
6,1430,,22.020773,
1,17,,1358,22.201449
1,17,,1358,22.388093
1,17,,360,22.388112
6,0,,22.388131,
6,0,,22.388141,
6,0,,22.390992,
6,0,,22.391244,
6,31,,22.521744,
6,0,,22.762084,
1,17,,1358,22.7621
6,0,,22.915969,
6,75,,22.916589,
6,0,,22.949041,
6,0,,22.949053,
6,0,,22.949058,
1,17,,1358,23.136326
6,0,,23.323306,
6,0,,23.32332,
6,0,,23.323325,
6,0,,23.323329,
6,0,,23.325876,
6,0,,23.32637,
6,0,,23.509807,
6,0,,23.697306,
6,0,,23.884144,
1,17,,1358,24.070875
6,0,,24.257834,
6,0,,24.361555,
6,0,,24.378783,
6,0,,24.445189,
6,51,,24.47094,
6,24,,24.470944,
6,0,,24.471407,
6,0,,24.510029,
6,0,,24.63199,
6,75,,24.726103,
6,0,,24.819417,
6,1430,,24.822034,
6,0,,25.006654,
6,1430,,25.009208,
6,1430,,25.015695,
6,1430,,25.037225,
6,0,,25.041823,
6,1430,,25.050379,
6,1430,,25.059112,
6,1430,,25.070761,
6,1430,,25.092563,
6,1430,,25.108151,
6,1430,,25.113393,
6,1430,,25.121814,
6,1430,,25.133728,
6,1430,,25.149864,
6,1430,,25.15989,
6,1430,,25.179585,
6,75,,25.180527,
6,1430,,25.186533,
