protocol,tcp_bytes,quic_bytes,real_time,
6,0,,11.75184,
6,64,,11.751844,
6,0,,11.790061,
6,1422,,11.9391,
6,0,,11.939117,
6,64,,11.939124,
6,0,,11.93915,
6,1430,,11.963713,
6,0,,11.965245,
6,0,,11.980471,
6,0,,12.082296,
6,0,,12.126482,
6,557,,12.149698,
6,0,,12.300064,
6,0,,12.31274,
6,1430,,12.338962,
6,1036,,12.345418,
6,0,,12.499686,
6,408,,12.499742,
6,422,,12.499775,
6,0,,12.523554,
6,1430,,12.524279,
6,1418,,12.530784,
6,1418,,12.543775,
6,1430,,12.556789,
6,1430,,12.570009,
6,1430,,12.583046,
6,1430,,12.596126,
6,1430,,12.609216,
6,1430,,12.622311,
6,0,,12.687044,
6,0,,12.873751,
6,0,,13.061053,
6,0,,13.247875,
6,1430,,13.272302,
6,0,,13.435108,
6,608,,13.545688,
6,0,,13.621844,
6,0,,13.996207,
6,0,,13.996216,
6,0,,13.996221,
6,0,,13.996224,
6,0,,13.996228,
6,64,,13.996242,
6,0,,13.996247,
6,0,,13.998799,
6,1430,,14.020663,
6,0,,14.037863,
6,608,,14.145049,
6,1034,,14.162273,
6,0,,14.183222,
6,0,,14.183235,
6,0,,14.185832,
6,0,,14.369712,
6,557,,14.393972,
6,0,,14.557032,
6,608,,14.706238,
6,0,,14.744264,
6,0,,14.744287,
6,31,,14.744299,
6,110,,14.752448,
6,110,,14.758668,
6,0,,14.758681,
6,0,,14.770239,
6,0,,14.931533,
6,0,,14.931553,
6,0,,14.931564,
6,0,,14.931583,
6,0,,14.93159,
6,0,,15.117788,
6,64,,15.117799,
6,0,,15.156302,
6,0,,15.305052,
6,0,,15.491841,
6,31,,15.491869,
6,0,,15.517875,
6,0,,15.679193,
6,64,,15.679203,
6,31,,15.679209,
6,0,,15.679214,
6,0,,15.679218,
6,0,,15.679237,
6,35,,15.679244,
6,0,,15.703299,
6,0,,15.70341,
6,0,,15.718846,
6,0,,15.866123,
6,0,,15.866139,
6,0,,16.053383,
6,24,,16.077481,
6,0,,16.239781,
6,0,,16.23979,
6,39,,16.239796,
6,0,,16.263983,
6,0,,16.427051,
6,110,,16.612644,
6,0,,16.614353,
6,0,,16.61589,
6,110,,16.616273,
6,0,,16.616287,
6,0,,16.801285,
6,0,,16.801299,
6,39,,16.801306,
6,0,,16.827269,
6,0,,16.988212,
6,422,,16.988232,
6,1430,,17.013257,
6,0,,17.020406,
6,0,,17.174776,
6,0,,17.17479,
6,1430,,17.200742,
6,1430,,17.207279,
6,0,,17.362138,
6,0,,17.362157,
6,0,,17.362166,
6,237,,17.362174,
6,0,,17.362182,
6,517,,17.362186,
6,0,,17.364804,
6,0,,17.386353,
6,1430,,17.432532,
6,0,,17.548806,
6,0,,17.548827,
6,0,,17.548836,
6,0,,17.548845,
6,0,,17.548853,
6,517,,17.54886,
6,0,,17.551817,
6,1430,,17.617701,
6,0,,17.735927,
6,0,,17.923294,
6,39,,17.923346,
6,1430,,17.93133,
6,0,,17.947508,
6,0,,18.110484,
6,0,,18.110512,
6,31,,18.110523,
6,0,,18.136043,
6,0,,18.29708,
6,0,,18.297145,
6,0,,18.297178,
6,1430,,18.482198,
