protocol,tcp_bytes,quic_bytes,real_time,
6,206,,11.406726,
6,1430,,11.409522,
6,0,,11.415739,
6,32,,11.496833,
17,,51,11.537571,
17,,1358,11.593964,
6,0,,11.593978,
17,,1358,11.596582,
6,1430,,11.596955,
17,,51,11.63907,
6,0,,11.781233,
6,1430,,11.784048,
6,1430,,11.790539,
6,1430,,11.803626,
6,1430,,11.816718,
17,,51,11.828064,
6,1430,,11.829856,
6,1430,,11.842931,
6,1430,,11.855941,
6,1430,,11.869063,
6,1430,,11.882171,
6,1430,,11.895182,
6,1430,,11.908288,
6,1430,,11.921332,
6,1430,,11.934399,
6,129,,11.949779,
6,0,,11.967503,
6,1430,,11.970335,
6,1430,,11.976833,
6,129,,12.025237,
6,129,,12.045918,
6,31,,12.066003,
6,129,,12.084221,
6,129,,12.098491,
6,1422,,12.154804,
6,0,,12.154816,
6,0,,12.157031,
6,1430,,12.157834,
6,1430,,12.164368,
17,,1358,12.19709,
17,,51,12.205086,
6,0,,12.34193,
6,64,,12.341941,
6,0,,12.344492,
6,1430,,12.344699,
17,,77,12.344706,
6,1430,,12.351331,
6,0,,12.528891,
6,1430,,12.531643,
6,1430,,12.538232,
17,,1358,12.715644,
6,0,,12.715656,
17,,1358,12.718269,
6,1430,,12.718679,
6,0,,12.830265,
6,0,,12.831347,
6,75,,12.831739,
6,0,,12.903256,
6,64,,12.90328,
6,0,,12.905541,
17,,51,12.959583,
6,0,,13.08809,
6,0,,13.089275,
6,0,,13.089293,
6,1430,,13.092206,
6,0,,13.251781,
6,0,,13.276553,
6,1430,,13.279117,
6,0,,13.463434,
6,1430,,13.466205,
6,84,,13.642418,
6,0,,13.650524,
6,1430,,13.653149,
6,0,,13.837471,
6,1430,,13.840093,
17,,1358,13.918719,
6,0,,14.025074,
6,608,,14.131189,
6,1027,,14.157209,
6,0,,14.21142,
6,1430,,14.213765,
6,1011,,14.220254,
6,0,,14.34023,
6,1422,,14.398567,
6,0,,14.398582,
6,0,,14.400814,
17,,51,14.468619,
6,0,,14.586003,
6,0,,14.586014,
6,408,,14.586018,
6,0,,14.586022,
6,0,,14.588535,
6,24,,14.734106,
6,0,,14.734127,
6,24,,14.734273,
6,1168,,14.73901,
17,,1358,14.772982,
6,0,,14.773888,
6,266,,14.773898,
6,0,,14.776208,
6,0,,14.819997,
6,0,,14.959523,
6,0,,14.959534,
6,0,,14.962351,
6,31,,15.009914,
6,77,,15.011065,
6,0,,15.14669,
6,0,,15.146714,
6,0,,15.149092,
6,0,,15.204135,
6,129,,15.206463,
6,0,,15.278844,
6,0,,15.297512,
6,75,,15.297706,
6,31,,15.33337,
6,0,,15.333381,
6,0,,15.333385,
6,0,,15.335602,
6,1430,,15.335931,
6,608,,15.491048,
6,0,,15.520219,
6,0,,15.520243,
6,1430,,15.522745,
6,1430,,15.523036,
6,892,,15.529216,
6,1430,,15.537489,
6,1430,,15.550581,
6,1214,,15.568591,
6,129,,15.634125,
6,0,,15.707843,
6,31,,15.707928,
6,1430,,15.710372,
6,0,,15.716619,
6,0,,15.894931,
6,1430,,15.897498,
6,0,,16.081824,
6,1430,,16.084408,
6,1430,,16.112199,
6,608,,16.188843,
6,31,,16.199357,
6,195,,16.202566,
6,0,,16.269063,
6,1430,,16.271615,
6,0,,16.330671,
6,0,,16.349769,
6,0,,16.349773,
6,0,,16.37255,
6,0,,16.456287,
6,1430,,16.459044,
