protocol,tcp_bytes,quic_bytes,real_time,
6,64,,13.356265,
6,0,,13.358714,
6,573,,13.359009,
6,73,,13.363186,
6,39,,13.514784,
6,1422,,13.543776,
6,0,,13.543796,
6,0,,13.546263,
6,56,,13.602517,
6,0,,13.731117,
6,0,,13.731132,
6,73,,13.788665,
6,31,,13.917908,
6,0,,13.919926,
6,0,,13.9364,
6,608,,14.011014,
6,24,,14.020203,
6,0,,14.020234,
6,24,,14.020369,
6,0,,14.105049,
6,0,,14.105111,
6,0,,14.106081,
6,1430,,14.10737,
6,1430,,14.10775,
6,1430,,14.113926,
6,0,,14.291614,
6,0,,14.478609,
6,0,,14.478622,
6,1430,,14.52073,
6,608,,14.662021,
6,0,,14.665867,
6,1430,,14.668264,
6,0,,14.85259,
6,1430,,14.855008,
6,0,,15.039769,
6,1430,,15.042084,
6,0,,15.227446,
6,1430,,15.229783,
6,0,,15.41382,
6,0,,15.41383,
6,517,,15.413845,
6,1430,,15.416164,
6,0,,15.416249,
6,1430,,15.422675,
6,1430,,15.435813,
6,1430,,15.448903,
6,1430,,15.462027,
6,1430,,15.475136,
6,1430,,15.485311,
6,1430,,15.488308,
6,1430,,15.501321,
6,1430,,15.514487,
6,0,,15.521657,
6,0,,15.600433,
6,0,,15.600441,
6,0,,15.600444,
6,0,,15.600447,
6,517,,15.60045,
6,31,,15.600475,
6,35,,15.60048,
6,0,,15.602959,
6,0,,15.602968,
6,0,,15.603143,
6,1430,,15.675364,
6,0,,15.787624,
6,0,,15.795364,
6,0,,15.974851,
6,1430,,15.977417,
6,862,,15.983893,
6,0,,16.162007,
6,64,,16.162017,
6,0,,16.16427,
6,0,,16.348566,
6,64,,16.348575,
6,39,,16.348579,
6,0,,16.350977,
6,0,,16.350987,
6,1430,,16.503746,
6,0,,16.535904,
6,0,,16.535919,
6,0,,16.535923,
6,1430,,16.538219,
6,1430,,16.544766,
6,1430,,16.691067,
6,0,,16.723318,
6,0,,16.909517,
6,0,,17.096956,
6,0,,17.096979,
6,0,,17.096987,
6,0,,17.096994,
6,0,,17.097,
6,0,,17.283975,
6,39,,17.283986,
6,0,,17.286448,
6,1430,,17.365536,
6,0,,17.470744,
6,0,,17.657563,
6,0,,17.657574,
6,0,,17.844805,
6,1266,,17.844819,
6,0,,17.847328,
6,0,,17.937378,
6,0,,18.031686,
6,31,,18.031694,
6,0,,18.033989,
6,0,,18.106163,
6,0,,18.218946,
6,0,,18.405548,
6,0,,18.405562,
6,236,,18.405566,
6,517,,18.40557,
6,0,,18.407798,
6,0,,18.408053,
6,0,,18.593076,
6,517,,18.593087,
6,0,,18.595542,
6,0,,18.779884,
6,0,,18.779893,
6,0,,18.779896,
6,0,,18.779899,
6,39,,18.779903,
6,0,,18.782164,
6,1430,,18.824843,
6,0,,18.967256,
6,0,,18.967264,
6,24,,19.056659,
6,0,,19.056678,
6,0,,19.340739,
6,39,,19.340749,
6,0,,19.343045,
6,1430,,19.511042,
6,0,,19.527993,
6,1430,,19.69943,
6,0,,19.714617,
6,0,,19.714625,
6,0,,19.901854,
6,0,,19.901863,
6,0,,19.901866,
6,0,,20.088346,
6,0,,20.088362,
6,0,,20.275679,
6,0,,20.46238,
6,0,,20.462393,
6,0,,20.462397,
6,38,,20.571783,
6,0,,20.649708,
6,0,,20.837391,
6,0,,20.997895,
6,0,,21.023646,
6,0,,21.210915,
6,0,,21.39818,
6,0,,21.398189,
6,1430,,21.40087,
6,1430,,21.407405,
6,1430,,21.420514,
6,0,,21.584804,
6,0,,21.77164,
6,0,,21.789725,
6,0,,21.837185,
6,0,,21.958865,
6,39,,22.110973,
6,0,,22.146103,
6,0,,22.333335,
6,0,,22.519642,
6,149,,22.633857,
1,17,,1358,22.70711
1,17,,1358,22.707139
6,205,,22.70716,
6,0,,22.709666,
6,102,,22.805597,
1,17,,1358,22.893609
1,17,,1358,23.081192
1,17,,351,23.267522
6,0,,23.267549,
6,0,,23.267558,
6,0,,23.270011,
6,0,,23.270253,
1,17,,1358,23.454569
6,0,,23.641315,
6,0,,23.641327,
6,0,,23.829098,
1,17,,1358,24.015604
6,0,,24.202976,
6,0,,24.202984,
6,0,,24.202988,
6,0,,24.202991,
6,0,,24.203001,
6,0,,24.205397,
6,0,,24.205405,
6,0,,24.389687,
6,517,,24.389698,
6,0,,24.391913,
6,31,,24.576995,
6,517,,24.577005,
6,0,,24.579125,
6,0,,24.579523,
6,392,,24.642487,
6,0,,24.763854,
6,0,,24.950623,
6,0,,25.137864,
6,0,,25.241538,
6,0,,25.249672,
6,0,,25.324874,
6,0,,25.512086,
6,1430,,25.514797,
6,0,,25.628736,
6,0,,25.629813,
