protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,38.748177,
6,0,,38.814095,
6,0,,38.829525,
6,0,,38.829541,
6,0,,38.829549,
6,0,,38.829567,
6,0,,38.829574,
6,0,,39.000153,
6,0,,39.016574,
6,1430,,39.042894,
6,1430,,39.04939,
6,0,,39.203833,
6,1430,,39.230165,
6,1430,,39.23667,
6,0,,39.390927,
6,1430,,39.417244,
6,1430,,39.423761,
6,0,,39.578217,
6,0,,39.578236,
6,0,,39.57824,
6,0,,39.57826,
6,1430,,39.752936,
6,0,,39.765251,
6,1430,,39.8023,
6,0,,39.951338,
6,0,,40.138806,
6,0,,40.326061,
6,0,,40.513301,
6,0,,40.645163,
6,0,,40.646286,
6,75,,40.64662,
6,34,,40.64837,
6,0,,40.699862,
6,0,,40.69988,
6,0,,40.699887,
6,0,,40.699901,
6,0,,40.700857,
6,0,,40.886803,
6,1430,,40.913067,
6,1430,,40.919609,
6,0,,40.990378,
6,0,,41.074027,
6,0,,41.074059,
6,517,,41.074064,
6,517,,41.074072,
6,0,,41.074081,
6,0,,41.075409,
6,0,,41.114876,
6,0,,41.119374,
6,1430,,41.175718,
6,1430,,41.179512,
6,0,,41.260806,
6,0,,41.447974,
6,0,,41.634974,
6,517,,41.634989,
6,517,,41.634993,
6,0,,41.679641,
6,0,,41.680739,
6,0,,41.812015,
6,0,,41.812016,
6,0,,41.821427,
6,0,,42.009241,
6,1430,,42.180249,
6,0,,42.195475,
6,1430,,42.209462,
6,0,,42.382719,
6,0,,42.569979,
6,0,,42.757234,
6,1430,,42.757521,
6,1430,,42.8117,
6,0,,42.944073,
6,0,,42.944084,
6,0,,42.944104,
6,0,,42.944109,
6,0,,42.944113,
6,0,,42.944117,
6,0,,42.944127,
6,0,,42.94413,
6,0,,42.944136,
6,0,,42.944139,
6,0,,42.944143,
6,517,,42.944147,
6,0,,42.94519,
6,1460,,42.946596,
1,17,,1358,43.131192
1,17,,1358,43.318018
1,17,,1358,43.505263
1,17,,1284,43.691663
6,0,,43.691678,
6,517,,43.691687,
6,0,,43.692603,
6,1460,,43.693913,
6,39,,43.775451,
6,39,,43.778767,
1,17,,1358,43.878815
6,0,,43.878858,
6,0,,43.878864,
6,1460,,43.997841,
1,17,,1358,44.065961
6,517,,44.065991,
6,0,,44.111524,
6,517,,44.253278,
6,0,,44.253301,
6,64,,44.253307,
6,92,,44.253314,
6,0,,44.25332,
6,0,,44.294946,
6,0,,44.295698,
6,0,,44.296174,
6,0,,44.439442,
6,64,,44.439461,
6,0,,44.485195,
1,17,,1358,44.626665
6,0,,44.626678,
6,0,,44.626681,
6,1460,,44.702158,
6,0,,44.813711,
6,0,,44.81372,
6,0,,44.813724,
6,0,,44.813727,
6,24,,44.9833,
6,0,,44.983322,
6,24,,44.983455,
6,0,,45.000579,
6,0,,45.000592,
6,0,,45.000597,
6,0,,45.000604,
6,0,,45.000616,
6,0,,45.046261,
6,0,,45.048489,
6,0,,45.069239,
1,17,,1358,45.188166
6,0,,45.18819,
6,0,,45.188198,
6,0,,45.18821,
6,1430,,45.189128,
6,1430,,45.217951,
6,0,,45.235284,
6,0,,45.374998,
6,1430,,45.401317,
6,1430,,45.40784,
6,1430,,45.420915,
6,1430,,45.433967,
6,1430,,45.447065,
6,1430,,45.460145,
6,1430,,45.473214,
6,1430,,45.486293,
6,1430,,45.499362,
6,1430,,45.512437,
6,1430,,45.525518,
6,1430,,45.538587,
6,0,,45.56182,
6,1430,,45.588218,
6,1430,,45.594751,
6,0,,45.749038,
6,1430,,45.79487,
6,48,,45.794895,
6,0,,45.935848,
6,0,,45.935867,
6,517,,45.935872,
6,0,,45.935881,
6,0,,45.936722,
6,0,,45.979224,
6,1430,,45.98155,
6,48,,45.981563,
6,0,,46.123021,
6,1430,,46.149308,
6,1430,,46.155842,
6,0,,46.247361,
6,0,,46.309982,
6,0,,46.309993,
6,1430,,46.336431,
6,1430,,46.342954,
6,0,,46.352791,
6,0,,46.496805,
6,1430,,46.523125,
6,1430,,46.529618,
6,0,,46.683992,
6,517,,46.684004,
6,0,,46.68489,
6,1430,,46.710381,
6,1430,,46.716918,
6,0,,46.871185,
6,1430,,46.897487,
6,1430,,46.904025,
6,1460,,47.005858,
6,0,,47.017097,
6,0,,47.057458,
6,1430,,47.083759,
6,1430,,47.090286,
6,0,,47.244493,
6,0,,47.431806,
6,0,,47.431821,
6,0,,47.619025,
6,1430,,47.645348,
6,1430,,47.651863,
6,1460,,47.709717,
6,0,,47.805949,
6,0,,47.805967,
6,0,,47.805973,
6,1430,,47.832289,
6,1430,,47.838805,
6,0,,47.992902,
6,0,,47.992923,
6,1430,,48.031501,
6,1430,,48.031519,
6,1430,,48.031746,
6,342,,48.031755,
6,0,,48.035562,
6,0,,48.179864,
6,0,,48.179882,
6,0,,48.222578,
6,1430,,48.225332,
6,1430,,48.225442,
6,1430,,48.225573,
6,341,,48.22558,
6,0,,48.367052,
6,0,,48.554049,
6,0,,48.696683,
6,0,,48.719536,
6,0,,48.741317,
6,0,,48.927924,
6,0,,49.115141,
6,1460,,49.1162,
6,588,,49.116209,
6,0,,49.301403,
6,1460,,49.3025,
6,588,,49.302512,
6,0,,49.488728,
6,0,,49.676246,
6,0,,49.676259,
6,517,,49.676262,
6,0,,49.719046,
6,1430,,49.775872,
6,0,,49.863279,
6,24,,50.018789,
6,0,,50.018815,
6,0,,50.049445,
6,0,,50.049467,
6,517,,50.049475,
6,0,,50.092093,
6,1430,,50.148008,
6,0,,50.236947,
6,1430,,50.263416,
6,0,,50.42383,
6,1430,,50.4502,
6,1430,,50.793642,
6,0,,50.797932,
6,1430,,50.824246,
6,1430,,50.830771,
6,0,,51.153873,
6,0,,51.158049,
6,0,,51.171371,
6,1430,,51.171896,
6,1430,,51.197703,
6,1430,,51.204226,
6,0,,51.545749,
6,1430,,51.572065,
6,1430,,51.578569,
6,0,,51.920082,
6,1430,,51.946394,
6,1430,,51.952915,
6,0,,52.293441,
6,1430,,52.319741,
6,1430,,52.326235,
6,0,,52.667958,
6,517,,52.667979,
6,1430,,52.694365,
6,1430,,52.700885,
6,0,,52.707809,
6,0,,52.854912,
6,0,,52.854923,
6,0,,52.854927,
6,64,,52.85493,
6,92,,52.854948,
6,0,,52.896858,
6,0,,53.041975,
6,0,,53.041988,
6,64,,53.041994,
6,517,,53.042004,
6,0,,53.08031,
6,0,,53.087574,
6,0,,53.416052,
6,0,,53.416076,
6,1430,,53.442352,
6,1430,,53.448887,
6,1430,,53.461945,
6,1430,,53.475019,
6,0,,53.603308,
6,1430,,53.629607,
6,1430,,53.636124,
6,0,,53.789521,
6,0,,53.789535,
6,1430,,53.805295,
6,1430,,53.815831,
6,1430,,53.822346,
6,1430,,53.835421,
6,0,,53.976626,
6,1430,,54.002953,
6,1430,,54.009469,
6,1430,,54.022544,
6,0,,54.15858,
6,0,,54.161052,
6,75,,54.161467,
6,0,,54.163914,
6,1430,,54.184211,
6,1430,,54.190221,
6,1430,,54.196741,
6,1430,,54.209815,
6,1430,,54.222893,
6,0,,54.351029,
6,1430,,54.377345,
6,1430,,54.383848,
6,1430,,54.39694,
6,0,,54.537392,
6,1430,,54.563797,
6,1430,,54.570314,
6,1430,,54.583366,
6,0,,54.724446,
6,1430,,54.750754,
6,1430,,54.757256,
6,1430,,54.770356,
6,0,,54.911933,
6,1430,,54.93826,
6,0,,55.098898,
6,0,,55.098911,
6,0,,55.285967,
6,0,,55.472925,
6,0,,55.659844,
6,0,,56.03387,
6,0,,56.033888,
6,39,,56.342796,
6,0,,56.408226,
6,0,,56.594477,
6,0,,56.781713,
6,0,,56.968711,
6,0,,56.968724,
6,0,,56.968731,
6,0,,56.968739,
6,64,,56.968745,
6,92,,56.968751,
6,0,,57.010034,
6,0,,57.010052,
6,0,,57.156214,
6,0,,57.342549,
6,0,,57.529794,
6,0,,57.716994,
6,64,,57.717021,
6,432,,57.717031,
6,0,,57.717042,
6,0,,57.759137,
6,0,,57.762549,
6,0,,57.766523,
6,0,,57.90351,
6,0,,57.903526,
6,64,,57.903532,
6,547,,57.90354,
6,0,,57.904305,
6,0,,57.904419,
6,1460,,57.905767,
6,1460,,57.905898,
6,1460,,57.905908,
6,1460,,57.906144,
6,0,,58.090595,
6,0,,58.278026,
6,64,,58.278038,
6,0,,58.278839,
6,0,,58.464887,
6,1430,,58.508163,
6,29,,58.508185,
6,0,,58.651433,
6,1430,,58.698545,
6,29,,58.698567,
6,588,,58.838972,
6,0,,58.881316,
6,0,,59.025977,
6,0,,59.025988,
6,64,,59.025992,
6,0,,59.071536,
6,24,,59.165937,
