real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
4459.001,1540.868,144p,278,0,64
4490.001,1571.869,144p,278,0,64
4514.967,1596.836,144p,278,0,64
4520.001,1596.836,144p,278,5.03400000000056,64
4527.666,1596.923,144p,278,7.578000000000429,64
4528.416,1597.604,144p,278,0.06899999999950523,64
4530.001,1599.189,144p,278,0.0,64
4560.001,1629.19,144p,278,0,128
4590.001,1659.191,144p,278,0,128
4615.884,1685.075,240p,242,0,128
4650.001,1719.194,240p,242,0,128
4680.001,1749.195,240p,242,0,128
4710.001,1779.196,240p,242,0,128
4740.001,1809.198,240p,242,0,128
4770.001,1839.199,240p,242,0,128
4780.709,1849.905,240p,242,0.0019999999999527063,128
4790.001,1849.905,240p,242,9.292000000000371,128
4807.706,1849.982,240p,242,17.6279999999997,192
4808.456,1850.0,240p,242,0.7319999999999709,192
4809.457,1850.0,240p,242,1.0010000000002037,192
4810.001,1850.021,240p,242,0.5230000000001382,192
4810.207,1850.227,240p,242,0.0,192
4810.957,1850.978,240p,242,0,192
4820.001,1860.022,240p,242,0.0,192
4850.001,1890.023,240p,242,0,192
4880.001,1920.025,240p,242,0,192
4910.001,1950.026,240p,242,0,192
4940.001,1980.027,240p,242,0,192
4970.001,2010.028,240p,242,0,192
5000.001,2040.03,240p,242,0,192
5030.001,2070.031,240p,242,0,192
5049.207,2089.238,144p,278,0,256
5063.327,2103.356,144p,278,0.001999999999497959,256
5070.001,2103.356,144p,278,6.673999999999978,256
5076.824,2103.447,144p,278,6.731999999999516,256
5077.574,2104.129,144p,278,0.068000000000211,256
5080.001,2106.556,144p,278,4.547473508864641e-13,256
5083.348,2109.901,144p,278,0.0019999999999527063,256
5087.23,2109.979,144p,278,3.8039999999996326,256
5087.98,2110.643,144p,278,0.08599999999978536,256
5090.001,2112.664,144p,278,4.547473508864641e-13,256
5120.001,2142.665,144p,278,0,256
5150.001,2172.667,144p,278,0,256
5180.001,2202.668,144p,278,0,256
5182.414,2205.08,240p,242,0.0009999999997489795,256
5220.001,2242.669,240p,242,0,256
5250.001,2272.671,240p,242,0,256
5280.001,2302.672,240p,242,0,192
5310.001,2332.673,240p,242,0,192
5322.847,2345.52,144p,278,0,192
5347.231,2369.904,144p,278,0.0,192
5350.001,2369.904,144p,278,2.7700000000004366,192
5368.922,2369.983,144p,278,18.84199999999919,192
5369.672,2370.005,144p,278,0.7280000000000655,192
5370.001,2370.005,144p,278,0.329000000000633,192
5408.858,2407.437,144p,278,1.425000000000182,192
5409.747,2407.507,144p,278,0.81899999999996,192
5410.001,2407.676,144p,278,0.08500000000003638,192
5410.497,2408.172,144p,278,0.0,192
5417.646,2415.32,144p,278,0.0009999999992942321,192
5420.001,2415.32,144p,278,2.355000000000473,192
5431.219,2415.403,144p,278,11.135000000000218,192
5431.97,2416.085,144p,278,0.06899999999995998,192
5440.001,2424.117,144p,278,0,192
5470.001,2454.118,144p,278,0,192
5500.001,2484.12,144p,278,0,192
5501.387,2485.506,240p,242,0,192
5540.001,2524.121,240p,242,0,128
5570.001,2554.123,240p,242,0,128
5640.518,2624.64,240p,242,0,128
