real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
740.001,306.268,144p,278,1.1689999999999827,256
757.5,306.344,144p,278,17.423000000000002,256
758.25,306.364,144p,278,0.7300000000000182,256
759.209,306.364,144p,278,0.9589999999999463,256
759.832,306.423,144p,278,0.5640000000000214,256
760.001,306.593,144p,278,0,256
760.583,307.176,144p,278,0,256
768.62,315.212,144p,278,0.0010000000000331966,256
770.001,315.212,144p,278,1.3809999999999718,256
772.44,315.283,144p,278,2.368000000000052,256
773.19,315.953,144p,278,0.08000000000004093,256
780.001,322.764,144p,278,0,256
782.757,325.519,144p,278,0.0009999999999763531,256
790.001,325.519,144p,278,7.244000000000028,256
797.186,325.593,144p,278,7.111000000000047,256
797.936,326.275,144p,278,0.06800000000004047,256
800.001,328.34,144p,278,0,256
811.904,340.243,144p,278,0.0,256
820.001,340.243,144p,278,8.09699999999998,256
823.482,340.243,144p,394,3.4809999999999945,256
823.483,340.243,144p,394,0.0009999999999763531,256
834.286,340.243,144p,278,0.0,256
834.286,340.243,144p,278,10.802999999999997,256
862.309,340.243,144p,278,28.02300000000008,256
870.001,340.243,144p,278,7.692000000000007,256
900.002,340.243,144p,278,30.000999999999976,256
900.271,340.317,144p,278,0.19499999999993634,256
901.021,340.337,144p,278,0.7300000000000182,256
902.009,340.337,144p,278,0.9880000000000564,256
902.654,340.446,144p,278,0.5359999999999445,256
903.404,341.198,144p,278,0,256
910.001,347.794,144p,278,0.0009999999999763531,256
910.487,348.279,144p,278,0.0009999999999763531,256
915.888,348.364,144p,278,5.316000000000145,256
916.638,349.037,144p,278,0.07699999999999818,256
920.001,352.4,144p,278,0,256
929.05,361.448,144p,278,0.0009999999999763531,256
929.882,361.53,144p,278,0.75,256
930.001,361.565,144p,278,0.08399999999994634,256
930.632,362.196,144p,278,0.0,256
936.933,368.496,144p,278,0.00100000000009004,256
940.001,368.496,144p,278,3.0679999999999836,256
952.005,368.582,144p,278,11.918000000000006,256
952.756,368.605,144p,278,0.7279999999999518,256
953.809,368.605,144p,278,1.0529999999999973,256
954.312,368.635,144p,278,0.47300000000007003,256
955.062,369.388,144p,278,0,256
960.001,374.326,144p,278,0.0009999999999763531,192
990.001,404.327,144p,278,0,192
1020.001,434.328,144p,278,0,192
1050.001,464.329,144p,278,0,192
1080.001,494.33,144p,278,0,192
1085.004,499.333,144p,278,0,192
1090.001,499.333,144p,278,4.997000000000071,192
1222.839,519.909,144p,278,112.26200000000006,128
1230.001,519.909,144p,278,7.162000000000035,128
1249.844,519.909,144p,278,19.843000000000075,128
1250.001,519.909,144p,278,0.15699999999992542,128
1267.847,519.909,144p,278,17.846000000000004,128
1270.001,519.909,144p,278,2.1539999999999964,128
1299.988,519.985,144p,278,29.911000000000058,128
1300.001,519.999,144p,278,0,128
1300.738,520.006,144p,278,0.7300000000001319,128
1301.709,520.006,144p,278,0.9710000000000036,128
1302.311,520.051,144p,278,0.556999999999789,128
1303.061,520.807,144p,278,0,128
1310.001,527.746,144p,278,0.00100000000009004,128
1340.001,557.747,144p,278,0,128
1347.566,565.313,144p,394,0,128
1380.001,597.749,144p,394,0,128
1410.001,627.75,144p,394,0,128
1429.107,646.857,144p,394,0,128
1430.001,647.75,144p,394,0.0009999999999763531,128
1435.379,653.129,144p,394,0,128
1440.001,653.129,144p,394,4.622000000000071,64
1441.71,653.129,144p,394,1.70900000000006,64
1450.001,653.129,144p,394,8.29099999999994,64
1468.714,653.129,144p,394,18.712999999999965,64
1470.001,653.129,144p,394,1.2870000000000346,64
1487.187,653.22,144p,394,17.094999999999914,64
1487.937,653.242,144p,394,0.7280000000000655,64
1488.959,653.242,144p,394,1.022000000000162,64
1489.629,653.407,144p,394,0.5049999999997681,64
1490.001,653.781,144p,394,0,64
1490.379,654.159,144p,394,0,64
1496.129,659.907,144p,394,0.0019999999999527063,64
1500.002,659.907,144p,394,3.8730000000000473,64
1550.001,696.465,144p,394,13.441000000000031,64
1572.311,718.775,144p,394,0.0,64
1580.002,718.775,144p,394,7.691000000000031,64
1581.731,718.865,144p,394,1.63900000000001,64
1582.481,719.54,144p,394,0.07500000000004547,64
1590.001,727.06,144p,394,0.0,64
1591.233,728.292,144p,394,0,64
1595.053,728.371,144p,394,3.741000000000213,64
1595.804,729.042,144p,394,0.07999999999992724,64
1600.001,733.239,144p,394,0,64
1630.001,763.24,144p,394,0,64
1660.002,793.243,144p,394,0,64
1700.004,833.246,144p,394,0,128
1733.669,866.911,144p,394,2.2737367544323206e-13,128
1740.001,866.911,144p,394,6.33199999999988,128
1742.707,866.994,144p,394,2.6230000000000473,128
1743.457,867.669,144p,394,0.07500000000004547,128
1750.001,874.213,144p,394,0,128
1752.723,876.933,144p,394,0.0019999999999527063,128
1760.001,876.933,144p,394,7.27800000000002,128
1820.001,922.736,144p,394,14.197000000000003,128
1833.071,935.806,144p,394,0,128
1840.001,935.806,144p,394,6.930000000000064,128
1846.366,935.897,144p,394,6.274000000000001,128
1847.116,936.58,144p,394,0.06700000000000728,128
1850.001,939.464,144p,394,0.0009999999999763531,128
1854.678,944.14,144p,394,0.0010000000002037268,128
1860.001,944.14,144p,394,5.322999999999865,128
1888.496,959.893,144p,394,12.742000000000075,128
1890.001,959.893,144p,394,1.5049999999998818,128
1890.741,959.982,144p,394,0.6510000000000673,128
1891.491,960.657,144p,394,0.07499999999993179,128
1899.803,968.969,144p,394,1.1368683772161603e-13,128
1900.001,968.969,144p,394,0.1979999999998654,128
1901.138,969.041,144p,394,1.0649999999999409,128
1901.888,969.711,144p,394,0.08000000000004093,128
1910.001,977.824,144p,394,1.1368683772161603e-13,128
1940.002,1007.826,144p,394,0,192
1961.032,1028.856,144p,394,0.0,192
1964.679,1028.947,144p,394,3.5560000000002674,192
1965.429,1029.608,144p,394,0.08899999999994179,192
1970.001,1034.18,144p,394,0,192
1973.222,1037.4,144p,394,0.0009999999999763531,192
1980.003,1037.4,144p,394,6.780999999999949,192
1986.014,1037.484,144p,394,5.927000000000135,192
1986.764,1038.166,144p,394,0.06799999999998363,192
1990.001,1041.403,144p,394,0.0,192
2018.496,1069.9,144p,394,0,192
2020.002,1069.9,144p,394,1.5059999999998581,192
2028.211,1069.979,144p,394,8.13000000000011,192
2028.961,1070.646,144p,394,0.08300000000008367,192
2030.001,1071.686,144p,394,0.0,192
2059.176,1078.78,144p,394,22.080999999999904,192
2060.002,1078.78,144p,394,0.8260000000000218,192
2069.196,1078.78,144p,394,9.19399999999996,192
2070.001,1078.78,144p,394,0.805000000000291,192
2096.392,1078.78,144p,278,26.39099999999962,192
2130.001,1078.78,144p,278,33.60900000000038,192
2170.001,1110.438,144p,278,8.34199999999987,256
2179.461,1119.898,144p,278,0,256
2180.001,1119.898,144p,278,0.5400000000004184,256
2190.666,1119.985,144p,278,10.577999999999975,256
2191.416,1120.668,144p,278,0.06700000000000728,256
2200.0,1129.254,144p,278,0,256
2230.001,1159.255,144p,278,0.0,256
2260.001,1189.256,144p,278,0,256
2290.001,1219.257,144p,278,0,256
2296.612,1225.868,144p,278,0.0,256
2300.001,1225.868,144p,278,3.3890000000001237,256
2408.927,1233.791,144p,278,101.00299999999993,192
2410.001,1233.791,144p,278,1.0740000000000691,192
2421.53,1233.791,144p,278,11.528999999999996,192
2430.001,1233.791,144p,278,8.471000000000004,192
2443.524,1239.899,144p,278,7.414999999999736,192
2450.001,1239.899,144p,278,6.4770000000003165,192
2500.001,1272.734,144p,278,17.164999999999964,192
2530.001,1302.735,144p,278,0,192
2560.001,1332.736,144p,278,0,192
2590.001,1362.738,144p,278,0,192
2602.151,1374.887,144p,278,0.0009999999997489795,192
2610.001,1374.887,144p,278,7.850000000000364,192
2637.199,1374.887,144p,278,27.197999999999865,192
2640.001,1374.887,144p,278,2.8020000000001346,128
2651.602,1374.887,144p,278,11.600999999999658,128
2660.001,1374.887,144p,278,8.399000000000342,128
2666.005,1374.887,144p,278,6.003999999999905,128
2670.001,1374.887,144p,278,3.9960000000000946,128
2678.608,1374.887,144p,278,8.606999999999971,128
2680.001,1374.887,144p,278,1.393000000000029,128
2693.01,1374.887,144p,278,13.009000000000015,128
2700.001,1374.887,144p,278,6.9909999999999854,128
2716.063,1383.967,144p,278,6.9819999999997435,128
2720.001,1383.967,144p,278,3.938000000000102,128
2728.276,1384.059,144p,278,8.182999999999765,128
2729.026,1384.741,144p,278,0.06799999999998363,128
2730.001,1385.715,144p,278,0.0010000000004311005,128
2760.001,1415.716,144p,278,0,128
2788.692,1444.408,144p,278,0,128
2790.001,1444.408,144p,278,1.3090000000001965,128
2800.854,1444.488,144p,278,10.772999999999456,128
2801.604,1445.17,144p,278,0.06799999999998363,128
2810.001,1453.567,144p,278,4.547473508864641e-13,128
2840.001,1483.568,144p,278,0,128
2866.33,1509.898,144p,278,0,128
2870.001,1509.898,144p,278,3.6710000000002765,128
2872.431,1509.978,144p,278,2.3499999999996817,128
2873.181,1510.654,144p,278,0.07400000000006912,128
2880.001,1517.474,144p,278,2.2737367544323206e-13,64
2892.429,1529.901,144p,278,0.0009999999997489795,64
2900.001,1529.901,144p,278,7.572000000000116,64
2905.728,1529.983,144p,278,5.644999999999982,64
2906.478,1530.665,144p,278,0.06799999999998363,64
2910.001,1534.188,144p,278,0.0,64
2914.226,1538.412,144p,278,0.0009999999999763531,64
2920.001,1538.412,144p,278,5.775000000000091,64
3001.805,1548.967,144p,278,71.24899999999957,64
3010.001,1548.967,144p,278,8.196000000000367,64
3028.503,1549.041,144p,278,18.42800000000011,64
3029.254,1549.063,144p,278,0.7289999999995871,64
3030.001,1549.063,144p,278,0.7470000000002983,64
3030.119,1549.063,144p,278,0.11799999999993815,64
3030.869,1549.151,144p,278,0.6620000000000346,64
3031.619,1549.903,144p,278,0,64
3039.916,1558.198,144p,278,0.0019999999999527063,64
3040.001,1558.198,144p,278,0.08500000000003638,64
3048.877,1558.198,144p,394,8.875999999999749,64
3048.911,1558.281,144p,394,0,64
3049.661,1558.958,144p,394,0.0729999999998654,64
3050.001,1559.298,144p,394,2.2737367544323206e-13,64
3090.001,1599.3,144p,394,0,64
3120.001,1629.301,144p,394,0,128
3150.001,1659.303,144p,394,0,128
3180.001,1689.304,144p,394,0,128
3210.001,1719.305,144p,394,0,128
3223.88,1733.185,144p,394,0,128
3230.001,1739.306,144p,394,0.0,128
3230.376,1739.678,144p,394,0.0029999999999290594,128
3240.001,1739.678,144p,394,9.625,128
3240.083,1739.678,144p,278,0.0,128
3240.083,1739.678,144p,278,0.08199999999987995,128
3258.089,1739.678,144p,278,18.005999999999858,128
3260.001,1739.678,144p,278,1.912000000000262,128
3270.693,1739.678,144p,278,10.692000000000007,128
3280.001,1739.678,144p,278,9.307999999999993,128
3286.896,1739.678,144p,278,6.894999999999982,128
3290.001,1739.678,144p,278,3.105000000000018,128
3304.9,1739.678,144p,278,14.898999999999887,128
3310.001,1739.678,144p,278,5.101000000000113,128
3340.001,1739.678,144p,278,30.0,128
3364.297,1760.167,240p,395,3.8070000000000164,192
3400.001,1795.873,240p,395,0,192
3436.1,1831.973,144p,278,0,192
3470.001,1865.875,144p,278,0,192
3470.397,1866.271,144p,278,0,192
3480.001,1866.271,144p,278,9.60400000000027,192
3484.052,1866.358,144p,278,3.963999999999942,192
3484.802,1867.04,144p,278,0.06799999999998363,192
3490.001,1872.239,144p,278,0.0,192
3509.397,1891.636,240p,395,0,192
3513.73,1895.968,240p,395,0.0009999999999763531,192
3520.001,1895.968,240p,395,6.2710000000001855,192
3600.001,1895.968,240p,395,80.0,256
3630.001,1895.968,240p,395,30.0,256
3638.858,1895.968,240p,395,8.856999999999971,256
3640.001,1895.968,240p,395,1.143000000000029,256
3662.674,1905.444,240p,395,13.196999999999889,256
3670.001,1905.444,240p,395,7.3270000000002256,256
3670.959,1905.529,240p,395,0.8729999999995925,256
3671.709,1906.191,240p,395,0.08799999999996544,256
3680.001,1914.483,240p,395,4.547473508864641e-13,256
3681.924,1916.407,144p,278,0,256
3720.001,1954.485,144p,278,0,256
3750.001,1984.486,144p,278,0,256
3780.001,2014.487,144p,278,0,256
3801.725,2036.212,144p,278,0,256
3805.048,2036.282,144p,278,3.252999999999929,256
3805.799,2036.943,144p,278,0.09000000000014552,256
3810.001,2041.146,144p,278,0,256
3813.962,2045.106,144p,278,0.0009999999997489795,256
3820.001,2045.106,144p,278,6.039000000000215,256
3851.612,2059.903,144p,278,16.814000000000078,192
3860.001,2059.903,144p,278,8.389000000000124,192
3910.001,2094.599,144p,278,15.303999999999633,192
3940.001,2124.6,144p,278,0,192
3948.572,2133.171,240p,395,0.0,192
3962.709,2147.309,144p,278,0,192
4000.001,2184.603,144p,278,0,192
4007.56,2192.161,240p,395,0.0009999999997489795,192
4030.001,2214.604,240p,395,0,192
4060.001,2244.605,240p,395,0,192
4090.001,2274.606,240p,395,0,128
4120.001,2304.608,240p,395,0,128
4133.862,2318.47,144p,278,0,128
4135.302,2319.909,144p,278,0.0009999999992942321,128
4140.001,2319.909,144p,278,4.699000000000524,128
4144.666,2319.987,144p,278,4.586999999999989,128
4145.416,2320.652,144p,278,0.08500000000003638,128
4150.001,2325.237,144p,278,0.0,128
4154.668,2329.903,144p,278,0.0009999999997489795,128
4160.001,2329.903,144p,278,5.333000000000538,128
4170.001,2329.903,144p,278,10.0,128
4178.926,2329.975,144p,278,8.853000000000065,128
4179.676,2329.997,144p,278,0.7280000000000655,128
4180.001,2329.997,144p,278,0.3249999999998181,128
4180.668,2329.997,144p,278,0.6669999999994616,128
4181.418,2330.214,144p,278,0.5329999999999018,128
4182.168,2330.966,144p,278,0,128
4190.001,2338.799,144p,278,4.547473508864641e-13,128
4220.001,2368.8,144p,278,0,128
4250.001,2398.801,144p,278,0,128
4280.001,2428.802,144p,278,0,128
4292.854,2441.656,240p,395,0,128
4330.001,2478.804,240p,395,0,64
4360.001,2508.806,240p,395,0,64
4370.001,2518.806,240p,395,0.0,64
4400.001,2548.807,240p,395,0,64
4430.001,2578.809,240p,395,0,64
4431.083,2579.89,240p,395,0.0009999999997489795,64
4431.858,2579.979,240p,395,0.6860000000006039,64
4432.608,2580.647,240p,395,0.08199999999987995,64
4440.001,2588.039,240p,395,0.0009999999997489795,64
4441.857,2589.895,240p,395,0.0,64
4442.516,2589.976,240p,395,0.5779999999995198,64
4443.266,2590.644,240p,395,0.0820000000003347,64
4450.001,2597.379,240p,395,4.547473508864641e-13,64
4452.12,2599.497,240p,395,0.0009999999997489795,64
4460.001,2599.497,240p,395,7.881000000000313,64
