protocol,tcp_bytes,quic_bytes,real_time,
6,0,,32.296992,
6,0,,32.297007,
6,0,,32.297011,
6,0,,32.335305,
6,110,,32.34257,
6,110,,32.346212,
6,0,,32.346226,
6,0,,32.349303,
6,0,,32.48429,
6,0,,32.670861,
6,0,,32.670871,
6,0,,32.670874,
6,0,,32.858113,
6,1430,,32.897958,
6,30,,32.897977,
6,0,,33.003034,
6,0,,33.015055,
6,0,,33.045344,
6,1430,,33.085236,
6,29,,33.085256,
17,,1358,33.232391,
6,0,,33.232405,
6,0,,33.232409,
6,0,,33.234288,
17,,1358,33.236479,
17,,1358,33.236495,
17,,1358,33.236604,
17,,1283,33.236802,
6,0,,33.271185,
6,0,,33.351533,
6,0,,33.418771,
6,0,,33.41878,
6,0,,33.41879,
6,0,,33.420348,
6,453,,33.465814,
6,0,,33.471221,
6,0,,33.535859,
17,,1358,33.537388,
17,,1358,33.606037,
6,0,,33.606047,
17,,1358,33.608626,
6,0,,33.728516,
6,0,,33.792746,
6,0,,33.979962,
17,,1358,33.97997,
17,,1358,33.982233,
6,0,,34.167492,
6,0,,34.167501,
6,0,,34.168957,
6,0,,34.288657,
6,0,,34.35387,
6,0,,34.353879,
6,0,,34.354777,
6,0,,34.540956,
17,,1358,34.583094,
6,0,,34.728228,
6,110,,34.786126,
6,110,,34.788258,
6,0,,34.788276,
6,110,,34.888871,
6,0,,34.890698,
6,110,,34.891193,
6,0,,34.891203,
6,0,,34.915493,
6,0,,35.101835,
6,0,,35.289106,
17,,1358,35.289117,
6,0,,35.289122,
17,,1358,35.291541,
6,0,,35.328006,
6,0,,35.476318,
6,0,,35.476328,
6,0,,35.52757,
6,0,,35.528304,
6,0,,35.663679,
6,0,,35.849852,
6,0,,36.037085,
6,0,,36.192611,
6,0,,36.223818,
6,0,,36.223828,
6,0,,36.2253,
6,73,,36.278031,
6,0,,36.384562,
6,0,,36.41077,
6,0,,36.410777,
6,0,,36.412085,
17,,1358,36.492466,
6,73,,36.530316,
6,0,,36.597746,
6,0,,36.597753,
6,0,,36.784982,
6,0,,36.972243,
6,0,,36.972258,
6,0,,36.972261,
6,0,,37.015682,
6,0,,37.017167,
6,0,,37.158976,
17,,1358,37.158987,
6,0,,37.346681,
6,110,,37.347103,
6,110,,37.351261,
6,0,,37.351282,
6,0,,37.36101,
6,1430,,37.37056,
6,1430,,37.377066,
6,0,,37.533219,
6,0,,37.533228,
6,517,,37.533242,
6,517,,37.53325,
6,0,,37.576928,
6,0,,37.578151,
6,1430,,37.636081,
6,1430,,37.637701,
6,0,,37.719926,
6,0,,37.90719,
6,0,,37.907199,
6,0,,37.907204,
6,0,,37.907213,
6,0,,37.907216,
6,0,,37.907219,
6,0,,37.907221,
6,0,,38.094538,
6,1430,,38.118412,
6,1430,,38.124949,
6,331,,38.244569,
6,0,,38.280836,
6,1430,,38.304786,
6,1430,,38.311306,
6,1430,,38.647261,
6,0,,38.654913,
6,0,,38.65492,
6,0,,38.654924,
6,1430,,38.678737,
6,1430,,38.685263,
6,1430,,38.700095,
6,0,,38.842404,
6,0,,38.874863,
6,0,,39.029633,
6,0,,39.215917,
6,0,,39.215927,
6,0,,39.254156,
6,0,,39.279975,
6,0,,39.403439,
6,0,,39.403446,
6,0,,39.455439,
6,0,,39.589692,
6,0,,39.776959,
6,110,,39.789554,
6,110,,39.791578,
6,0,,39.79159,
6,110,,39.892038,
6,0,,39.894274,
6,110,,39.895653,
6,0,,39.895662,
6,0,,39.964227,
6,0,,40.151881,
6,0,,40.151902,
6,0,,40.153142,
6,0,,40.338398,
6,0,,40.338406,
6,0,,40.33969,
6,0,,40.525024,
6,517,,40.525035,
6,517,,40.525039,
6,0,,40.568309,
6,0,,40.569838,
17,,41,40.592114,
17,,33,40.595348,
6,0,,40.712125,
6,0,,40.899325,
6,46,,40.966877,
6,0,,41.086602,
6,0,,41.272876,
6,0,,41.272884,
6,0,,41.272888,
6,0,,41.460186,
6,0,,41.460195,
6,39,,41.460199,
6,0,,41.482947,
6,0,,41.647265,
6,1430,,41.655208,
6,1430,,41.707135,
6,0,,41.834677,
6,1430,,41.858555,
6,1430,,41.865074,
6,0,,42.020941,
6,0,,42.02095,
6,517,,42.020954,
6,517,,42.020957,
6,0,,42.059307,
6,0,,42.073124,
6,1430,,42.118522,
6,1430,,42.133138,
6,0,,42.20833,
6,0,,42.20834,
6,0,,42.208343,
6,64,,42.208347,
6,92,,42.20835,
6,0,,42.208353,
6,0,,42.2481,
6,0,,42.248115,
6,0,,42.248117,
6,110,,42.352047,
6,110,,42.355077,
6,0,,42.355091,
6,0,,42.395378,
6,0,,42.395387,
6,64,,42.39539,
6,517,,42.395394,
6,39,,42.395398,
6,0,,42.396386,
6,1460,,42.398278,
6,0,,42.418287,
6,0,,42.435137,
1,17,,1358,42.582443
1,17,,1358,42.768677
1,17,,1358,42.768687
6,0,,42.899872,
6,0,,42.904306,
1,17,,1283,42.955908
6,0,,42.955917,
6,0,,42.955921,
6,0,,42.955925,
6,517,,42.955928,
6,0,,42.955932,
6,0,,42.955941,
6,0,,42.956885,
6,1460,,42.95818,
6,0,,42.995943,
6,0,,42.995959,
6,1430,,43.120232,
6,0,,43.140486,
6,0,,43.143186,
6,0,,43.143199,
6,0,,43.143202,
6,1430,,43.143614,
6,0,,43.144659,
1,17,,1358,43.329772
6,0,,43.329798,
6,0,,43.373974,
6,1460,,43.424685,
1,17,,1358,43.516946
6,0,,43.516955,
1,17,,1358,43.704178
6,0,,43.70419,
6,0,,43.704194,
6,0,,43.704198,
6,1460,,43.99983,
6,0,,44.043436,
6,0,,44.077678,
6,0,,44.077692,
6,0,,44.077695,
6,0,,44.077698,
6,0,,44.077705,
6,0,,44.077709,
6,0,,44.077713,
6,0,,44.077718,
6,0,,44.1179,
6,0,,44.265186,
6,0,,44.265195,
6,0,,44.265199,
6,0,,44.265203,
6,0,,44.309364,
6,0,,44.452456,
6,1430,,44.476382,
6,1430,,44.482898,
6,1430,,44.495993,
6,1430,,44.509068,
6,1430,,44.522153,
6,1430,,44.535213,
6,1430,,44.548289,
6,1430,,44.561339,
6,1430,,44.574438,
6,1430,,44.587512,
6,1430,,44.600564,
6,1430,,44.613662,
6,0,,44.638846,
6,1430,,44.662715,
6,1430,,44.669252,
6,110,,44.792001,
6,110,,44.794364,
6,0,,44.794377,
6,0,,44.826113,
6,1430,,44.869592,
6,50,,44.869619,
6,110,,44.897235,
6,0,,44.899361,
6,110,,44.899863,
6,0,,44.899878,
6,0,,45.012893,
6,517,,45.012902,
6,517,,45.012906,
6,0,,45.051071,
6,1430,,45.057801,
6,51,,45.057822,
6,0,,45.064985,
6,0,,45.200161,
6,1430,,45.223958,
6,1430,,45.230451,
6,0,,45.37009,
6,0,,45.387285,
6,517,,45.387293,
6,0,,45.388228,
6,1430,,45.411258,
6,1430,,45.417811,
6,0,,45.574124,
6,1430,,45.59802,
6,1430,,45.604517,
