protocol,tcp_bytes,quic_bytes,real_time,
6,0,,8.926857,
6,319,,8.926864,
6,1430,,8.929369,
6,0,,8.935621,
17,,1358,9.113964,
6,0,,9.113973,
6,1430,,9.116594,
17,,1358,9.116721,
6,608,,9.245406,
6,0,,9.300606,
6,422,,9.300614,
6,0,,9.302705,
6,1430,,9.302981,
6,476,,9.313267,
6,0,,9.488294,
6,0,,9.488301,
6,0,,9.488305,
6,0,,9.490525,
6,1430,,9.490738,
6,0,,9.490747,
6,110,,9.52789,
6,0,,9.529449,
6,110,,9.529949,
6,0,,9.52996,
6,31,,9.60357,
6,0,,9.675542,
6,1430,,9.678009,
6,1430,,9.68453,
6,1430,,9.697605,
6,1430,,9.710681,
17,,1358,9.716861,
6,1430,,9.723772,
6,1430,,9.736861,
6,24,,9.745891,
6,1430,,9.749936,
6,1430,,9.762994,
6,1235,,9.764993,
6,608,,9.768482,
6,1430,,9.776044,
6,1430,,9.789163,
6,1430,,9.802211,
6,0,,9.808063,
6,1430,,9.815266,
6,1430,,9.828367,
6,0,,9.862524,
6,1430,,9.86496,
6,1430,,9.871524,
6,987,,9.889383,
6,0,,10.049004,
6,1430,,10.051461,
6,1430,,10.058025,
6,31,,10.120433,
6,0,,10.235697,
17,,1358,10.235711,
6,1430,,10.238128,
17,,1358,10.23841,
6,1430,,10.244688,
6,1430,,10.257692,
6,1430,,10.270796,
6,0,,10.423132,
6,0,,10.610344,
6,422,,10.610354,
6,64,,10.610358,
6,0,,10.612397,
6,0,,10.612553,
6,0,,10.631858,
6,0,,10.796878,
6,64,,10.796885,
6,1430,,10.799127,
6,1430,,10.799137,
6,932,,10.799242,
6,0,,10.799319,
6,31,,10.842744,
6,0,,10.984135,
6,1430,,10.986448,
6,1430,,10.992968,
6,892,,11.005946,
6,987,,11.009435,
6,110,,11.059272,
6,110,,11.061581,
6,0,,11.061594,
6,0,,11.082614,
6,0,,11.170892,
6,36,,11.263893,
6,0,,11.264252,
6,537,,11.284484,
6,0,,11.358459,
17,,1358,11.438786,
6,0,,11.506564,
6,24,,11.506803,
6,0,,11.544756,
6,252,,11.544763,
6,0,,11.546991,
6,0,,11.548829,
6,0,,11.732154,
6,0,,11.732162,
6,0,,11.732166,
6,1430,,11.734646,
6,0,,11.918881,
6,1180,,11.922786,
6,129,,11.962072,
6,0,,12.105624,
17,,1358,12.105633,
6,1430,,12.107878,
6,0,,12.293197,
6,1430,,12.295476,
6,0,,12.479823,
6,31,,12.479832,
6,0,,12.479835,
6,0,,12.479837,
6,1430,,12.482029,
6,0,,12.48204,
6,0,,12.647918,
6,0,,12.667368,
6,1430,,12.669783,
6,782,,12.676187,
6,110,,12.779292,
6,110,,12.781446,
6,0,,12.781461,
6,0,,12.854409,
6,0,,12.854431,
6,0,,12.854435,
6,0,,12.854439,
6,39,,12.854444,
6,64,,12.854476,
6,0,,12.856579,
6,0,,12.856894,
6,31,,12.881146,
6,1430,,13.028837,
6,0,,13.041011,
6,0,,13.163555,
6,0,,13.227783,
6,266,,13.227791,
6,39,,13.227795,
6,0,,13.2299,
6,0,,13.229979,
6,306,,13.288707,
6,0,,13.415312,
6,0,,13.415319,
6,0,,13.417411,
6,987,,13.473399,
6,410,,13.500176,
6,311,,13.512637,
6,0,,13.570261,
6,0,,13.601645,
6,31,,13.601652,
6,0,,13.601655,
6,0,,13.601658,
6,0,,13.603651,
6,1430,,13.603979,
6,0,,13.604183,
6,1430,,13.61702,
6,892,,13.630013,
6,31,,13.636395,
6,1430,,13.638236,
6,0,,13.788985,
6,608,,13.789415,
6,1430,,13.791297,
6,1430,,13.797807,
6,0,,13.976128,
6,31,,13.976134,
6,0,,13.978105,
6,24,,14.098687,
6,0,,14.162992,
6,1430,,14.165365,
6,0,,14.350375,
6,1430,,14.352619,
6,608,,14.376376,
6,0,,14.484758,
6,0,,14.485298,
6,110,,14.530952,
6,0,,14.536692,
6,0,,14.536702,
6,110,,14.537251,
6,0,,14.537262,
6,1430,,14.538989,
6,0,,14.663954,
6,0,,14.723955,
6,1430,,14.726227,
6,0,,14.911494,
6,1430,,14.913809,
6,1430,,14.92029,
6,31,,14.930864,
6,1430,,14.933391,
6,1430,,14.946453,
6,1430,,14.959538,
6,1430,,14.97263,
6,1430,,14.985707,
6,1430,,14.998762,
6,1430,,15.011853,
6,1430,,15.024913,
6,408,,15.098124,
6,0,,15.098132,
6,1430,,15.100409,
6,0,,15.100428,
6,881,,15.106948,
6,31,,15.240273,
6,0,,15.285323,
6,0,,15.285331,
6,0,,15.472579,
6,131,,15.602863,
6,0,,15.658811,
6,0,,15.846157,
6,0,,15.846165,
6,0,,15.846168,
6,0,,15.846171,
6,517,,15.846174,
6,517,,15.846177,
6,0,,15.848292,
6,0,,15.848308,
6,557,,15.84848,
6,1430,,15.914049,
6,1430,,15.915962,
6,0,,16.033395,
6,110,,16.062012,
6,110,,16.064219,
6,0,,16.064231,
6,0,,16.220355,
6,0,,16.406671,
6,0,,16.582676,
6,0,,16.58269,
6,0,,16.593926,
6,350,,16.593937,
6,0,,16.596184,
6,24,,16.658892,
6,0,,16.679768,
6,308,,16.767013,
6,0,,16.781195,
6,0,,16.781204,
6,1430,,16.925274,
6,1430,,16.946583,
6,0,,16.967803,
6,0,,16.96781,
6,512,,16.986429,
6,881,,17.021155,
6,212,,17.114946,
6,0,,17.155159,
6,0,,17.155166,
6,0,,17.155169,
6,0,,17.155173,
6,0,,17.155176,
6,31,,17.155179,
6,0,,17.157417,
6,0,,17.34176,
6,0,,17.52898,
6,53,,17.577325,
6,1430,,17.637236,
17,,41,17.683305,
17,,33,17.711603,
6,0,,17.716426,
6,1430,,17.71885,
6,1430,,17.725375,
6,1430,,17.738449,
6,110,,17.782194,
6,110,,17.784039,
6,0,,17.784058,
6,0,,17.902687,
6,0,,17.902694,
6,31,,18.051372,
6,987,,18.085388,
6,0,,18.090377,
6,0,,18.464358,
1,17,,1358,18.46437
6,0,,18.651614,
6,0,,18.837899,
6,0,,18.837909,
6,517,,18.837913,
6,517,,18.837917,
6,0,,18.840002,
6,0,,18.840012,
6,0,,19.025176,
1,17,,1358,19.212166
6,53,,19.323976,
1,17,,1358,19.398919
6,283,,19.39893,
6,0,,19.401269,
6,110,,19.537738,
6,0,,19.539341,
6,110,,19.540021,
6,0,,19.540032,
1,17,,1358,19.586183
1,17,,1358,19.772816
6,0,,19.772827,
6,0,,19.772837,
6,0,,19.775447,
6,0,,19.926858,
6,1430,,19.933175,
6,1430,,19.954627,
6,0,,19.959824,
6,0,,19.959831,
6,0,,19.959834,
6,0,,19.95985,
6,0,,19.962237,
1,17,,1358,20.147098
1,17,,337,20.147106
6,70,,20.147112,
6,0,,20.149377,
6,53,,20.280486,
6,0,,20.287637,
6,0,,20.333781,
1,17,,1358,20.520909
6,0,,20.708207,
6,0,,20.708215,
6,0,,20.710588,
6,0,,20.736406,
6,0,,20.783834,
6,0,,20.894924,
6,0,,20.894931,
6,0,,20.89736,
6,0,,21.030093,
6,1831,,21.062999,
6,110,,21.064875,
6,110,,21.068827,
6,0,,21.068841,
6,0,,21.081706,
6,31,,21.081723,
6,0,,21.08371,
6,0,,21.268949,
6,0,,21.268961,
6,0,,21.390143,
6,0,,21.456217,
6,0,,21.456225,
6,0,,21.64348,
6,0,,21.722656,
6,0,,21.767654,
6,0,,21.829742,
6,0,,21.914575,
6,0,,22.016798,
6,1430,,22.019294,
6,0,,22.158193,
6,0,,22.204056,
6,1430,,22.206511,
6,1430,,22.213028,
6,1430,,22.226121,
6,1430,,22.239162,
6,1430,,22.25225,
6,1430,,22.265327,
6,1430,,22.278418,
6,1430,,22.291478,
6,1430,,22.304545,
6,1430,,22.317623,
6,1430,,22.330679,
6,1430,,22.34379,
6,1430,,22.356853,
6,1430,,22.369925,
6,1430,,22.382977,
1,17,,1358,22.39072
6,1430,,22.39607,
6,1430,,22.409169,
6,0,,22.578122,
6,1430,,22.580614,
6,0,,22.62372,
6,0,,22.623815,
6,0,,22.623918,
6,0,,22.765444,
6,116,,22.765452,
6,96,,22.765455,
6,0,,22.76546,
6,1430,,22.767914,
6,0,,22.768154,
6,0,,22.774121,
6,0,,22.774138,
6,110,,22.784976,
6,110,,22.789817,
6,0,,22.789829,
6,73,,22.893103,
6,0,,22.952449,
6,0,,22.952458,
6,1430,,22.954937,
6,0,,22.954947,
6,1430,,22.961539,
17,,86,23.006185,
17,,41,23.03177,
6,31,,23.106821,
6,73,,23.110372,
6,0,,23.138849,
6,1430,,23.141306,
6,0,,23.326109,
6,0,,23.326118,
6,39,,23.348948,
6,0,,23.512966,
6,1430,,23.515425,
6,39,,23.630406,
6,0,,23.700017,
6,141,,23.700032,
