protocol,tcp_bytes,quic_bytes,real_time,
6,0,,13.647273,
17,,41,13.756291,
6,110,,13.802381,
6,110,,13.804733,
6,0,,13.804747,
17,,33,13.811723,
6,0,,13.831664,
6,0,,13.831674,
6,0,,14.018881,
6,64,,14.018889,
6,0,,14.020923,
6,0,,14.206132,
6,39,,14.206144,
6,0,,14.208076,
6,0,,14.392651,
6,0,,14.392675,
6,608,,14.451172,
6,0,,14.579462,
6,0,,14.766701,
6,1430,,14.768973,
6,0,,14.953965,
6,0,,14.953974,
6,0,,14.953978,
6,1430,,14.956242,
6,1430,,14.962783,
6,0,,15.14112,
6,39,,15.141129,
6,0,,15.143092,
6,31,,15.311932,
6,348,,15.327755,
6,0,,15.327762,
6,0,,15.327766,
6,0,,15.327769,
6,0,,15.327772,
6,517,,15.327776,
6,0,,15.330138,
6,0,,15.330147,
6,401,,15.392665,
6,1430,,15.397794,
6,409,,15.409157,
6,517,,15.514462,
6,0,,15.514473,
6,0,,15.516531,
6,1430,,15.584221,
6,0,,15.606547,
6,0,,15.701497,
6,0,,15.888867,
6,0,,16.076085,
6,0,,16.076096,
6,31,,16.076099,
6,0,,16.078037,
6,0,,16.263348,
6,0,,16.263361,
6,1430,,16.26563,
6,1430,,16.272151,
6,892,,16.28516,
6,1430,,16.293434,
6,1430,,16.443955,
6,0,,16.449601,
6,1430,,16.451864,
6,1430,,16.45841,
6,1430,,16.615991,
6,0,,16.637226,
6,0,,16.824226,
6,31,,16.824244,
6,1430,,16.826525,
6,0,,16.832747,
6,0,,17.011028,
6,1430,,17.013337,
6,0,,17.197658,
6,1430,,17.19992,
6,0,,17.384912,
6,1430,,17.387189,
6,110,,17.565029,
6,110,,17.567396,
6,0,,17.56741,
6,0,,17.571469,
6,1430,,17.573729,
6,1430,,17.580308,
6,1430,,17.593418,
6,1430,,17.606482,
6,1430,,17.619615,
6,1430,,17.632708,
6,1430,,17.645813,
6,1430,,17.658898,
6,1430,,17.672029,
6,1430,,17.685112,
6,166,,17.726155,
6,0,,17.753343,
6,0,,17.758349,
6,0,,17.758357,
6,0,,17.75836,
6,0,,17.758365,
6,1430,,17.76062,
6,881,,17.767088,
6,1430,,17.774981,
6,0,,17.945622,
6,110,,18.150609,
6,0,,18.162826,
6,110,,18.162848,
6,0,,18.162861,
6,0,,18.319642,
6,0,,18.319651,
6,517,,18.319655,
6,517,,18.319659,
6,1430,,18.321803,
6,0,,18.321811,
6,0,,18.321813,
6,1430,,18.32841,
6,1430,,18.341518,
6,0,,18.506859,
6,39,,18.506869,
6,0,,18.508816,
6,0,,18.538593,
6,0,,18.694104,
6,110,,18.805417,
6,110,,18.80747,
6,0,,18.807484,
6,0,,18.881343,
1,17,,1358,19.067608
6,0,,19.254559,
1,17,,1358,19.442019
6,1430,,19.451904,
6,1430,,19.623968,
1,17,,1358,19.629157
6,317,,19.629205,
6,0,,19.631191,
17,,86,19.700322,
17,,41,19.711877,
6,0,,19.771332,
1,17,,1358,19.815517
1,17,,1358,20.002785
6,0,,20.002803,
6,0,,20.005309,
6,881,,20.017532,
6,0,,20.189525,
6,0,,20.189539,
6,0,,20.192067,
6,0,,20.377095,
6,0,,20.377105,
6,0,,20.377109,
6,0,,20.377112,
1,17,,1358,20.563464
1,17,,336,20.750732
6,0,,20.938042,
6,0,,20.938051,
6,0,,20.940683,
6,39,,20.975351,
6,53,,21.062126,
1,17,,1358,21.124999
6,0,,21.125011,
6,0,,21.127481,
6,0,,21.311818,
6,0,,21.412048,
6,0,,21.412475,
6,0,,21.412478,
6,75,,21.412591,
6,0,,21.413075,
6,75,,21.413078,
6,16,,21.413334,
6,19,,21.414013,
6,0,,21.414557,
6,0,,21.41457,
6,0,,21.499042,
6,0,,21.686279,
6,0,,21.872509,
6,0,,21.998235,
6,0,,22.059492,
6,0,,22.059501,
6,0,,22.059505,
6,0,,22.135878,
6,0,,22.246756,
6,129,,22.293994,
6,0,,22.434462,
6,110,,22.568432,
6,110,,22.573413,
