protocol,tcp_bytes,quic_bytes,real_time,
17,,41,10.926605,
17,,84,10.928546,
17,,33,10.928554,
17,,41,10.928604,
6,0,,10.986304,
17,,239,11.145922,
17,,33,11.145937,
17,,43,11.146089,
17,,33,11.148147,
17,,41,11.171633,
6,0,,11.173528,
6,1430,,11.176014,
6,1430,,11.182532,
6,892,,11.195563,
6,110,,11.275496,
6,0,,11.278233,
6,110,,11.278629,
6,0,,11.278639,
6,0,,11.323628,
6,0,,11.345017,
6,0,,11.360769,
17,,1358,11.441117,
6,46,,11.493954,
6,110,,11.512184,
6,110,,11.514675,
6,0,,11.514689,
6,0,,11.734592,
6,0,,11.7346,
6,0,,11.734603,
6,1430,,11.736681,
17,,1358,11.796434,
17,,85,11.796611,
17,,1358,11.824224,
17,,1358,11.867507,
17,,630,11.867522,
17,,86,11.867856,
17,,41,11.867917,
17,,854,11.868064,
17,,91,11.86974,
17,,37,11.870336,
17,,42,11.87064,
6,0,,11.921047,
6,110,,12.089657,
6,110,,12.09295,
6,0,,12.092967,
17,,579,12.100785,
17,,43,12.100972,
17,,33,12.102801,
6,0,,12.10794,
17,,1358,12.10795,
17,,33,12.128109,
17,,41,12.128228,
6,0,,12.17647,
6,0,,12.295293,
6,0,,12.482181,
6,64,,12.482189,
6,0,,12.484569,
6,0,,12.66963,
6,31,,12.669637,
6,0,,12.66964,
6,0,,12.669642,
6,0,,12.669645,
6,0,,12.669648,
6,39,,12.669655,
6,64,,12.669671,
6,422,,12.669676,
6,0,,12.671345,
6,557,,12.671526,
6,0,,12.671601,
6,0,,12.67188,
6,0,,12.676685,
6,0,,12.856013,
6,0,,12.856021,
6,1430,,13.010642,
6,0,,13.043122,
6,35,,13.043144,
6,0,,13.044832,
6,608,,13.13492,
6,0,,13.147715,
6,546,,13.216793,
6,0,,13.229969,
6,0,,13.229978,
6,0,,13.229981,
6,0,,13.232258,
6,0,,13.232295,
6,0,,13.417232,
6,31,,13.417243,
6,0,,13.419149,
6,0,,13.604016,
6,0,,13.604024,
6,1430,,13.606144,
6,714,,13.612535,
6,33,,13.692928,
6,0,,13.791772,
6,0,,13.935889,
6,0,,13.978082,
6,0,,13.97809,
6,0,,13.978094,
6,39,,13.978097,
6,0,,13.979944,
6,0,,14.165249,
6,1430,,14.168006,
6,0,,14.352356,
6,35,,14.352364,
6,0,,14.354076,
6,1430,,14.354809,
6,0,,14.539131,
6,0,,14.539141,
6,1430,,14.541609,
6,0,,14.726644,
6,0,,14.72665,
6,349,,14.726654,
6,0,,14.726658,
6,0,,14.726661,
6,517,,14.726669,
6,0,,14.728479,
6,0,,14.728903,
6,1430,,14.795577,
6,517,,14.913226,
6,0,,14.913234,
6,0,,14.913237,
6,0,,14.915259,
6,1430,,14.985068,
6,0,,15.100099,
6,409,,15.109275,
6,0,,15.287604,
6,64,,15.287609,
6,0,,15.289802,
6,0,,15.474125,
6,39,,15.474135,
6,0,,15.476022,
6,0,,15.661315,
6,0,,15.661325,
6,31,,15.66133,
6,0,,15.661333,
6,0,,15.663597,
6,1430,,15.824803,
6,0,,15.848092,
6,1430,,15.850546,
6,1430,,15.857164,
6,892,,15.870136,
6,1430,,15.878381,
6,1430,,15.995296,
6,0,,16.035333,
6,1430,,16.037782,
6,1430,,16.04435,
6,0,,16.222674,
6,0,,16.222682,
6,1430,,16.225148,
6,110,,16.278991,
6,0,,16.281977,
6,110,,16.282344,
6,0,,16.282354,
6,0,,16.409739,
6,31,,16.409747,
6,1430,,16.412224,
6,0,,16.418419,
6,110,,16.515844,
6,110,,16.519063,
6,0,,16.519075,
6,0,,16.59671,
6,1430,,16.599198,
6,0,,16.782971,
6,1430,,16.78547,
6,0,,16.970769,
6,1430,,16.973249,
6,1430,,16.979787,
6,1430,,16.992896,
6,1430,,17.005998,
6,1430,,17.019107,
6,1430,,17.032203,
6,1430,,17.045308,
6,1430,,17.058388,
6,1430,,17.071506,
6,1430,,17.084614,
6,110,,17.094164,
6,110,,17.099717,
6,0,,17.09973,
6,0,,17.156822,
6,1430,,17.159275,
6,1430,,17.165828,
6,0,,17.344153,
6,1430,,17.490646,
6,0,,17.53085,
6,0,,17.53086,
6,0,,17.530864,
6,0,,17.530867,
6,0,,17.530871,
6,0,,17.718644,
6,517,,17.718652,
6,517,,17.718657,
6,1430,,17.720678,
6,0,,17.720687,
6,0,,17.720689,
6,1430,,17.727173,
6,1430,,17.740238,
6,0,,17.905589,
6,0,,18.092632,
6,0,,18.278963,
6,0,,18.465415,
6,0,,18.46542,
6,0,,18.466605,
6,0,,18.653806,
6,1430,,18.832806,
6,0,,18.840058,
6,1430,,18.842547,
6,249,,18.84886,
6,1430,,19.003279,
