protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,10.391649,
6,1430,,10.398152,
6,129,,10.449437,
17,,1358,10.450121,
6,24,,10.503008,
6,0,,10.552958,
6,408,,10.552968,
6,0,,10.578121,
6,1430,,10.578446,
6,0,,10.690737,
6,0,,10.739992,
6,1430,,10.765497,
6,0,,10.926829,
6,1430,,10.952346,
6,0,,11.1136,
17,,1358,11.11361,
17,,1358,11.158997,
6,0,,11.300307,
6,64,,11.300315,
6,0,,11.346991,
6,1422,,11.487249,
6,0,,11.48726,
6,0,,11.487265,
6,1430,,11.512923,
6,0,,11.51294,
6,0,,11.675088,
6,422,,11.675099,
6,0,,11.688938,
6,1430,,11.700722,
6,0,,11.706948,
6,0,,11.861383,
6,0,,11.889977,
6,110,,11.978979,
6,110,,11.981159,
6,0,,11.981177,
6,0,,12.048465,
6,1048,,12.189379,
6,0,,12.2356,
6,110,,12.28521,
6,0,,12.288179,
6,110,,12.288584,
6,0,,12.288596,
6,129,,12.359003,
17,,1358,12.359386,
6,0,,12.42267,
6,64,,12.422679,
6,0,,12.422683,
6,1130,,12.457129,
6,0,,12.469574,
6,0,,12.60983,
6,0,,12.79664,
6,1185,,12.923438,
6,0,,12.983773,
17,,1358,12.983783,
6,608,,12.995873,
6,64,,13.171015,
6,0,,13.217696,
6,0,,13.358021,
6,0,,13.358029,
6,1430,,13.383553,
6,110,,13.39921,
6,110,,13.402659,
6,0,,13.402682,
6,254,,13.528604,
6,1422,,13.544854,
6,0,,13.544863,
6,0,,13.544867,
6,0,,13.544871,
6,0,,13.570447,
6,0,,13.589481,
6,0,,13.731779,
6,0,,13.731789,
6,1430,,13.757362,
6,1430,,13.763929,
6,0,,13.773294,
6,608,,13.788786,
6,0,,13.918945,
6,0,,13.918952,
6,31,,13.918956,
6,0,,13.918959,
6,35,,13.918962,
6,0,,13.944185,
6,557,,13.944317,
6,892,,13.94448,
6,1430,,13.948642,
6,0,,13.949312,
6,0,,14.105368,
6,0,,14.293048,
6,0,,14.293071,
6,0,,14.480037,
6,39,,14.480049,
6,0,,14.505142,
6,1430,,14.50567,
6,848,,14.512052,
6,0,,14.666341,
6,608,,14.820704,
6,0,,14.853617,
6,0,,14.853626,
6,31,,14.85363,
6,64,,14.853633,
6,0,,14.878958,
6,0,,14.900777,
6,0,,15.041044,
6,0,,15.041052,
6,0,,15.041055,
6,0,,15.041058,
6,0,,15.041061,
6,1430,,15.066634,
6,1430,,15.073184,
6,0,,15.22731,
6,0,,15.414672,
6,0,,15.601936,
6,39,,15.601946,
6,31,,15.601949,
6,1430,,15.627459,
6,0,,15.627478,
6,0,,15.633749,
6,856,,15.737864,
6,0,,15.789049,
6,1430,,15.81465,
6,129,,15.975227,
6,0,,15.97527,
6,1430,,16.000875,
6,1430,,16.007408,
6,1430,,16.020514,
6,1430,,16.033625,
6,1430,,16.046686,
6,1430,,16.059799,
6,1430,,16.0729,
6,1430,,16.086022,
6,1430,,16.099145,
6,1430,,16.112253,
6,1430,,16.125342,
6,0,,16.162558,
6,1430,,16.188162,
6,1430,,16.194695,
6,0,,16.320594,
6,0,,16.349808,
6,1430,,16.375397,
6,1430,,16.38194,
6,0,,16.536962,
6,1430,,16.562572,
6,1430,,16.569107,
6,0,,16.723418,
6,64,,16.723425,
6,0,,16.770325,
17,,1358,16.774363,
17,,88,16.774516,
17,,1358,16.845849,
17,,1358,16.880478,
17,,616,16.8805,
17,,86,16.880875,
17,,41,16.880981,
17,,1354,16.881178,
17,,1299,16.881419,
17,,33,16.905011,
17,,37,16.907056,
17,,33,16.907071,
17,,42,16.907205,
6,0,,16.910684,
17,,84,16.9259,
17,,41,16.926015,
6,129,,16.943533,
6,110,,16.981548,
6,110,,16.984591,
6,0,,16.984605,
17,,440,17.012105,
17,,167,17.012126,
17,,43,17.012333,
17,,41,17.038267,
17,,33,17.062755,
6,0,,17.097972,
6,64,,17.097981,
6,0,,17.144654,
6,0,,17.284967,
6,0,,17.284976,
6,1430,,17.28729,
6,110,,17.289284,
6,1430,,17.310465,
6,1430,,17.31698,
6,0,,17.322029,
6,110,,17.322399,
6,0,,17.322412,
6,1430,,17.330035,
6,249,,17.373781,
6,0,,17.471301,
6,348,,17.47131,
6,0,,17.493004,
6,0,,17.496602,
6,0,,17.6407,
6,0,,17.6589,
6,31,,17.658917,
6,0,,17.658921,
6,0,,17.658926,
6,517,,17.658931,
6,0,,17.684402,
6,0,,17.703349,
6,1430,,17.763756,
6,0,,17.778327,
6,0,,17.845343,
6,0,,17.845352,
6,0,,17.847277,
6,0,,18.032727,
6,129,,18.129401,
6,0,,18.2194,
6,0,,18.219409,
6,0,,18.219412,
6,517,,18.219416,
6,39,,18.219421,
6,0,,18.244798,
6,0,,18.261064,
6,1430,,18.320796,
6,110,,18.403451,
6,110,,18.405944,
6,0,,18.405959,
6,0,,18.406777,
6,0,,18.593536,
6,0,,18.593545,
6,0,,18.593549,
6,0,,18.780405,
6,39,,18.780419,
6,1430,,18.793125,
6,0,,18.805721,
6,0,,18.968042,
6,0,,19.154889,
6,64,,19.154896,
6,0,,19.202083,
6,0,,19.341379,
6,1430,,19.378234,
6,0,,19.528535,
6,0,,19.528541,
6,0,,19.71531,
6,0,,19.715319,
6,0,,19.715322,
6,0,,19.90258,
6,129,,19.975107,
6,0,,20.089644,
6,0,,20.089651,
6,0,,20.276901,
6,0,,20.464136,
6,0,,20.650422,
6,0,,20.650431,
6,517,,20.650435,
6,0,,20.694718,
6,0,,20.837688,
6,0,,21.024259,
6,1430,,21.049777,
6,0,,21.212059,
6,0,,21.212069,
6,517,,21.212073,
6,1430,,21.237589,
6,1430,,21.244075,
6,0,,21.253497,
6,1430,,21.257133,
6,1430,,21.27018,
6,1430,,21.283201,
6,1430,,21.296257,
6,1430,,21.309319,
6,1430,,21.322357,
6,1430,,21.33542,
6,1430,,21.348449,
6,1430,,21.361499,
6,1430,,21.374549,
6,1430,,21.387579,
6,0,,21.398321,
6,0,,21.398328,
6,1430,,21.400624,
6,1430,,21.41366,
6,1430,,21.426832,
6,1430,,21.439769,
6,0,,21.586059,
6,317,,21.586068,
6,0,,21.611318,
6,0,,21.77236,
6,0,,21.772385,
6,1430,,21.801104,
6,0,,21.959404,
6,110,,21.985666,
6,110,,21.987655,
6,0,,21.987669,
6,0,,22.146603,
6,110,,22.323131,
6,0,,22.326343,
6,110,,22.326694,
6,0,,22.326705,
6,0,,22.333833,
6,1430,,22.386262,
6,0,,22.520572,
6,0,,22.520582,
6,0,,22.707335,
1,17,,1358,22.894632
6,0,,22.894647,
6,0,,22.9402,
1,17,,1358,23.081522
6,0,,23.081539,
6,0,,23.126989,
1,17,,1358,23.268328
6,125,,23.325661,
6,110,,23.407181,
6,110,,23.409491,
6,0,,23.409554,
1,17,,1358,23.455387
6,4,,23.464912,
6,242,,23.468991,
1,17,,1358,23.642623
6,0,,23.829906,
6,0,,23.829915,
6,0,,23.875076,
1,17,,1358,24.016396
1,17,,341,24.016405
6,0,,24.016417,
6,0,,24.061642,
6,39,,24.192905,
6,0,,24.203905,
6,0,,24.390741,
6,0,,24.390749,
6,0,,24.577573,
6,0,,24.764464,
6,0,,24.897487,
6,0,,24.951728,
6,0,,25.1209,
6,0,,25.138975,
6,120,,25.271152,
6,0,,25.325315,
6,0,,25.512601,
6,0,,25.699393,
6,0,,25.699405,
6,1430,,25.725139,
6,0,,25.886453,
6,0,,25.886462,
6,1430,,25.912003,
6,0,,25.931932,
6,0,,26.074066,
6,39,,26.074075,
6,116,,26.074078,
6,0,,26.074083,
6,1430,,26.099597,
6,0,,26.105797,
6,0,,26.105805,
6,0,,26.119469,
1,17,,1358,26.260341
6,0,,26.44798,
6,70,,26.447995,
6,0,,26.473381,
6,1430,,26.526043,
6,0,,26.634298,
6,517,,26.634306,
6,0,,26.678547,
6,0,,26.821561,
6,0,,26.821571,
6,110,,26.988732,
6,110,,26.990819,
6,0,,26.990837,
1,17,,1358,27.009019
6,0,,27.009029,
6,0,,27.195307,
6,517,,27.195315,
6,198,,27.195318,
6,0,,27.22069,
6,0,,27.236712,
6,110,,27.327704,
6,0,,27.330667,
6,110,,27.331078,
6,0,,27.331089,
6,0,,27.382555,
6,0,,27.569292,
6,0,,27.756469,
6,0,,27.943945,
6,198,,27.943953,
6,0,,27.969196,
6,0,,27.970297,
6,0,,28.128849,
6,0,,28.130173,
6,31,,28.261515,
6,0,,28.261816,
6,1430,,28.265088,
